0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.21453723,-0.010611443,-0.17275295,0.12289583,-0.06413885,-0.045483876,-0.07232291,-0.11407109,0.08015109,-0.14682709,0.077259704,0.13356833,-0.010688769,-0.014150152,0.04085023,0.10074111,-0.020565728,0.01301837,-0.053990927,-0.01483529,-0.19098446,-0.18328261,0.10236388,-0.1446587,0.21357717,-0.09953728,0.12198043,0.09591675,-0.17029072,0.050477356,0.07362847,0.085474364,0.045347054,0.13276523,0.053928893,-0.23622414,0.07947584,-0.1252749,-0.07133221,-0.18880296,0.06613782,-0.18711956,0.012778485,0.05224072,-0.06413227,0.024424762,0.15164329,-0.017808381,0.22956255,0.029858213,0.019157972,-0.10456974,-0.13694806,0.12192892,-0.0886217,-0.11750687,-0.14287777,0.12556267,0.15187344,-0.07156471,-0.015971,0.10717883,0.004724592,0.19092602,-0.12741688,0.17253025,0.010604139,0.041426018,-0.150446,-0.0996677,-0.033960935,0.11246169,-0.15015873,0.021417193,-0.08602829,-0.064958096,0.02062138,0.130073,0.025761241,0.13195333,0.013007183,0.031836424,-0.0640525,0.022346925,-0.011261121,0.07945677,0.0037742956,0.07334102,0.080188364,0.10777739,0.00078811287,0.17289022,0.0012636147,0.014311601,-0.09378208,0.022071738,0.011614955,0.13336046,-0.06571176,0.04359042
-0.1229143,-0.06981524,0.19712645,0.03970364,-0.14993115,-0.08743292,0.038052805,0.06904363,0.09244487,0.20485498,-0.018756675,-0.121886306,-0.12845355,0.057120174,-0.06853531,-0.006618892,-0.041694943,0.10605046,0.12116628,0.057054073,-0.21624607,-0.17024824,-0.05112491,0.06584596,0.10471589,-0.02648499,-4.942964e-05,0.004109223,0.043685246,-0.06497779,0.09792251,-0.04105046,0.021243455,-0.07491954,0.018928982,0.0054051653,-0.010997186,-0.0044737523,0.10615606,-0.120844014,0.038768575,0.04636461,0.14244364,-0.11339809,-0.034368943,-0.06988227,0.037238795,-0.05419799,0.09262687,0.11249684,-0.06306931,-0.021250153,0.13718572,-0.049166463,0.019079877,-0.14127891,0.0990281,-0.12798864,-0.0012571305,-0.024441121,-0.09780905,0.05863899,-0.023913126,0.12723969,0.076157935,-0.23233217,0.04152565,-0.16074698,-0.14942661,0.12472401,-0.12155017,-0.029263506,0.23965506,-0.1395562,0.12360983,-0.029007612,0.10109866,0.10965689,0.23504046,0.025217636,0.20566611,-0.011599033,0.2102827,-0.1877761,-0.045923,0.073101096,-0.14758289,0.06525744,0.17115839,0.09339992,0.010205701,0.09419548,0.04596512,-0.213775,0.01401114,-0.03801091,-0.09308023,0.05847375,0.04851205,0.034343008
0.08691267,0.109174356,-0.08907789,-0.10653853,-0.03651174,-0.20933114,0.087952614,-0.09801555,0.015795762,-0.17834632,0.014967868,-0.10153347,-0.054805532,0.18296252,-0.055971533,-0.08904458,0.030657414,0.14185975,-0.22948253,0.074964456,-0.02252933,-0.06899472,-0.13275392,0.056364484,0.016097238,0.085548,0.03642781,0.13291043,-0.047007076,0.114063874,0.014935026,-0.085837394,-0.16038546,0.027699612,0.06689386,-0.08481501,-0.07731586,0.07788916,-0.020706423,-0.04846445,-0.07399551,0.053388488,-0.029104251,-0.07860597,0.15267926,-0.1423537,-0.028323073,-0.10590847,-0.117355675,-0.08458899,0.06992108,-0.05834377,0.064429075,-0.037655752,0.04958524,-0.22626114,-0.16143917,-0.03388176,-0.07487694,-0.0028622057,-0.07549081,-0.10550853,-0.016844409,0.01596235,-0.014992836,-0.008092737,-0.09629545,0.12666152,-0.093795404,0.058367837,-0.1344979,-0.09136385,0.14292514,-0.08827336,-0.124459796,0.03146469,-0.058571894,-0.219194,-0.007989422,-0.18430659,-0.12965249,-0.1478142,0.064273916,-0.020949911,-0.07477669,-0.047354408,0.043903086,-0.14437649,0.16205138,-0.085963055,-0.021106511,-0.1200173,0.0037921667,0.103119634,0.0017768249,0.033358734,-0.030500762,-0.02685509,-0.052741885,-0.11504855
0.0052502267,0.12411528,-0.06729431,-0.061035786,0.011588564,-0.077341616,-0.12817076,-0.10297659,-0.04206253,0.07101789,0.045831982,0.08378146,0.14430887,-0.016676197,0.04776501,0.008659566,-0.057466462,-0.038639586,0.10816168,-0.0677772,-0.14846629,0.098553196,-0.17878525,-0.045389697,0.055111974,0.0011805219,0.04783834,0.09360033,0.0490301,-0.07039309,0.031112628,0.035847764,0.1171355,0.013379084,0.11698728,0.10596555,0.07035416,-0.09293483,-0.057713334,-0.14115244,-0.15330242,-0.062767975,-0.12825781,0.10017912,0.092208266,0.13754384,0.05034419,0.023431811,-0.14316978,0.097054854,-0.008004113,0.090444796,-0.10858634,-0.06752848,-0.061960172,0.071953684,0.13974929,0.1830312,0.14783691,0.11638065,0.07478593,-0.009689977,0.023003003,0.100714184,0.08512616,-0.059095316,0.0035611044,0.17230359,0.16242859,-0.024217801,0.010876912,0.027261244,0.066503726,0.036472548,0.08109527,0.018255224,-0.03427592,-0.1778802,-0.1917378,-0.051380154,-0.0072504557,-0.117811754,0.01706542,-0.12448294,0.14809074,-0.05040737,0.12542012,-0.0902115,0.066166684,0.061147287,-0.0060426584,0.14580935,0.0870457,0.084984116,0.05090624,-0.10592392,-0.10353857,-0.016077332,-0.034220066,-0.04597932
0.08173752,0.12360067,0.2109956,0.04378611,0.06608302,0.15138616,0.21891996,-0.0043574166,0.07966511,-0.08946762,0.05344762,0.1501356,-0.10704075,-0.087712444,-0.06556724,-0.047844853,-0.065690674,0.13103706,0.11311411,0.19587967,0.08165646,-0.02072296,-0.16414613,0.013413392,0.09471817,0.005028949,-0.05735829,0.20701744,0.1077255,0.07208233,0.09604486,-0.045097005,-0.03187156,0.040151943,-0.1163546,0.18932654,-0.039976224,-0.07119167,-0.17649211,-0.14954573,0.1866423,-0.0048048864,-0.0882435,-0.045840457,-0.070700735,0.0566472,0.20747901,-0.071994275,-0.0027144263,-0.03410985,0.10804033,-0.035787363,-0.123803504,-0.03987016,0.01671703,-0.13538507,-0.06615078,-0.23148419,-0.08769149,0.076028585,0.024420068,0.049713105,-0.103425786,-0.05857598,-0.044454716,0.03354143,-0.054033868,-0.21771038,-0.11550391,0.1431994,-0.105481304,-0.040789668,0.07271478,0.08696463,-0.026987715,0.00096203055,-0.11679523,-0.1894005,-0.13683316,0.018777521,-0.15844059,0.0657106,-0.037987746,-0.021128485,0.09854469,-0.043191154,-0.015784191,-0.04074654,-0.020769047,-0.088413805,0.095186725,-0.02796475,-0.08800898,-0.047064267,0.13881946,-0.023516558,0.18782072,-0.10955852,0.15362906,0.01923631
0.06450499,-0.07505621,-0.16024712,0.09216067,-0.10211146,0.073410384,0.08922362,-0.027950875,-0.046813115,-0.049672022,-0.0032115793,-0.16262494,0.12523438,-0.07163857,0.1832371,-0.056148414,-0.11104711,-0.02286615,-0.17598554,-0.016278626,0.08221371,-0.16296767,-0.13178918,0.11363248,0.028674437,0.015510728,-0.035533197,-0.120159835,0.1789258,0.06466038,0.13576172,-0.010487667,-0.06494277,-0.0337667,0.12264179,0.13568477,-0.11474808,0.10129771,-0.11232313,-0.016775975,-0.06938235,-0.0805081,-0.03079113,-0.07031161,0.014028497,0.0035491555,-0.024656579,0.053989496,0.04247606,0.058100805,0.14258096,-0.01168296,-0.07942197,0.14031713,-0.14487651,-0.037081163,0.037704382,0.003924487,-0.016008643,0.023382515,-0.035886373,0.08386756,0.07484627,-0.012706651,0.09075169,-0.010905108,-0.038572237,0.24334452,0.14565858,-0.078321375,0.014150176,-0.10640943,0.15932801,0.10191943,0.05305218,-0.059454683,-0.032493357,-0.18840213,0.02419088,-0.03453302,0.16390161,-0.0629479,0.16851658,0.06891715,0.14242812,0.19453542,-0.1449925,-0.13848951,0.099380165,0.028462997,-0.09654004,0.025717475,-0.06972822,0.096956044,0.12633984,0.06849569,0.05817158,0.08766965,0.11789191,0.02149751
0.10295831,-0.113955535,0.015863061,-0.053619284,-0.036545612,0.038592987,-0.023613332,0.040015154,0.00082544284,0.050224133,0.10971163,0.14414024,-0.08025958,-0.03989538,0.03705094,-0.03773791,0.05716309,0.20267288,-0.12014176,-0.11890709,0.04095892,-0.09339167,-0.13867301,-0.19676945,-0.007471924,0.063812,0.10094662,0.03760916,0.017851293,0.0038911602,-0.16957356,-0.0036791211,-0.038335755,-0.21271294,0.06775445,-0.16070841,-0.05013465,-0.048213053,-0.24186254,-0.07265393,0.17845508,0.00406621,0.10652484,0.00500981,-0.21815732,-0.092152126,-0.110208794,0.12934048,0.07137828,-0.14517137,0.03703926,0.090395905,-0.035995703,-0.11946113,0.016286138,-0.02587966,-0.027146624,0.012902461,0.1300152,0.096026875,0.10977557,-0.12816158,0.022378735,0.12743507,-0.051933352,-0.104769655,0.07538602,0.0008996559,0.18423422,-0.0053665685,0.02933476,-0.090225875,0.031196238,-0.08517306,0.21358012,-0.10542144,-0.10451791,-0.06341053,0.02494896,-0.053592395,-0.042630505,-0.12553929,-0.100051194,-0.059466098,0.068364434,-0.121131,0.13791084,0.10133434,-0.10859617,-0.033001743,-0.037954584,-0.03330578,0.030123517,0.17270108,0.20093156,0.2124337,0.053956907,-0.06744634,-0.14190651,0.19768621
-0.013855471,0.03388935,-0.051975187,0.029435577,0.15816788,-0.15550359,-0.17450845,0.0068892604,0.068271905,0.058578927,-0.041749537,-0.18578939,-0.15216787,0.11204964,-0.15836464,-0.096413545,-0.056623895,0.17842552,-0.10321885,-0.09765902,-0.08658176,-0.028090676,0.0071818167,-0.0716751,0.09208391,-0.09506462,-0.038644485,-0.037810795,0.041698113,0.2067386,0.07947625,-0.038221203,-0.023918923,0.033565316,-0.20896684,-0.060747515,-0.07749242,-0.034167886,0.078983046,0.15816128,0.06507299,-0.010033197,0.06626987,0.053888,0.051648933,0.05340425,0.0015044769,-0.018779078,0.040897608,-0.010127864,0.042149518,-0.0743116,0.045371145,0.05183128,0.18425858,0.03215269,-0.012816908,-0.23738651,0.10253406,-0.007015912,0.009644003,0.033821553,0.073233515,0.013859591,0.22214355,-0.029065674,0.1001419,0.010596379,0.049124952,0.12838832,-0.07662197,-0.031536933,-0.11611335,-0.0061061205,0.015481225,0.010063217,-0.1933599,-0.068244696,0.062748894,-0.025848964,-0.044269744,0.05121943,0.02702474,0.005328305,-0.012645047,0.09525537,0.1186274,0.09300783,-0.13560572,0.0012028979,0.0315309,0.06668549,0.0685432,0.1519049,-0.19017582,0.13163851,0.11722675,0.1657985,0.070574984,-0.0034239846
-0.11014417,0.0752637,-0.070217155,-0.12024014,0.07147033,-0.01770939,0.17434968,-0.036546648,0.006898278,-0.10436548,-0.032960635,-0.063921414,0.1281123,0.033674605,-0.029671893,0.15769163,-0.03338485,0.102886535,0.13609287,0.0029126126,-0.044613354,0.20229298,0.15217371,-0.071698,-0.17376754,0.061994977,0.026615469,-0.010355778,0.15326713,0.17716932,0.03121943,-0.15079018,0.025455592,0.031486116,-0.006575267,-0.20852292,-0.08232877,0.020538902,-0.20555064,-0.04309251,-0.13378,0.0060473285,-0.0024296932,-0.10442033,-0.094075955,-0.0181711,-0.058296703,0.007924648,-0.041622285,-0.066472754,0.12749977,0.09752483,-0.08454368,-0.2400346,0.007643591,-0.14364907,-0.02964908,0.12944096,0.085635796,-0.117573984,-0.02412978,-0.19049208,-0.12485426,-0.14722851,-0.01133232,-0.05232372,-0.048479408,0.060178857,-0.21259633,-0.1098817,0.10292361,-0.06175834,-0.040448155,0.17150684,-0.060204808,0.16964942,-0.09682951,-0.112623885,0.1736177,-0.07498198,-0.10592081,0.1292933,-0.10206736,-0.12254538,0.06246017,0.00880433,-0.046338696,-0.0010551218,-0.11928124,0.0421285,-0.02560384,-0.008093223,-0.1634055,0.1936994,0.16171607,-0.03657203,0.111531556,-0.026510973,-0.032574285,0.019317385
0.055133514,-0.022196162,-0.1079669,0.20062259,0.083290316,-0.023625918,0.020868234,-0.008785982,-0.16105922,0.110633284,0.06946078,0.02494622,0.18352914,-0.024551207,-0.071964495,-0.235668,-0.023322903,0.00837707,0.082400315,-0.11620089,0.02034587,0.14101113,-0.05113538,-0.042470805,-0.14319393,0.018811984,-0.06472935,0.120148666,-0.039579064,0.122399956,0.12614946,0.019782625,-0.0955449,-0.04591159,-0.05439588,0.008014035,-0.14485241,0.01551873,0.1763616,-0.020391343,-0.13763607,-0.13872342,-0.16112359,0.017450567,0.051584378,0.07996384,-0.03023681,-0.019931138,0.11503876,-0.040447872,-0.15840155,-0.15241629,0.02921224,-0.11560955,0.13741852,0.108373046,-0.14783919,0.21180223,-0.006442311,-0.08612964,-0.067265496,0.07203203,0.03892726,-0.082465835,-0.06905663,-0.012659835,0.08553763,-0.017347448,-0.03637361,0.16674085,0.010072951,-0.0731816,0.0672232,-0.043421846,-0.08790471,-0.0097396625,-0.109560475,0.12934719,0.017187508,0.058503065,-0.034276888,0.10827947,-0.038622983,-0.01638636,-0.016233511,-0.11614221,0.045234688,-0.01589647,0.21467797,0.0061685094,0.1952113,0.07636414,-0.025259707,0.16174106,-0.09216727,0.053245634,0.15026066,0.07088966,-0.054031588,-0.060990002
