0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.07048123,0.06042155,-0.023175968,0.051897887,0.04153463,-0.14096177,0.044469874,0.13487794,0.13487439,-0.09646786,-0.12829655,0.12261406,0.2190225,-0.09340589,-0.027775692,-0.052263923,0.026837675,0.013161357,0.10070866,0.13355704,0.033688758,-0.18434466,-0.060544945,-0.1022845,0.024116958,0.15347447,-0.16048466,-0.20432678,-0.06399624,-0.08595286,-0.033306055,0.07441272,-0.14515069,-0.051247664,0.018771768,0.050512873,-0.097257465,-0.06169277,-0.15432976,-0.0048885536,0.19116843,-0.1477147,-0.16853595,-0.21195382,-0.11447224,0.054439895,0.12949844,-0.053897765,-0.15950942,-0.10206023,-0.02017811,0.048129626,0.024094466,0.14146827,0.027421245,0.12670472,0.022728119,-0.15735088,-0.12644675,-0.06393578,-0.11937239,-0.037438225,-0.08338338,-0.18456487,-0.14510718,-0.19197807,-0.1220066,-0.012130515,-0.17063212,0.087159835,-0.0555342,-0.14798264,-0.12685817,-0.14569539,-0.15973547,0.11306838,-0.0036685006,-0.08794629,0.10923672,0.18531784,0.00826255,-0.0726104,-0.07827064,0.2078739,-0.07559045,-0.11530398,-0.05423524,-0.035502806,-0.096458115,0.023801139,0.054376774,-0.08457816,-0.08376642,-0.054881938,0.08087785,0.16677873,0.17805181,-0.15014468,0.050786678,-0.02568512
-0.20586999,-0.0878578,-0.092782244,0.06501758,0.08467887,0.0048021553,-0.21216604,0.023904266,0.023143599,0.04378524,0.08238698,-0.03990663,-0.18935756,0.13906582,0.012068059,-0.09724492,-0.0039948053,0.21890242,0.03355181,-0.115565315,0.0556492,-0.14606206,-0.07748965,0.043603845,0.08124362,-0.018952845,-0.12592609,-0.028235592,0.07152334,0.096240304,0.14118744,-0.09532121,0.0019173706,-0.08480219,0.014597852,0.080354504,0.049768236,-0.13200264,0.12679026,0.11483403,-0.084637776,-0.17419097,-0.030431578,0.061389826,0.06265659,0.04699362,-0.12840116,-0.050425902,-0.07684085,-0.0927309,-0.019320633,0.1100701,-0.026085418,0.16066915,-0.022502234,0.009937022,0.016516477,0.0033309667,-0.050038178,-0.088350326,0.24363567,0.056279637,0.09145605,-0.010787517,0.16582978,0.112008475,-0.031499628,0.13573135,-0.04571074,-0.020973993,0.14978786,-0.19457597,-0.06209604,-0.08691913,-0.07518355,0.04496107,0.10342661,0.09855311,0.042873725,-0.08727485,-0.052355662,-0.0813158,0.06263667,0.046957787,0.09726052,-0.06760721,-0.0068163536,0.14474349,0.085874304,-0.110539064,-0.1921753,-0.17025383,-0.01581112,-0.022193057,-0.13724697,-0.0378491,-0.035289746,0.16259351,-0.077066205,0.15632018
-0.037740402,0.23331945,0.011159252,-0.01799231,0.024480045,0.12811568,0.03937631,-0.021553429,0.08362874,0.06599247,0.15068626,-0.23091955,0.017158395,0.22885509,0.0067046727,-0.0830911,-0.12060287,0.026756397,0.10536074,-0.07330872,0.0636903,-0.11138231,0.06328011,0.016999377,-0.067955025,0.09136922,-0.09429958,0.17013073,0.089614026,-0.04218527,0.060058136,-0.14146826,-0.02731795,-0.093200736,0.1354959,-0.06614246,-0.017700419,0.060718317,-0.057737745,-0.051949818,0.016104942,0.07957154,0.075689554,0.08219367,0.019549068,-0.21948765,0.022167187,0.16611566,0.15982959,0.13344063,-0.14527978,0.0085245045,-0.064186,0.15051225,0.019215293,0.034104157,-0.18355614,0.018121717,-0.07179426,-0.028023217,0.11619428,-0.10942664,-0.033000533,0.044350296,-0.07900745,-0.042685397,-0.13304204,0.00087646244,-0.14446023,-0.05729108,0.2094742,-0.10454467,-0.2055562,-0.0028892637,0.07508467,0.158484,-0.18389192,0.021677189,0.1283698,-0.05373723,-0.07391831,-0.12497968,-0.044879925,0.015102645,-0.11872387,-0.23284693,0.12031982,0.049977485,0.16192235,-0.107576266,-0.013507906,0.22278766,-0.14687578,0.007976033,0.1470691,-0.09642424,-0.1432802,0.1865237,0.0015151502,0.1206777
-0.117842264,-0.042052887,0.11942603,-0.023454338,-0.10430231,-0.05785792,0.19963442,-0.11105657,0.11689747,-0.012040992,0.12290306,-0.14203557,-0.06652591,0.02018804,0.11743236,-0.016148916,0.038138255,0.012141506,-0.17363004,-0.08744299,-0.030465208,-0.102483325,-0.11531849,0.051844347,0.0208589,0.08190728,0.06903414,-0.1199986,-0.063632146,0.06983864,-0.061507452,0.17596936,0.009825436,0.07576809,-0.07459207,-0.00823182,-0.034886226,0.06756402,0.07606356,-0.1545554,0.05871185,0.06903087,0.102562994,0.0416004,-0.050808344,0.06345817,0.055926412,0.047291312,0.13093977,0.11899502,-0.192553,0.036285467,-0.023802118,-0.18304078,-0.024442798,-0.077277295,0.102005064,-0.0069595384,-0.0044610254,-0.009408288,0.0017145214,0.061366804,0.023549937,-0.07630494,0.10531825,0.13120005,-0.043769788,0.0120751755,-0.043108247,0.008927687,-0.011828976,0.018533394,0.019748554,0.07869398,0.1191535,0.011130382,-0.063881695,0.06889076,-0.0023597612,-0.059695095,0.10890026,0.005862838,0.05563678,0.029356325,-0.13394678,-0.07599229,-0.038014375,0.100378074,-0.03144772,0.091524325,0.22445643,-0.04890636,0.07546464,-0.027435197,-0.15518057,-0.20371474,0.22689617,0.017417075,-0.13734289,0.18339089
-0.0014847892,-0.074841395,-0.023131244,0.009587376,0.109496504,0.012767002,-0.09879394,0.19273023,0.014626141,-0.023559276,0.075655244,0.06575384,-0.0008791955,-0.10996017,-0.108464554,-0.0059894924,-0.07791258,0.15917037,-0.1728564,-0.2217466,0.11090753,0.097853206,-0.09008276,-0.048166,0.025212882,-0.108571954,0.0072466577,0.064941145,-0.0950352,-0.16213496,0.0689911,0.04624634,0.11618702,0.17909814,-0.15575661,-0.011458269,-0.100050464,-0.09014308,-0.08038488,-0.21032698,-0.020818457,0.1278883,0.024796681,0.037758254,-0.1073969,0.09591942,0.12595183,0.030160842,-0.18688652,-0.02581466,-0.054310754,0.023049245,-0.06334692,0.04556637,0.13795137,0.010798645,-0.08693645,-0.2619715,-0.045375433,0.18988977,0.014404099,-0.11668261,0.0011950682,0.06527653,-0.25400776,-0.11320544,-0.049320754,0.07689134,-0.10911587,0.14355737,0.041657437,-0.02067298,0.14328021,-0.16055696,0.13486792,0.038022988,-0.0056502777,-0.19509304,0.030056292,-0.0759487,0.057074044,-0.057653073,-0.16054127,0.12679426,0.067010485,0.13068981,0.08050637,-0.042406406,0.027096003,0.13031562,-0.0029526919,0.124829404,-0.013583869,0.015844744,0.08894301,0.03990241,0.11219376,-0.092647,-0.035499524,-0.058251332
0.060149767,-0.07865262,-0.022030532,0.0075233686,0.029897293,-0.19079235,-0.12676147,-0.13513009,-0.0049804733,-0.18058458,0.09111199,0.0706787,-0.059668917,0.040203422,0.12410828,0.08726261,-0.09221723,0.0047165095,-0.0626263,0.15664235,-0.087525606,0.033095237,-0.006197972,0.00033855299,0.085740544,-0.017997928,-0.011855918,0.12620603,0.09797029,0.14888446,-0.024340916,0.20558232,-0.07954581,-0.03451829,0.16011803,0.06727721,-0.017749742,-0.005700107,-0.11416993,0.06960302,-0.004459244,-0.018133221,-0.10142454,0.10463817,-0.00010747914,-0.053585082,-0.0153915305,-0.11232421,0.18122737,-0.1183085,0.107947126,0.12618022,-0.10663112,0.035978623,-0.14195399,0.02574531,-0.10088899,0.039710287,0.05571558,0.14546594,0.040417567,-0.09740469,0.071709424,0.0516745,-0.0641373,-0.14845334,0.08789711,0.15820202,-0.1186607,-0.1517506,0.109450504,0.15822767,-0.09591945,0.032060605,-0.18476315,-0.042043205,0.025420716,-0.0119445445,0.015048475,0.169957,0.10017277,0.20651884,0.11535459,-0.093937844,0.004889744,-0.09804719,-0.032990675,0.07046527,-0.10349951,0.09065378,-0.25388366,-0.058370203,0.010579705,0.191892,-0.14369291,-0.0340035,-0.0999388,0.14400823,0.005096507,-0.1563456
-0.12661563,0.07793757,0.008212801,0.049900718,-0.042194583,-0.0806374,0.07750654,0.094430454,0.05263268,-0.064219184,0.0076794373,0.11014228,0.10732013,-0.096086234,0.1883581,-0.19760546,0.027495837,-0.13991128,0.15418932,-0.049701575,0.033029273,0.20623016,-0.15134947,-0.13164896,0.050973237,0.07018498,0.07015869,0.10224028,0.06783501,-0.079514734,0.18463352,-0.037211657,0.057588585,-0.23840024,0.18069966,0.05022487,0.11406874,-0.07015832,-0.05070671,-0.024423784,0.056371745,0.17015302,0.121624,-0.11924361,0.22475559,0.033356495,-0.1704128,0.06153764,-0.1666333,0.08528668,0.05480949,0.0040322365,0.120290995,0.053530492,-0.060849715,0.13903134,0.1220418,0.13374549,-0.03963263,0.18636188,0.0439884,0.01437131,-0.037122,-0.101838656,0.042032868,0.1792326,-0.06454384,-0.08876365,0.1792036,0.14051469,-0.12621938,-0.093865335,-0.035344142,-0.025398862,0.087242894,0.12577732,-0.048363302,-0.048831984,-0.052526943,-0.08600248,0.10522642,0.07562138,-0.14069107,0.0525656,0.054174993,0.20313351,-0.15964827,-0.007340682,-0.012696078,0.08745355,0.059816975,0.061746806,-0.13766895,0.1654631,0.07370054,0.104490995,0.10830152,-0.017063895,0.0071468945,0.021709062
-0.030375808,0.03570833,0.21384968,0.08620228,0.044138927,-0.05585936,-0.14087667,0.14286597,-0.046549875,0.00040965705,0.017982373,0.017849592,-0.031799875,0.1090558,-0.12824304,-0.08156822,-0.07206498,-0.08587052,-0.11439417,-0.045790207,0.0005197646,0.067154475,0.17131324,0.049390726,0.06478755,0.19914865,0.12739843,-0.03207371,-0.020520568,0.026852943,-0.175759,-0.02592302,0.13755415,-0.11475647,-0.026956476,-0.054554548,0.011492618,0.023367053,0.09320279,0.018206155,-0.020531578,-0.017770655,0.17914335,-0.16062313,-0.00626027,0.0256517,-0.12399589,0.14747325,0.13780361,0.2427569,0.10500066,0.010698816,0.041248426,-0.16906108,-0.16681744,-0.094740614,-0.01614727,0.14010553,-0.06424326,0.03609657,0.08419932,0.14597824,-0.15156038,-0.050630275,0.1586112,-0.0018144292,0.15059038,-0.01912788,0.068690814,-0.038172513,-0.12557173,-0.024964515,0.04693088,0.0996256,-0.1499818,0.11255707,-0.08175839,0.041810054,0.010772712,-0.008109695,-0.08766186,-0.0970939,0.19326743,0.051047165,-0.02642064,-0.061938155,-0.036673635,0.1686353,-0.037087474,0.1893243,0.017728714,-0.07607485,0.18892458,0.05058487,-0.20423704,0.049940307,-0.1432125,0.09478673,0.05331021,0.014914286
0.16696976,0.026658643,-0.091103844,0.08195532,0.21543506,-0.06796472,-0.061042394,-0.14240389,0.03943524,-0.014297854,0.20230205,-0.11294788,-0.10385156,-0.018810673,0.016319683,0.09311823,0.046054672,-0.11610752,-0.19265802,0.013216185,-0.043470066,0.087383665,-0.06510744,0.11468001,-0.008925766,0.008095704,0.065819725,-0.00039074247,-0.11112765,0.026106529,0.061599232,0.09525887,0.10388189,-0.00027003785,-0.004217049,0.075945765,0.20897898,-0.052553,0.016525697,-0.04352063,0.030568054,-0.11221449,0.023700772,0.090733305,0.1616101,-0.022520652,-0.13410635,-0.03150107,0.1657415,-0.11341397,0.105453126,0.043241557,-0.08623076,-0.04246013,0.21215776,0.2254126,-0.06398511,0.17260812,-0.108711146,0.050678425,0.06858839,-0.08701637,0.102130115,-0.017512947,0.0733378,0.06567946,0.19827032,0.039338056,-0.011885643,0.18539046,0.12870276,-0.04832588,0.13268574,0.0075141946,-0.13821842,0.12780418,0.0329795,-0.06552616,0.018990632,-0.05234787,-0.1147838,0.05131782,0.11199139,-0.10872643,-0.067966335,0.11672289,-0.12864837,-0.19977693,-0.01613695,0.040191688,-0.048596904,0.20671691,0.024619741,0.04555571,-0.09200339,-0.07981287,0.13009654,0.07312962,0.0056648557,0.05380941
0.10098386,0.047027405,0.024067111,0.0005313895,-0.084417015,-0.050856333,0.015529048,-0.1343394,0.07366836,0.004954447,-0.14686698,-0.06934854,-0.011924659,0.040275317,0.026716992,-0.10909911,0.013703366,-0.1476944,-0.024639525,-0.004525357,-0.11395864,-0.19812907,-0.13124727,0.06958518,0.025508393,0.077647224,0.09469781,0.24296689,-0.119277395,-0.0040927753,0.06575505,-0.07671314,0.13879874,0.17969696,-0.047862012,0.08210811,-0.02242485,0.09652464,-0.011604749,0.053817265,0.17467572,-0.17795257,-0.09716168,0.044707507,-0.013768181,-0.219216,0.14327116,0.11445643,0.1662721,0.0037532886,0.042089596,-0.087337196,0.09364798,0.022275282,0.017307846,-0.058027253,-0.05251908,-0.07168131,-0.025821425,0.037492957,0.07663214,-0.10837602,0.05271855,-0.13613185,0.033373997,0.09097018,0.07353403,0.1613653,-0.026381481,0.02089835,-0.12303473,-0.116864525,0.11234299,-0.057531726,0.046005156,0.11401872,-0.06647408,0.12579508,0.17973499,-0.114975296,0.006052176,-0.0104466,-0.016293606,-0.042602085,0.060551193,-0.120214224,-0.21971701,-0.15751545,-0.005071702,-0.032028813,-0.10275484,-0.18583865,0.007509024,-0.08789164,0.009376981,0.11364572,0.1552362,-0.059117127,0.038738113,0.036975686
