0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.014394057,0.12889886,-0.12629545,-0.28113514,0.0030710546,0.019241104,-0.049567968,-0.16421655,0.079140484,0.13763265,0.011726223,0.059205707,0.005824501,0.06943711,-0.110478915,-0.11194758,0.044155892,-0.2733015,0.24961276,-0.0058375327,0.17878288,-0.2419275,-0.052955605,0.0074099936,0.12703912,0.06164123,0.27297935,0.11117888,0.049467657,0.2826618,-0.1530244,0.12975475,-0.002179554,-0.15852702,0.2353761,-0.033272818,-0.026301792,-0.0026999977,0.16481401,0.15063295,-0.18707596,-0.12416238,0.13318907,-0.07761882,0.076447375,-0.047674008,0.13414288,0.11136895,0.25633997,-0.013892116,0.07902886,0.1684682,-0.25909704,0.07442143,-0.007738954,-0.06810072,-0.11897148,-0.14725262,0.18881586,-0.27584967,0.050723735,0.016787173,-0.056661908,0.18206061,-0.02732803,0.09735883,0.017956518,0.24381535,0.0733811,0.13463344,-0.12619403,0.036928877,0.08137328,0.110196106,-0.21897578,-0.09741137,-0.046460807,-0.201116,-0.1774375,0.1670305,0.17044863,-0.096455075,0.0036265657,-0.033647623,-0.05834887,0.23238781,-0.1057824,-0.020705136,-0.015225812,0.066661224,0.15562664,-0.13545527,0.04706868,-0.11954569,0.02611501,0.107851654,0.263346,0.14889832,-0.009522893,0.06096062
0.3253477,0.29216468,0.14042388,-0.011198573,-0.07746229,-0.25765523,0.04498946,0.056525152,0.087912545,-0.21458489,-0.23233579,-0.008617175,0.24673945,0.009247702,-0.025824621,0.09834976,0.09618726,0.033888217,0.14720763,0.107716925,0.11866491,0.047431525,0.13090733,-0.21284162,0.13784398,-0.10536586,-0.021213608,0.069198996,-0.05095903,-0.030351333,-0.2360072,0.11323668,0.05349395,-0.24710464,0.18159935,-0.24426015,-0.106521875,0.05857816,0.13558869,0.2373164,-0.025545048,-0.038889755,-0.08399915,0.12001936,-0.2584794,-0.011106924,0.036758814,0.18635944,0.06042151,-0.13419239,0.19001614,-0.049902875,0.08941134,-0.25014147,-0.224896,0.007199951,0.004003334,-0.014950828,-0.033104334,-0.040467285,-0.023580056,-0.012138527,-0.05888091,0.2766927,-0.30059585,-0.0071700923,-0.11088279,0.009887898,0.115525424,0.02918574,-0.12473068,-0.06590781,-0.08722749,0.044781093,-0.15039335,0.013569928,0.05287394,-0.030022975,0.12440342,0.065155044,0.20565148,0.008845757,-0.13206333,0.14597207,0.0029081057,0.008677358,-0.026954548,-0.08175154,0.025161361,-0.25213873,-0.02111606,0.067401245,-0.06408704,0.011838564,0.12920874,0.081783846,0.24434997,-0.00039458045,-0.2812516,-0.010192517
-0.29114768,-0.035771146,-0.17500731,-0.036750503,0.028975908,0.06113138,-0.018909084,0.080138445,0.13829961,0.029901965,-0.08068887,-0.114740744,-0.1688669,0.1650767,0.03130914,-0.038795542,0.11814503,0.04815669,0.21912497,-0.0606904,0.04109724,-0.05018316,0.10167853,-0.2156343,-0.05772325,-0.024827126,-0.08652317,0.19637227,-0.24180807,0.050823305,0.07833798,0.1066705,0.101542,0.21945246,0.07469009,-0.1143387,-0.20826577,-0.13923264,-0.2443159,-0.08065667,-0.19475338,0.061004404,0.15716876,0.0857909,0.01927126,0.09578026,0.101558805,0.22444376,0.005883203,-0.028469624,0.12877814,-0.0060963994,-0.2761743,-0.17979297,-0.08314731,-0.19603181,0.20507814,0.055982783,0.0011357383,0.16513702,-0.109164864,0.070790246,0.13761178,-0.07149924,-0.13832234,0.14910726,-0.00024370484,0.026259309,-0.07093213,-0.03825559,0.1329046,-0.05714613,0.14338046,0.05472913,0.26990137,-0.042696185,0.11517988,-0.042264737,0.12372548,0.23676337,0.055803344,0.11030589,0.084192686,-0.18262915,-0.023633646,-0.22744982,0.01968882,-0.20465995,0.08077454,0.115888834,-0.30045345,0.25841945,-0.32449457,-0.02477839,-0.1057864,-0.18308729,-0.07819367,0.0524037,-0.16158848,-0.11002985
0.07271925,-0.08486787,0.04284207,0.1131831,-0.19798157,0.100311056,-0.25317827,-0.063034706,0.17493415,-0.19844314,-0.13565122,-0.042503662,-0.006431429,-0.022543827,-0.028781205,0.006047687,0.060203608,0.17954864,0.08962371,0.0057525947,-0.06683008,0.10461381,0.024847606,-0.06435827,-0.01877948,-0.01869202,-0.29784936,-0.13635549,0.05421555,-0.05958461,-0.14716434,-0.004654828,0.11245372,0.0013702807,0.039904468,-0.12605265,0.011138275,0.2945606,-0.08301424,-0.26523194,0.025932295,-0.08600532,-0.24633384,-0.13831949,0.11459367,-0.0818994,0.004443712,0.17407402,-0.023039438,0.04264531,0.14005165,-0.22688767,0.2636239,-0.08264662,-0.067721,0.10052134,-0.034012653,-0.094533406,0.027863016,0.0032340712,0.3134447,0.07764402,-0.072216876,-0.2540148,0.064466804,0.03795446,-0.04953173,-0.097112514,0.2754587,0.04737765,-0.02081143,0.09600032,-0.26664448,0.17110322,-0.04554531,0.07460067,0.18735339,0.16964462,-0.050360948,-0.06236085,0.14754225,-0.21423215,-0.19864951,-0.09356237,0.093129344,0.15586722,0.044558667,0.23952387,-0.16494316,0.23574312,-0.2909735,-0.080999054,0.050600056,-0.11133043,-0.066254385,0.27023157,0.14040829,-0.06407043,0.1885539,0.15245408
0.21312577,0.2320942,-0.07703667,-0.017663546,0.24521057,0.07350958,0.12191512,-0.091161616,-0.034051336,-0.041604046,-0.2602833,-0.25495175,0.17651883,0.19683653,-0.022178425,0.13086139,-0.07413156,-0.047132596,-0.11375551,0.0079151355,0.016794927,0.12231472,0.1141647,-0.018525962,0.08968672,-0.17979114,0.19238496,0.23266673,-0.031224115,-0.1715158,-0.096664384,0.056017067,0.055226218,0.18594772,0.27552548,-0.20284522,0.06258298,-0.16917314,-0.039397184,-0.31469613,0.016699241,0.13884963,-0.011838451,-0.19743732,-0.040152844,-0.096871756,0.107661374,-0.079199865,-0.14413588,0.170836,-0.09301048,-0.30129766,-0.0781279,-0.039660804,-0.109033436,-0.0053777434,-0.012365037,0.074262254,0.021871796,-0.2276081,0.078183345,0.11871619,0.23437604,0.12732218,-0.37890884,-0.12609792,-0.12814942,-0.26876926,-0.15729102,-0.13763195,-0.016029412,-0.16267513,0.11321741,0.29697692,-0.057807215,-0.0912192,0.16591579,0.046297103,0.037136372,0.12049884,0.13833833,-0.03775426,0.2138428,0.011869964,0.11288418,0.03890047,0.037592124,-0.047532428,0.19447918,0.110597745,0.053064708,0.009968401,0.003254999,-0.19852826,0.26925778,-0.04836861,-0.043229736,0.21387115,0.009204555,-0.13126662
0.10915009,0.031311788,0.09841897,0.077372566,0.07224879,0.0981913,0.114116125,0.060026154,-0.036282502,-0.025619797,0.20264164,-0.06412742,-0.012448207,-0.08047237,0.15747166,-0.19125853,-0.06586689,0.045311708,0.03646326,-0.10476542,-0.055503894,0.14885546,-0.031566925,-0.013951458,-0.05597316,0.11409985,-0.2745964,0.068523414,-0.1168785,-0.20183603,-0.1531939,-0.088874474,-0.052008577,-0.11716182,0.17100923,-0.04580503,0.0027503225,0.025997888,0.002204499,0.25295946,0.14145504,0.16199735,0.10303738,0.09165294,0.10281949,-0.15729666,0.086364135,-0.15390727,-0.13339633,-0.027370486,-0.08737028,0.06530018,0.07224977,0.04059363,0.17567238,0.02267742,0.12696682,-0.10203797,0.1931773,-0.14060421,-0.0035794263,0.09988306,0.18721381,-0.06874968,0.20710988,0.22249764,0.19936876,-0.027766539,0.1568739,0.20618527,0.24833372,0.09418041,0.025399296,-0.05338012,0.01622589,-0.18669966,0.14840291,-0.045240995,0.09205676,0.03752213,0.002909376,0.12597185,-0.14735992,-0.043443374,-0.15125741,0.25872174,0.045404032,-0.09488044,-0.02211904,0.17452407,0.10487296,-0.032025006,0.031389307,-0.041252974,0.0071154223,0.062055595,-0.17718747,-0.18611751,0.01495041,-0.0463589
0.13216333,0.24938174,-0.017153403,0.23850934,-0.19801474,0.09841938,0.08024072,0.028340293,0.033604007,0.014358819,-0.11115276,-0.15023746,0.15784976,0.12221301,0.26743317,0.12405638,0.16186157,0.14562128,0.27215075,-0.0918281,0.10603815,0.0367028,-0.11081573,0.25127915,0.0044957628,-0.24760643,-0.08338999,-0.13473707,-0.069288656,0.23368056,0.019155646,0.13362254,-0.0602045,0.0790792,0.036757793,-0.19953881,-0.107964784,-0.08090332,0.15863301,0.23229334,-0.11223643,0.11361099,-0.12488727,-0.00054920197,0.0839307,0.14984433,0.05323611,-0.0043801386,-0.18971722,0.00036165272,0.10266563,0.13816413,0.25207886,0.33637577,0.103938416,-0.040124677,-0.1188571,0.120425306,-0.04163839,0.122305684,0.26405656,-0.16399507,-0.14914691,-0.11710224,-0.09318808,-0.22015135,0.19867155,0.0906989,0.22514196,0.05258139,0.2721987,0.08545882,0.19197835,-0.09233922,0.20235722,0.102503985,-0.102715276,0.074283816,0.087683015,0.11853669,-0.2049281,-0.09251033,-0.100381546,0.13330846,0.26895806,0.09732715,-0.016893556,-0.03384584,0.069857426,-0.16644987,0.054522026,-0.12779243,0.16113009,0.16281657,0.029749438,0.08014908,-0.15250793,-0.04790758,0.097081855,-0.012009886
0.20307776,-0.12733796,-0.29881182,0.037051525,-0.00070728274,0.10363384,0.06855823,-0.1367281,0.08393446,-0.114124306,0.06192271,0.29956773,0.092006,-0.059629254,-0.1389067,0.14518952,-0.011839989,-0.14968115,-0.1525455,-0.07231513,-0.13635044,0.028662553,-0.17259233,-0.27587214,0.054425135,0.036912408,-0.09426213,-0.037732325,-0.12426824,0.04389813,0.06344359,0.023488741,-0.0968708,0.033547316,-0.12077819,0.12273247,-0.038218692,0.062617324,-0.13861376,-0.01744559,-0.09229015,-0.2468623,-0.013444372,0.32019356,0.07749376,-0.2637359,-0.05319596,-0.29259443,0.19298841,0.0640761,0.043818593,0.03238595,0.025799172,0.11527743,-0.106022336,0.114748314,0.17264798,-0.17829806,-0.11801643,0.16229358,0.082845844,0.05797616,-0.17722191,-0.22091614,-0.09208801,0.14513886,0.25555503,-0.13522647,0.03206805,0.117808826,0.048783652,-0.14008193,0.12538752,0.1551773,0.13550615,-0.07132314,-0.299416,0.30325833,-0.09540164,-0.16243093,-0.058315486,-0.015107294,0.21993244,0.061143976,-0.30455074,0.06259288,-0.08674209,0.1287447,0.035147008,-0.30358565,-0.05238359,-0.13679083,-0.04807634,0.07670572,0.20118484,-0.11952256,0.27843785,0.072481185,0.21457861,-0.12538026
0.036721963,-0.054282445,0.03709218,0.05948801,-0.05574216,-0.077210106,-0.21797957,-0.03567926,-0.24237435,0.07705646,0.18216424,0.11729504,-0.017050715,-0.19183776,0.14979255,0.07923371,-0.006656172,0.08720717,0.04431949,-0.0464839,0.07239973,0.016125334,0.06543301,-0.17688632,-0.21776737,-0.103502356,0.012121885,-0.13304,-0.31986332,-0.020671887,0.027163666,0.096189015,0.18785329,0.17975552,-0.047297724,-0.036329918,-0.14464861,-0.111513786,-0.21678291,-0.14539762,0.19134557,0.010135959,0.010248268,-0.0448019,-0.07425937,-0.19196327,0.13639273,0.027911432,-0.031301476,-0.046179175,0.0029392147,-0.012587991,-0.2813928,-0.055561677,0.10833554,0.09170658,0.004151955,-0.017421128,0.15533277,0.10098339,0.17102852,0.11589787,-0.04624511,-0.25026476,-0.07668209,0.036756963,-0.05664394,-0.16167733,0.042223707,-0.20548685,0.13261431,0.23076375,0.13138494,0.14786409,0.14976755,-0.016680712,0.1340417,-0.12538804,-0.0868997,-0.30127722,0.26211023,0.012723911,0.007885007,0.0035054672,0.24425453,0.1605649,0.098686315,0.22105798,-0.005576354,-0.16397493,-0.036809217,-0.15607938,-0.007916208,0.09705769,0.03195895,0.012271812,-0.27575603,0.050508242,0.27205393,0.20840529
-0.29511714,0.21476942,-0.18938969,-0.09956485,-0.108256556,-0.04199832,-0.18372294,-0.18020184,-0.051189356,0.2026467,-0.10001518,-0.10518432,0.070365585,0.016714575,0.0031813732,0.0050102696,0.06573096,0.26227716,-0.17109647,0.15036818,-0.13721892,-0.032311004,-0.04589439,-0.040734887,0.020000458,0.08579783,0.047538556,-0.0715116,-0.0033608035,0.10261531,0.042768914,-0.19648308,-0.09122533,0.011211685,0.29424116,0.1669375,0.083881244,0.03573968,0.011329005,0.22792658,0.06174697,-0.10579848,-0.022724492,0.057892818,-0.20260619,0.09729327,-0.0055476553,0.04691189,-0.009089469,0.18705603,-0.2567111,0.066174425,-0.20975341,0.017496508,0.06061974,0.26859295,-0.12281251,0.05558068,0.084052645,0.08546967,0.25708908,0.17839597,0.052819464,0.03800486,-0.11791503,-0.13788009,-0.06008982,-0.0037427407,-0.04632936,-0.015148394,0.014848507,-0.19081154,0.21589214,-0.21514519,-0.12796259,-0.2770403,-0.078953214,0.087635726,-0.18715099,-0.007989092,0.028061586,-0.13914192,0.11359779,-0.07115306,-0.006306676,-0.08415565,-0.008469999,-0.060182847,-0.07929692,0.119355224,0.24441087,-0.00044651143,-0.1042188,0.26982233,0.13077977,0.1998131,-0.02176721,0.23710863,0.17442723,0.08994541
