0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.05740875,0.017422214,0.07598624,-0.08193508,0.026760569,0.078909606,0.034508213,-0.03164213,-0.059846032,0.015163583,0.18846138,0.02580358,0.056435257,0.09200068,0.30735132,-0.07084639,-0.00519326,0.14277907,0.13079444,0.009329476,0.097116545,0.14637424,0.08959149,0.17069657,0.06854224,0.04103061,-0.00849217,-0.13598351,0.024814375,0.13093874,-0.11924978,0.12659293,0.16612585,-0.015705727,-0.11820982,-0.08611587,-0.29301497,-0.19635235,0.022468505,0.05169101,-0.17131898,-0.15737778,0.12681963,0.10504951,-0.10125511,-0.24650404,0.17412853,-0.28738266,-0.17749189,-0.06312917,0.06579562,-0.19040173,0.050185148,0.1392964,0.027866175,0.1391082,-0.13168977,0.035054855,0.1931969,-0.21229942,0.19491796,-0.07265319,0.098275974,0.019679213,-0.029206535,0.18025847,-0.0073994976,-0.20059495,-0.084297895,-0.061120857,0.009263414,-0.07160197,0.08928826,0.03561141,-0.12722446,0.15549035,-0.061302792,-0.17029561,-0.06447736,-0.048740096,0.07254756,0.1979358,-0.19622506,-0.26873842,0.14798926,0.072980486,0.01047011,0.092641935,0.19347353,0.16628751,0.18041547,0.156032,0.21768755,-0.111811355,0.11517998,0.13068013,-0.019237211,0.039851084,-0.17934167,-0.057679046
-0.2388557,-0.19174838,-0.08255481,0.10163578,0.1990863,0.035531573,0.07249338,0.058041655,0.08231637,-0.25413096,-0.026104523,0.09908866,0.06276063,-0.18934222,-0.07230391,-0.05574752,0.17433155,-0.12648706,-0.012194966,-0.29914516,0.21027853,0.030233156,0.20353758,0.22156937,-0.014836485,-0.19004287,-0.07649133,0.07791552,-0.014485132,0.1601059,0.04174548,0.08434061,-0.37605026,0.049930003,0.0445393,0.07774841,0.13180253,-0.16506986,-0.100975975,-0.03154827,0.07993646,-0.054991327,0.016564623,0.12602766,0.033144142,-0.06502696,0.103085704,0.092454076,0.24789755,-0.2595109,-0.22335677,-0.27843767,-0.02955601,-0.17242359,0.020681605,-0.30336136,0.015810892,0.1533629,-0.13768396,0.07846698,0.01237369,0.062632866,-0.076495506,-0.2443873,-0.12661658,-0.097101785,0.20801811,0.037813153,-0.27091166,0.1727297,0.09442227,-0.19680442,-0.120106444,0.034805555,0.16446272,-0.07563259,-0.020615337,0.21000509,0.21437272,0.13374016,0.020148568,0.27755833,0.21994533,0.1948346,-0.1199292,-0.48569024,0.043285675,-0.07188254,-0.05771979,0.22404045,-0.2980305,-0.042069554,0.18512788,0.005137027,0.19225514,0.0016777935,0.091867775,-0.21417,0.059972104,-0.09498978
-0.0094120875,-0.00442166,-0.24453193,0.26786348,0.059637297,0.024194501,0.07040587,0.102590546,-0.18681873,0.032360554,-0.28999725,0.21743508,0.26659548,-0.12501866,-0.027410401,-0.09597245,-0.021836445,0.044388883,0.014123596,0.070668764,0.13838291,-0.2636578,0.041051134,0.2241226,-0.18033224,-0.14953333,-0.0070501836,0.12086852,-0.18066955,-0.22966357,-0.03846666,-0.03959803,-0.059495963,-0.055217076,0.103462964,-0.1754171,0.1165438,0.015201058,-0.11129554,0.09585146,-0.057954125,0.13999003,0.091834255,-0.15398905,-0.003800131,-0.028728329,-0.13446397,-0.17305632,0.13920248,-0.12165271,0.04993651,0.1840919,0.049179517,0.031959645,0.060239267,-0.16868448,-0.1667469,-0.117985524,0.19062315,-0.12399718,0.09068652,0.11230211,0.10175677,0.15439747,-0.12744547,-0.06384281,0.002964588,-0.12618373,0.0049131764,0.22297163,0.054377288,0.019903984,0.014061007,-0.08176831,0.15700509,-0.033264894,0.006287619,-0.18181878,-0.15974487,-0.26537076,-0.11808506,-0.05823661,-0.09276586,-0.15471959,-0.11732528,0.21246791,0.20551047,0.12735756,0.2150191,-0.06560251,-0.20013276,0.039153416,0.09949198,0.011081605,-0.19982807,0.21252908,0.028933067,0.14034718,0.023556216,0.13350308
0.1673316,0.08013645,0.042850003,-0.105491206,-0.28151646,-0.04999662,-0.26571447,0.2709111,-0.21264209,0.11299559,-0.0447595,-0.08668229,-0.016824586,0.28329468,-0.0052047838,0.0579823,0.046221294,0.08441602,-0.17934963,0.068780705,-0.0001979716,-0.09018386,-0.29411283,-0.2619039,0.06015217,-0.03839651,0.16305508,-0.27337602,0.02916432,-0.024862485,-0.0446356,0.13734688,0.19095603,0.097803876,0.01920689,0.10737758,0.08686913,-0.048159875,-0.14252728,0.10427271,0.04308145,-0.12914121,-0.10854811,-0.15508293,0.16715261,0.13610762,-0.07177462,-0.29404145,-0.22442727,-0.09010932,0.2950533,-0.04738719,0.23130627,0.21490277,-0.2646308,-0.11728661,0.16855569,0.18034725,0.29868403,0.3084375,-0.09196085,-0.11258808,-0.052541096,0.26432145,-0.14631988,0.036046755,0.15857679,0.16651513,-0.23789497,-0.06774285,-0.08009207,0.0354404,-0.13616863,-0.09021578,-0.067520626,0.20764343,0.045461975,0.05406308,-0.047394153,-0.024422312,0.033686124,0.08669825,0.28505954,0.05877965,-0.21962282,-0.17459577,0.28317747,0.04020628,-0.06331722,0.046972018,0.21693383,0.009073922,0.0041151256,-0.28301883,0.09959671,0.13741164,0.02919444,0.16032213,-0.04583821,-0.27167872
-0.12574102,-0.032243825,0.0068764444,0.0025052864,-0.14748877,0.13265623,-0.116495624,-0.28876433,0.20453878,-0.0013311912,-0.17197968,-0.14598522,0.011481815,0.13166025,-0.09078237,-0.07920071,0.04760297,0.20912448,-0.010414971,-0.18678464,0.017458651,-0.06428134,0.09900459,0.13195994,0.14790939,0.16015,0.017055186,-0.120544866,0.05439998,0.084662005,0.11066627,-0.16221751,0.21992065,-0.09083277,0.12332448,-0.26248178,0.18303676,-0.22968566,0.012795208,0.17721494,0.25514355,0.03729248,-0.0043658777,0.14240167,-0.30206043,-0.10941664,0.13064246,-0.25752798,0.088300906,-0.17837942,-0.17070045,0.017668268,-0.0079037305,0.009319948,-0.16413093,0.06334909,-0.05008788,-0.22384411,-0.2112036,0.13904722,0.12244825,-0.21268755,-0.20306903,-0.12730597,0.032283224,-0.28925943,-0.02595851,-0.21197504,0.18217646,0.039951276,-0.058390517,-0.086548276,0.119832344,0.039599266,0.15697254,-0.13946483,-0.2043034,0.3123669,0.09480335,0.13799147,-0.0100607695,0.04396379,0.030222835,0.051989667,0.20479356,-0.10935011,-0.26724416,-0.12603287,-0.02453606,0.04892678,-0.07695682,-0.07182895,0.10945423,-0.21726136,-0.06024514,-0.31049988,0.20741472,-0.06389489,0.052578367,-0.1062419
0.12956926,0.16867614,-0.05985809,0.2664297,0.052651554,-0.123092316,-0.23726007,0.00900519,0.031064618,0.053845376,0.042594653,0.17106867,0.07234281,0.17452593,-0.010405293,-0.008269344,-0.19614922,-0.18189247,-0.07033828,0.008063125,0.056425747,-0.006535668,0.14198576,-0.14699559,-0.17690052,-0.22898021,-0.08797904,0.31079212,-0.06686635,-0.17432892,-0.13764752,-0.025322301,-0.11671436,0.0062943,-0.032206003,0.09999466,0.22139424,-0.027862608,0.13075785,0.15708362,-0.05328093,0.0026282095,0.020970594,0.056931917,0.017379094,-0.11300396,-0.098304436,0.26876748,-0.31571826,-0.21860693,-0.16633603,0.15807478,0.14886484,-0.088502266,-0.116218366,0.11575385,0.27652162,0.043274365,-0.15663238,-0.18150909,-0.15854156,0.104937464,0.24245003,-0.03538422,0.1999985,-0.22590756,-0.12992021,0.043888364,-0.15379058,0.03960639,0.018849662,-0.25563356,0.05421156,0.013783653,-0.034424912,0.034020875,0.17319414,-0.21252775,-0.011477665,-0.010109627,0.022871314,0.23671085,-0.13607778,0.0049562347,-0.08030798,0.13750169,0.11580696,-0.039594516,0.012266755,0.07751488,-0.09857955,0.22980316,-0.029728565,0.17566702,0.022097541,0.08660838,0.03884035,0.08631983,0.14245261,0.0067430376
0.026660642,-0.0024616218,-0.2613902,0.014840693,-0.089001834,0.016524794,-0.041368097,0.15498634,0.07481095,-0.037621144,0.24019632,0.12718335,0.11651232,0.092288285,-0.07374482,0.081709206,-0.2442949,0.08153143,0.08780123,-0.08740539,0.2210831,0.09897498,0.07045123,0.23131171,-0.049903013,0.111643404,-0.117508076,-0.10864007,-0.17503595,0.080196895,-0.042017896,0.033032417,-0.11886114,0.0033439687,0.13604513,0.12078833,0.23839502,0.061910577,0.06943638,0.13126709,0.005664291,0.15044154,0.11226757,0.1801871,-0.19190827,-0.0024739755,0.009852399,0.17190208,-0.010499565,-0.20307104,0.07369366,0.0711661,0.021392537,-0.29208702,-0.094342835,0.014591321,-0.19591275,-0.09023858,0.122792,0.20718195,0.12150769,-0.14714536,0.07956912,0.0039559603,0.104161955,0.032663316,-0.08338626,0.03764949,0.1767294,0.1590192,0.14426593,-0.14182734,0.020958895,-0.011030346,-0.0385149,-0.14410938,-0.26424354,0.1436322,0.08724254,0.08432907,-0.017207973,0.21184161,-0.048418127,0.16339906,-0.14652248,-0.10798904,-0.13118319,-0.17747633,0.06716629,0.113695204,0.123687506,0.032212015,0.21427764,-0.043727078,0.19281454,-0.0842793,-0.040291846,0.029114548,-0.03146367,-0.28548968
0.25727534,-0.04608766,0.007702341,0.1142772,-0.20136285,-0.1874474,-0.18378174,-0.20685226,0.14778501,0.06673223,0.13281657,-0.012840926,-0.014795005,0.20904696,-0.054539446,-0.08933038,0.10057253,-0.15748961,-0.0367141,0.13697386,0.24363662,0.026408272,0.23826432,0.111762986,0.03255153,-0.1646591,0.074232124,-0.021759884,-0.008553549,-0.24033435,0.14605865,0.13550851,-0.059819676,0.053769663,0.0290142,0.24220109,0.08632596,0.16788162,0.11869817,-0.099698894,-0.05082734,-0.032315873,-0.29934767,0.01324095,-0.12520246,-0.0669472,-0.20516555,0.035467014,-0.22786143,-0.16043444,0.07267041,-0.07787971,0.074147634,0.11560315,0.068264104,0.07593903,-0.008871748,0.11761443,0.09508173,0.2605145,0.08277899,-0.27609655,0.08190062,-0.10369601,-0.09819137,0.063387655,0.10186474,0.10059789,-0.2770904,-0.29736334,-0.04825162,-0.024527444,-0.3150686,0.07171924,-0.03991687,0.02363447,-0.10994677,-0.0236154,-0.12615126,0.06572476,0.011504103,-0.11480009,0.008367506,0.0024449634,0.115435936,0.11478809,-0.07382226,-0.23310965,-0.040657967,0.16657361,0.06868435,-0.21260221,0.019875163,-0.14443263,0.15708888,0.23652777,0.0337353,-0.033043783,-0.052317273,0.013045279
0.1180885,0.07987925,0.18982333,-0.016762082,-0.07394927,-0.17114446,0.18601608,0.15616664,-0.021829117,-0.11233385,-0.036901865,0.0059049535,0.002930309,0.07634482,-0.14681225,0.13958155,0.28667197,-0.08199882,0.090430394,-0.13451721,0.13001178,0.061282758,0.03596534,0.19506727,0.016360117,-0.1323522,0.13008088,0.06418195,-0.1909345,-0.07291574,0.084895134,-0.06529929,-0.019149482,0.04033789,-0.0763719,-0.15466934,0.02420762,0.056619737,0.21752416,0.06883068,-0.06525029,0.14515917,0.092273206,0.10801232,0.14480534,0.007797144,0.08350666,-0.06493132,-0.18399626,0.239586,0.066854276,0.13647713,-0.07649473,0.0389675,0.09634947,0.12887168,-0.055454925,0.15205656,0.051421057,0.034011927,0.15326512,0.2902925,-0.021741556,0.06553152,0.094836116,-0.17217408,0.1395888,0.22197372,-0.20919742,-0.023204016,-0.07137514,0.030648043,0.0318921,-0.14558345,-0.12953836,-0.049384907,-0.1791477,0.06651303,0.13327226,-0.22184974,0.2049982,0.24637994,-0.034676723,-0.022241492,0.0067811594,0.079551995,0.12333969,-0.24738674,-0.1763989,0.013465859,-0.15330067,-0.036544327,0.041426364,-0.064956166,0.09468869,0.107539214,0.15825036,0.118540876,-0.12780932,-0.3009055
0.059345182,-0.01043672,0.15171422,0.3110031,0.0070340056,0.14015533,0.026310043,-0.06578523,-0.11679674,0.072541766,-0.14705364,0.024754897,0.019271411,-0.016292214,-0.2596862,-0.045294195,0.118908435,-0.25753638,0.0038797902,-0.055942874,0.076663814,-0.050113015,-0.07062193,0.008313609,-0.18878962,0.06205137,0.18747452,0.06485722,-0.1998626,0.2416345,0.029251736,0.060384125,-0.06701718,-0.044193264,-0.14540742,-0.21499392,0.10207905,-0.058982816,-0.060076967,0.15975454,-0.2704527,0.26516595,0.21335201,0.2569549,-0.024115073,-0.0043987096,-0.16091168,0.09975949,0.22603376,0.05556239,-0.09914091,-0.08799238,0.13749868,0.1602908,-0.15386063,0.24852179,0.024971157,0.14947051,-0.22904709,0.0028537745,0.117325276,-0.19790879,0.0037166753,-0.31476477,0.020107945,0.10967897,0.2146057,0.12492858,-0.018597694,-0.120620556,0.04013673,-0.17769635,0.18043964,-0.028660946,-0.08342301,0.057779737,0.2693918,0.26892167,0.23862839,0.019996144,-0.2757275,0.1935488,0.22886491,0.007532238,0.2975337,0.08849595,0.0870551,-0.0090388525,0.17597401,-0.17388286,-0.043224376,-0.18380813,-0.21015626,0.12003729,0.0747141,-0.24946623,0.09784388,-0.03114166,-0.058616675,-0.06506542
