0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.12671888,-0.09074918,0.10496411,0.10092633,0.07402998,-0.030849785,-0.03020859,-0.09367087,-0.019475041,-0.14646313,-0.23720428,0.21929349,0.08776747,0.02421167,0.07433331,0.13071689,0.13782175,-0.009855685,-0.094250746,0.13235098,0.10513515,0.15353878,-0.20108837,-0.115715265,0.104261756,0.047459792,0.0473104,0.016315386,-0.012856428,-0.07908847,-0.17465486,-0.031673025,0.23797905,-0.08949042,-0.037264604,-0.10725499,0.05839472,0.051280525,0.27147558,-0.15322909,0.28677127,-0.16962913,0.050611876,0.25120822,-0.05470365,0.0055046235,-0.2435226,-0.09239849,0.035795387,-0.09798372,0.08962089,0.13566938,-0.10785286,-0.20194757,0.005133602,-0.07471244,-0.030013045,-0.0449549,-0.014798852,0.015860077,0.00029088018,-0.07836833,0.025111439,-0.18367027,0.1053518,-0.13846642,0.019158868,0.05207018,-0.040822063,-0.073734924,0.11424481,-0.12340925,-0.04084263,0.10047029,0.18321675,-0.28109095,-0.017327249,0.00852912,0.09611288,0.056833122,-0.17356774,-0.19794591,-0.04686019,-0.15318617,-0.18090501,-0.22615905,0.14153081,-0.05460784,0.21110089,-0.1138506,0.1017381,0.052677818,0.004517008,0.17669593,-0.012353948,-0.25524327,-0.023527486,-0.09907239,0.30149955,0.10720288
0.25578347,0.26835072,-0.026119916,-0.0015588285,0.21879856,0.23260583,-0.1688803,-0.08238871,-0.16928995,-0.20996165,-0.2744985,0.09919602,-0.10413252,-0.21827284,0.08390168,-0.25488198,-0.047623083,0.09502549,-0.079126604,0.13242689,0.15759383,-0.1956692,-0.012845797,0.08438443,-0.098612845,0.24480788,0.23759627,0.17523135,0.07557418,0.08061119,0.07706318,-0.09395545,-0.0047510285,-0.042455867,-0.12536159,0.24240606,-0.047056735,-0.21822506,-0.05762217,0.08145998,0.16069789,0.01362481,0.22755277,-0.1302006,-0.007319622,0.2054812,0.099949524,0.047004856,-0.15196547,-0.15284884,-0.26963016,0.2528093,0.22203282,0.04826627,0.055616707,-0.08737705,0.031771954,-0.14070328,-0.03658109,-0.021918774,0.062164526,-0.17933503,0.1610295,0.17829272,-0.090786226,0.1449739,0.08774109,0.017429393,-0.1464069,-0.10654409,-0.21610887,-0.0022707852,0.067479976,0.008942043,0.056507118,0.07464613,0.066552944,-0.0638895,0.06331609,-0.008059507,0.047477514,-0.20054547,-0.15957753,-0.09391625,0.20212038,0.038815934,-0.1578088,-0.00139411,0.27347037,-0.1560395,-0.011790973,-0.09516175,-0.19809169,-0.14684299,-0.018461175,-0.10778505,0.081379525,0.16112576,0.03825068,-0.05425105
0.05516069,0.044859096,-0.041275963,-0.0137890475,0.059478752,0.21916959,-0.13608575,0.15779243,0.17700495,-0.26291865,0.12515649,0.20701693,0.14436828,0.04452455,-0.09304152,-0.18738528,0.045140162,-0.26766515,-0.14457081,0.042130455,-0.07414229,-0.19384046,-0.10065786,-0.041962985,0.112151496,-0.040646058,0.15407728,0.24595568,-0.15639104,0.18338242,0.14178595,0.055692647,-0.10808227,-0.24299142,0.16744356,-0.08721391,-0.07783665,0.04835531,0.02259569,-0.042877268,-0.19407958,-0.19228218,0.06157599,-0.0010239882,-0.051851504,0.08888827,0.083076335,-0.104620464,0.20184934,0.051377468,-0.032629486,-0.23877944,-0.046909697,0.05752631,-0.045797426,0.04429569,0.17872663,0.0072189374,0.06141283,-0.14591113,0.16842112,-0.021623641,-0.024569502,-0.1408654,0.12224109,0.119778804,0.08318197,-0.031685818,-0.022691589,0.11753459,0.1736414,-0.0667217,-0.2439129,-0.2179992,0.22237627,0.10497352,-0.249003,-0.19859111,0.15872909,-0.1256656,-0.027914276,-0.20773935,0.020035516,0.20836882,0.20664476,0.047704678,-0.16240697,-0.0065195295,-0.074659474,-0.12350287,-0.13934992,-0.17207311,0.12662898,0.0927448,0.14332491,0.014603937,0.016331298,-0.14908779,-0.040927194,0.12643507
0.043562725,-0.13238019,-0.12673676,0.04247491,0.2337982,0.20990959,0.28698984,-0.08376129,0.16262825,0.15047646,-0.0011693963,-0.2519049,0.008565673,-0.10315304,-0.1010268,0.22919472,0.24621058,0.26484475,0.045897603,-0.00458275,-0.009267614,0.022127315,-0.13694055,-0.2703823,0.1373856,0.105786726,0.10506782,0.121201046,-0.1982491,-0.13225922,-0.012451655,-0.1986506,-0.057517614,0.11247888,-0.070818394,-0.11716455,-0.018496856,-0.071580656,-0.003992313,-0.26783833,-0.29359668,0.08925978,0.032402832,0.115145415,0.20316838,-0.060569976,0.12832853,0.15472923,-0.1415507,-0.19044013,0.26865095,0.13921902,0.10338842,-0.04326292,0.13094278,0.121744536,-0.23970105,0.046091706,0.21687123,0.14399648,0.06133705,-0.031350505,0.22309707,0.06803124,-0.036595322,0.09491648,-0.1344848,0.10265674,4.0713276e-05,-0.28405333,-0.06350152,0.27977374,-0.11861027,0.12244583,0.122824386,0.093571246,-0.07419843,0.22096066,0.14682516,0.19370365,-0.08095686,0.28539255,-0.097826175,0.29995394,-0.13347308,0.14208204,-0.09361108,-0.018821452,0.03289481,0.1272619,-0.023046182,0.29437163,-0.044133373,-0.05389964,-0.06335939,0.16891597,0.27077028,-0.0077547017,-0.15041576,-0.09565478
0.024617074,-0.08462798,-0.09212829,0.24331807,0.07785024,0.116263814,-0.028483741,0.046601906,0.00620221,0.13848081,0.15474395,0.07273815,-0.026494248,0.18672268,0.15944548,-0.002296291,-0.0524343,-0.13823919,0.10089997,-0.08309854,-0.08406769,0.040694788,0.13260306,-0.14300564,0.008837926,-0.019476153,-0.06399663,0.075514965,0.06539761,0.04871364,-0.23571922,-0.04576229,0.20719524,0.07136344,0.08619563,0.102583244,0.14793496,-0.16089489,-0.22641772,0.05643619,-0.032258917,0.22632241,-0.1267572,0.11681722,-0.06421044,-0.0140349,0.15451756,0.12424933,0.23909268,-0.0013423937,-0.1442946,0.049644556,0.090550825,0.057032634,-0.26775584,-0.15026425,-0.08018776,0.26776925,-0.25742206,0.13822061,0.0049396073,0.11275937,-0.13709244,-0.027235191,-0.057289645,0.002701453,-0.11801269,-0.048887514,-0.14254303,-0.062057897,0.11092727,0.033356804,0.040611215,0.0019916527,-0.08659339,-0.23594292,0.03524476,0.18431444,-0.20327732,0.12849742,0.044987433,0.24326196,0.21804824,-0.100084744,0.019089362,-0.07550509,-0.054787997,-0.28282893,-0.20915149,-0.07276261,0.16768992,0.18065128,-0.098771915,0.046748254,-0.010591849,0.28003088,-0.30597746,0.21327905,-0.12195102,-0.088751756
0.012842336,0.04210284,-0.009654356,-0.24028188,-0.052342936,0.058888394,-0.32108304,0.06811512,-0.2283068,0.14808021,-0.01905657,0.1326202,0.005171907,0.25082657,-0.013368384,-0.18952614,0.16493337,0.028541796,-0.2794472,-0.05950443,-0.118803725,-0.24454914,0.14582667,0.07572396,0.00867297,-0.017597366,-0.17126797,0.21852663,0.08753355,-0.0067121983,0.051053952,0.06742542,0.13803382,-0.09937712,-0.26334727,-0.14021963,-0.054602917,0.19766776,-0.16585921,0.06772985,0.14932,0.16707794,0.1797258,0.0037845396,0.130798,-0.03099774,0.24526851,-0.19079669,-0.12475207,-0.017977824,-0.16819467,-0.0658564,0.17635623,0.08963798,0.29431453,0.18739432,0.010954183,-0.073761016,-0.08775612,0.20127974,0.060124308,0.011499688,0.2990652,-0.17580937,-0.083070196,0.057124197,-0.12850308,0.27808186,-0.09110911,0.08598965,0.09204446,-0.2277286,0.08350752,0.15378466,0.01582336,0.08531362,-0.1819709,0.14798763,0.2911554,0.017132426,-0.13584384,0.20971009,-0.18651554,-0.094228365,0.11399917,0.09411664,0.120103784,-0.18776014,0.025836501,0.1085244,0.047649898,0.15719275,-0.24535553,-0.0046039755,0.054461394,-0.24795136,-0.025639879,0.0685873,0.2735891,0.1275685
-0.12090682,0.14548296,-0.24442922,-0.1344439,-0.03234881,-0.115715474,0.31422114,0.018574283,-0.24874884,-0.015412383,-0.117742814,-0.29395667,0.011707057,0.21435884,0.2994096,-0.004817848,0.035250556,0.21132621,-0.1322824,-0.24507515,-0.14468151,-0.23133744,0.07550298,-0.06719646,0.062165726,0.08056259,0.13355441,0.21319292,0.024470145,-0.29996955,0.17633145,-0.03374401,-0.13536155,0.05648935,0.110888906,0.08878135,-0.11593471,-0.19969507,-0.066755764,-0.22392143,-0.08290455,-0.26185977,0.015853232,-0.20949951,0.23420995,0.11801331,0.0020718318,0.08067056,-0.2233472,-0.031241238,-0.03181378,-0.29197937,0.07169488,-0.18527365,-0.29163367,-0.18439633,0.02872454,-0.0812205,-0.10526705,0.29967004,-0.008702498,-0.08003314,-0.24071229,0.046095327,-0.17706314,0.08447971,-0.058940183,0.051551282,0.24145491,0.12545641,0.14379056,-0.09092234,0.08597784,-0.020457998,-0.08148762,0.080739826,-0.0966877,0.20220503,-0.12341735,0.26429862,-0.16237791,0.084560886,0.03741651,0.06660074,0.2222858,0.1840599,-0.07119227,0.22477327,-0.30977854,-0.16355401,-0.07454287,0.06877851,-0.10137515,-0.0013664346,0.1893754,-0.05168009,-0.10174211,-0.16586065,0.058308408,-0.0052632513
-0.18730697,-0.14159957,-0.052706067,-0.23642367,-0.14678839,0.031067187,-0.12547849,0.05532637,-0.17783509,0.03194798,-0.30371925,-0.07731458,0.06421811,-0.22569597,0.061511535,-0.12728031,0.097764894,0.018950379,-0.037454493,-0.03921373,-0.12628683,-0.21834905,0.15706171,-0.13877366,0.11690144,0.004688445,-0.045615297,0.011464195,0.043238916,-0.30208644,0.2200699,-0.07586067,0.09324116,-0.1291048,0.04422953,-0.16621107,-0.15178709,-0.1063773,-0.23912717,0.22112858,-0.06804589,0.24972986,-0.1539261,-0.066899136,-0.13042992,0.15473767,-0.085667625,0.025442924,0.097381495,0.095821016,-0.2825788,0.15493838,0.067252554,-0.15985776,0.024412671,0.012274317,-0.12629016,0.1634298,0.10496008,-0.15548588,-0.02907529,-0.0056317416,0.056987893,-0.041468743,-0.22677864,0.14446294,-0.13325718,-0.1421559,-0.06738694,-0.19671202,0.1575884,-0.1348342,-0.08330295,-0.009031224,-0.0004185062,0.1642287,0.29508233,0.045293033,-0.00564268,-0.2880332,-0.12579769,-0.1430872,-0.12968561,0.03559196,-0.06606509,-0.30582884,0.07313389,0.2385208,-0.03167982,0.06430786,-0.009573071,-0.019739388,-0.24267368,-0.032250475,-0.049119197,-0.14503962,-0.03179855,0.17167279,0.1765997,0.038073927
0.13909385,-0.21612656,-0.29543248,-0.031236071,0.3028175,-0.0012342607,-0.021063553,-0.14707977,-0.09091378,-0.17071214,-0.20628396,0.107218795,-0.21493156,-0.0012460896,-0.22254047,0.06184019,0.046474468,0.07502688,-0.18121403,-0.08769126,-0.05734508,-0.17291431,0.19331926,0.12322699,0.12584826,-0.049616367,-0.20973364,-0.0637375,0.2617383,-0.06247489,-0.19400637,-0.09118536,0.1569782,-0.07180678,-0.0382184,-0.016726302,-0.020914556,-0.05225723,-0.017528713,-0.22855741,0.18346041,0.21971492,0.015474004,0.021426994,-0.111975715,-0.026538525,-0.19752778,-0.06223382,0.012081019,0.03890763,0.03835584,-0.19459766,0.20194045,-0.21472512,-0.03980523,-0.013218414,-0.08197342,-0.051200196,0.1562791,-0.14924832,0.22931492,0.156387,0.1550893,-0.08715112,-0.23527786,0.07009002,0.14733002,-0.18949074,-0.02445065,0.26100993,0.14271913,-0.23096275,0.12087744,0.013483483,-0.14856048,0.14382239,0.11219339,0.011657016,-0.04416548,0.28796622,0.07247685,0.13485278,-0.12858021,-0.08013421,0.0804581,-0.022800826,0.011646342,-0.14396167,-0.091091566,-0.14322367,-0.11025117,-0.004680939,-0.082178116,0.06612996,0.12916878,0.016497074,-0.015414643,0.07056836,0.10927396,-0.08503819
0.17583047,0.06472584,0.2515593,0.08295198,-0.23952019,0.06542169,0.12156161,0.26431686,0.095725685,0.1975511,0.20649412,-0.01769948,0.22870062,-0.089539126,-0.28720134,0.13660719,0.12685792,0.11947246,0.10121846,0.16349927,0.017950296,0.1691462,0.014949511,-0.15739058,0.035972796,0.18642794,-0.19655025,-0.15607582,-0.11957562,0.17713454,0.08967353,0.050235197,0.14933172,-0.029623268,0.029039588,-0.0345005,0.16224061,-0.056385335,0.13988987,0.10373361,-0.024558127,-0.08900829,-0.011527277,0.06003113,0.04067555,-0.22379868,0.1734551,0.022955352,0.032279704,0.092896655,-0.068256,-0.15642542,-0.10978062,-0.054541975,0.22497874,-0.15012768,0.21268052,0.13030785,0.072180346,0.04781215,0.09633528,0.122303456,-0.24923572,0.15879808,0.03592653,0.27162686,-0.13516788,-0.093381144,0.27680176,-0.00046523236,0.011586905,-0.16641188,-0.18357717,0.00874637,-0.0035438708,0.009691783,0.12880738,-0.11767003,-0.1796356,-0.12983565,-0.11639993,0.26293433,-0.08738207,-0.09378006,-0.073195696,-0.23552038,-0.039367437,0.05206535,0.08086408,-0.22218965,0.0013431159,0.31368172,-0.22791873,0.04206904,-0.051658805,-0.123447984,0.13529731,-0.06001707,0.31378937,0.0029694776
