0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.21682213,-0.23760429,0.19179982,0.13585904,0.18740298,0.22873567,-0.08395097,-0.060893815,0.0543291,-0.06154404,0.05069399,-0.11125634,-0.21913832,0.118602455,-0.15728727,-0.033384714,0.20697704,0.29628885,-0.117194444,-0.149419,-0.14955837,-0.10434813,0.18385462,0.044793833,-0.12360757,0.040791284,0.1939449,0.0954245,0.058878902,-0.22214682,0.17403309,-0.09558448,0.07766135,-0.19365071,0.06790191,0.098625675,0.049625903,-0.060273726,0.07052565,-0.040452305,-0.14859578,-0.017971784,0.091285735,-0.2543352,0.04668682,0.06964389,0.20720947,0.23078483,0.2209107,0.027812103,0.08003688,0.021946905,0.1844975,0.2548802,-0.040300243,-0.20342202,-0.28489417,-0.17363368,-0.16326268,0.21865113,0.07215057,0.2176079,0.0050258483,-0.24776548,0.237587,-0.022770807,0.16784576,-0.12920828,0.0020661498,-0.054645166,0.055872485,-0.030815776,-0.15632527,-0.046561375,0.22069076,0.23523706,-0.009473417,-0.12101633,0.011617811,0.1283698,0.06732056,-0.046279665,0.04688702,-0.14396188,-0.067421,0.006637708,0.12908676,0.06733647,0.12040776,-0.1914015,0.022213478,-0.09469622,0.1508121,-0.107146285,-0.017719151,-0.003746416,-0.043480065,0.14585955,0.21884769,-0.19770697
0.28194746,-0.22948417,-0.21989053,-0.08592742,-0.085963674,-0.0068177423,0.15211576,0.001632643,-0.08439771,-0.014347455,0.03850048,-0.19534212,0.06605264,0.118936405,-0.20741671,0.073507704,0.045181345,-0.12062612,0.05041642,-0.0065728244,0.12600113,-0.296391,0.20095178,0.005337533,-0.14163516,0.1305226,-0.266086,0.1285402,0.012083211,0.23359859,0.050289262,-0.05918469,-0.05246123,-0.05675069,0.013050246,0.1613297,0.19054103,-0.06737238,0.23217627,-0.04551418,-0.11777444,-0.12559403,-0.20136878,0.026597442,-0.18580994,-0.05461667,-0.016868208,0.27347672,0.13530156,0.14347138,-0.14501774,0.15994872,0.10214373,0.06937442,-0.23443776,0.09412944,-0.14036402,-0.1166918,0.025904434,0.010143792,-0.053968564,0.078056805,-0.024778448,0.1185996,-0.18976954,0.108448274,0.12530684,-0.13438484,-0.10133218,0.1455784,0.002285479,-0.11374523,0.11343015,-0.17128378,0.12388606,-0.15672722,-0.18185458,0.043967247,0.11583583,-0.18307313,-0.08816602,-0.021297542,-0.0133963665,0.0878875,-0.069760285,-0.22639333,0.086662225,0.044407796,-0.19572566,0.054895595,0.18885398,-0.1071247,-0.12293583,-0.23376499,0.17353308,-0.043329783,0.03263322,0.22644924,0.1803249,0.20318836
-0.049963035,0.07167642,0.28194055,-0.05611957,0.1475818,-0.11160423,0.10038256,-0.1203055,-0.09208328,0.10003976,-0.0016102933,0.31604916,-0.06834984,-0.00854859,-0.023780512,0.16986194,-0.041121878,0.19126326,0.016110748,0.036009874,0.15269019,0.20596133,0.07427911,0.05345745,0.08533893,0.04940791,0.17851804,0.26893842,-0.25624257,0.047212172,-0.07250917,-0.0978937,0.29088145,0.05159941,-0.05224298,-0.01722615,-5.570741e-05,0.16714202,-0.016544798,0.12377676,-0.2689525,-0.014253285,-0.11469598,-0.1323536,-0.15918055,0.17381053,-0.009667755,-0.020883417,0.013272431,-0.14024265,-0.078654885,0.0017693297,0.15706635,-0.3224074,-0.14600834,0.09562386,-0.18184555,0.055883158,0.016602233,0.13885579,0.14477338,-0.17753105,0.02306263,-0.008937293,-0.2168938,0.22342062,-0.17031704,-0.18314263,0.15983155,0.09547547,-0.006206891,0.093325056,0.18560646,-0.093592875,-0.0038607726,0.03567403,-0.007437702,-0.00877547,-0.05832268,0.042645432,0.17761427,-0.16905387,-0.15897198,0.0824064,-0.092207395,-0.00436708,-0.19204105,-0.019336991,0.08327714,0.01416593,-0.039589666,0.20735024,-0.2303757,0.033190846,-0.110779904,-0.010622123,0.11458142,-0.0039057552,-0.045623276,0.010722973
-0.12987752,0.06358184,-0.09284272,0.022086537,-0.095055945,0.14032273,0.03804915,-0.1460608,0.16727488,0.11651974,0.022077722,-0.18252671,-0.004692601,0.10179752,0.013232538,0.13398732,-0.27761698,0.28450507,-0.15739976,0.28288984,-0.096611336,0.10690989,0.14227216,-0.010536644,-0.21316767,-0.08480502,-0.06965044,0.05899984,0.04382275,-0.22075588,-0.0357307,-0.032370828,0.10534842,0.0380289,-0.06594592,-0.20701528,0.23527028,0.23544638,0.018660285,0.24023691,0.14450969,-0.11289916,0.0034463545,-0.10544955,0.28857893,-0.16681096,0.1995553,-0.091728635,0.08684347,-0.022625936,-0.05020003,0.005591587,0.0074172975,-0.0635322,-0.14956236,0.19719318,0.17707017,-0.18171471,-0.060362536,0.020369856,-0.09825481,-0.022629458,-0.21126546,0.0016706004,-0.12611349,0.168778,0.04617862,-0.27046725,-0.36218193,0.228068,-0.34821886,0.071391165,0.02667573,-0.055412594,-0.12518731,-0.18988694,-0.039109524,0.17281441,-0.24534704,0.022665454,0.1526067,0.08614812,0.15697563,0.29756922,0.21872655,0.12715143,0.03908759,0.056304757,-0.009408836,0.13863754,-0.17393069,-0.2693583,0.08713391,0.08099346,0.20188473,-0.25967434,-0.022750359,-0.20386311,-0.077864386,-0.28530103
0.03793974,0.10235165,0.07743338,-0.08853887,-0.36652538,0.1609684,-0.10423822,0.06834197,-0.18871678,-0.06800537,0.029243736,0.08590367,-0.25858295,0.04216327,0.26747164,-0.037141513,0.15988663,-0.16070785,-0.097985104,-0.18466647,-0.013007198,-0.30974963,0.010987451,-0.14529458,-0.21297789,-0.021936134,-0.061027028,0.1026964,-0.05936117,-0.06290683,0.0025302314,-0.06323391,-0.15609254,-0.063453496,-0.012591984,-0.024943369,-0.17982389,-0.078077346,0.058129825,0.010222536,-0.14258742,-0.02550218,0.10331233,0.025038596,0.16739482,0.05463995,0.095426306,0.109795935,-0.07069311,0.23032472,-0.23624921,0.1677891,0.13025172,0.020211052,0.17338936,0.08871894,0.24523066,-0.04551946,-0.1621117,0.10077029,-0.21886466,0.11861595,-0.05460201,0.059909746,-0.23837303,0.09958311,0.08366021,-0.11253082,-0.00079330656,0.018025884,-0.02862587,0.13261266,0.006009008,-0.23695427,0.26475245,0.0036736887,-0.016079655,-0.15527709,0.06790437,-0.038602173,-0.060097843,0.078609966,-0.049208052,-0.07949224,0.065347575,-0.056561638,0.05645393,-0.0547616,-0.059152767,0.035729203,0.04043713,0.07724472,-0.07354665,-0.022476645,0.3006635,0.05682622,0.043635983,-0.015608758,0.09718001,-0.083807744
-0.013376067,-0.0316657,0.2125241,0.23487851,-0.2517047,0.20120291,0.046779443,-0.19560167,0.06008948,-0.06960641,0.10324172,-0.010039294,-0.13844655,-0.15769164,0.0065223547,-0.08686395,0.16490188,0.18454738,0.08462457,0.051154498,0.23827246,0.040331654,0.09042882,-0.07971713,0.015385483,0.157398,-0.24115545,-0.11476681,-0.11498263,0.1843264,0.13185522,-0.107999176,0.16435747,-0.23328036,0.06644452,0.11011046,0.19385828,-0.16794497,0.100751154,0.031805906,-0.20763415,-0.012054576,-0.2113229,-0.35562557,0.17464758,0.11967723,0.28158912,0.20515607,-0.19258855,-0.3110682,0.21130614,-0.19879827,0.15171981,0.17023218,-0.096812114,-0.13248831,0.019947376,0.09755164,-0.103798635,-0.03640791,0.29694012,-0.051759295,-0.09860892,0.23541614,-0.1638964,-0.14512481,-0.12599638,0.16033418,0.21769975,0.16564308,-0.24053133,-0.074506655,-0.117500335,-0.3188974,0.107206345,-0.19376555,0.2864107,0.12363468,-0.118482426,-0.112968504,-0.09673305,0.3664737,0.103657074,-0.12985548,-0.22629979,0.12688951,0.13885005,0.1836482,0.026350461,0.022633407,-0.26331744,0.119569585,0.120589435,0.12641002,0.045858614,-0.13247457,0.1254229,0.13852262,-0.051753495,-0.03560234
0.21408832,-0.12432565,0.1948715,0.09434104,0.03429616,0.09123279,-0.062074028,0.040299542,0.19936039,0.1778644,-0.11367693,0.22882809,0.0013164921,-0.08833059,0.016387377,0.059220336,0.05616987,0.27077836,0.1639521,-0.18958509,0.15425967,0.2126336,-0.08228879,0.041333638,0.0054038465,0.014882896,-0.07029807,0.051828813,-0.05004781,0.009432908,-0.105400495,-0.0103763975,-0.034721907,0.04591092,-0.078344315,0.0051861075,-0.1663435,-0.047365684,-0.28984472,0.16191803,-0.050285272,-0.025605325,0.16307305,-0.16716442,-0.119166404,0.00936057,-0.1134617,0.19803509,-0.22176874,-0.08989051,0.10849612,-0.008145336,0.30498043,-0.036494084,0.2053176,-0.22046335,-0.06690855,0.07585368,-0.06655096,-0.0076834867,0.16570301,-0.109135754,0.14858094,0.2742952,-0.13996918,0.01387544,-0.16812184,-0.07069376,0.085141174,0.060839426,0.0040371516,0.06088977,-0.08457716,-0.24366936,0.045113888,-0.13268214,-0.0015177967,-0.03088548,-0.07417455,0.09834411,-0.036967404,0.0075211492,0.24492224,-0.17820278,-0.026162025,-0.03753552,0.07329516,0.07626941,0.045538306,-0.10340261,0.19855647,0.08784468,0.21403448,0.06758483,-0.043163575,-0.03903839,0.17840578,-0.04385477,-0.012789763,-0.062695846
-0.2133169,-0.10321657,-0.20294458,0.10569174,0.21412195,-0.068728484,0.043572776,0.13210522,-0.03942793,-0.13972619,0.1693135,-0.062273175,0.04963236,0.18645875,-0.025016494,0.013439169,0.105764076,0.06071256,0.28112155,-0.11718158,0.27791318,0.051938456,0.13306063,-0.15163669,-0.15985154,0.3098636,0.16727915,0.008195667,0.18083432,-0.018802628,-0.33535475,0.21643688,-0.19055477,0.035149205,0.0271466,-0.20193738,0.21790063,0.16662474,0.15707113,-0.03194325,-0.33611688,-0.056786794,0.08065345,-0.21552365,0.29988405,0.18096097,0.10236454,0.055329673,-0.06680164,0.17153753,0.16532637,-0.008335424,-0.034830745,0.046035502,-0.077978976,-0.1076561,0.30436036,0.11903229,0.16083583,-0.06747519,-0.032584056,0.1375257,-0.035703752,-0.26232833,0.23899464,-0.2346454,-0.005845709,0.05536718,0.049805153,0.008012259,0.033410348,-0.08234728,0.14673977,-0.06817863,0.27591684,-0.15621005,-0.018889613,0.02213439,-0.10875594,0.008948379,-0.311608,-0.100017704,0.006887133,-0.05475541,-0.16857119,0.0014130531,0.08617857,-0.16152863,0.1809843,0.048303254,-0.32813078,0.09782059,0.16354638,0.108118765,0.08252479,-0.15216766,0.24929716,0.007160332,0.18323427,0.08862495
0.14536253,-0.14737129,-0.05886931,0.020198833,-0.12784548,0.14265238,0.070460804,0.026102534,0.09228789,-0.001350912,0.21730886,0.012682241,0.14159867,0.13794094,-0.08906316,-0.17316082,-0.11583153,0.03534734,-0.21558374,-0.11943959,0.15947728,0.18134612,-0.019536916,0.038372558,0.15950239,0.09848845,0.0953657,-0.032675326,0.20423438,-0.10010304,-0.12705919,-0.29355118,0.24491498,-0.19418932,-0.13199076,-0.102388375,0.0128618525,-0.04515506,-0.18183234,-0.10316196,0.2834332,0.21085513,0.046665035,0.024285076,-0.047016136,-0.25632346,-0.035299968,-0.1180749,0.091347866,-0.22948991,0.32515457,-0.045898627,-0.057141423,-0.11557177,-0.23012583,0.21279535,0.20386608,-0.023659559,-0.10988611,0.11507162,-0.09829276,-0.22974136,-0.1452354,-0.22506675,-0.017033815,0.07996,0.037690334,-0.10326895,0.20451581,0.12132828,0.08741131,-0.06458395,-0.0008072932,-0.012885545,-0.063251905,0.14434858,0.10236456,-0.010031047,-0.08956203,0.2827186,-0.07271522,-0.08047542,0.2568509,-0.2115431,-0.09505634,0.0026657225,0.08480773,-0.14063379,0.07418098,0.07605351,-0.040174704,-0.095315196,-0.17708793,0.1280351,-0.044888474,-0.31613502,0.09507778,-0.07225847,0.16960484,-0.023939677
0.019187644,0.08587389,-0.01783455,-0.04968639,-0.11606138,-0.20310041,-0.14938694,-0.20927368,0.06986761,0.11884836,0.04495714,0.12485908,-0.02957182,0.098238476,-0.03371282,-0.16182499,-0.28633472,-0.19409487,0.04673006,-0.07807221,-0.02631391,0.09427816,0.0003867681,0.029467825,0.22256494,-0.101886414,-0.173881,0.18749745,-0.2134107,-0.061304133,0.18757348,0.021305969,0.28093278,-0.2681884,0.019036302,-0.2692217,-0.16194917,0.08756878,-0.13316482,0.05551915,-0.009368099,-0.072706915,-0.032571103,0.32654712,0.06955918,0.09204239,0.07205873,0.028232066,-0.12892117,0.15112247,0.28779954,-0.053260453,-0.057614617,-0.17752178,-0.19842428,-0.14417496,-0.27858818,-0.10756626,-0.1437799,-0.019228604,0.32527405,-0.15239367,0.123184614,-0.1343196,0.061673265,-0.14593038,0.1524662,-0.00060094986,0.085063055,-0.10282931,0.24911276,-0.06603185,-0.011030826,0.16709618,-0.212594,0.12290169,-0.12098616,0.08822395,0.09842708,0.0073245624,-0.15167032,-0.17112812,-0.073856786,0.11260283,0.19728674,0.04136627,-0.025079213,-0.16790253,-0.17669785,-0.035912026,-0.0011838936,0.05299749,0.13617393,0.2038632,0.06504362,0.010127235,0.1670037,-0.09481786,0.08854118,0.1883862
