0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.061191343,-0.09032033,-0.28326318,-0.11345823,-0.026087256,0.026968412,0.11793754,0.25146848,-0.2036917,-0.16717446,-0.12631994,0.045892894,-0.059970994,-0.023951253,0.04801626,0.006019801,-0.05704276,-0.00464973,-0.17120817,-0.04407933,0.076791756,0.1739191,-0.10310445,-0.12576017,-0.105575375,0.15167788,-0.13317896,-0.08604942,0.08817853,-0.074578896,-0.33448732,-0.1974545,-0.01479782,-0.20607717,0.031169215,-0.15529448,-0.09786132,-0.15295868,-0.022283284,0.01525171,0.24810904,-0.003696876,0.030985715,0.03272866,-0.12867846,0.040337328,0.16882469,-0.21546991,0.02332101,0.14738639,-0.005134612,0.07389686,0.04758171,-0.023168335,0.09905837,-0.15531635,0.044926554,-0.2686602,0.0012071643,-0.07025946,0.32580125,-0.05036024,-0.10371265,0.14391957,0.068362914,0.3287032,0.29347906,0.04177341,-0.24978411,-0.0794408,-0.21267314,-0.05720488,0.26600924,-0.06597567,0.2775635,-0.14737861,0.30268866,0.20417458,-0.14492454,-0.0532579,0.108727835,0.23364705,-0.017176438,0.08379169,-0.12774068,0.117096476,0.063130334,-0.2604563,-0.047303088,-0.2412413,-0.103826106,-0.16487573,0.19723254,-0.15220512,-0.1582065,0.044547655,0.1502591,0.058893107,-0.24923295,-0.13154674
-0.055263873,-0.058856044,-0.042907868,-0.12636797,0.142732,-0.0023463347,-0.10279941,-0.24132822,0.06301816,0.011315631,-0.08360777,-0.09732306,0.17435235,0.31681532,-0.17769212,0.30920815,0.017136453,-0.099621624,-0.00029397066,-0.10159176,0.020541752,-0.06734641,0.1078846,-0.086355306,0.23636454,-0.05956586,-0.12804992,0.08187148,0.26974532,0.06448424,0.027102562,-0.076461695,0.01875861,-0.12765338,-0.021782218,-0.1872559,0.058258466,-0.07491983,0.065636866,0.008750221,-0.13219556,-0.2575725,-0.14561449,0.1955332,-0.2061623,0.08310009,0.13173294,0.057794075,-0.11106513,-0.23976237,-0.092576504,0.03194411,-0.048936684,0.1480475,-0.085126065,0.1856459,0.06846884,0.045000948,-0.13693742,0.043815125,0.050336044,0.29249507,-0.1435257,-0.14901428,0.05138273,-0.1848675,-0.20136209,-0.046724126,0.009512566,-0.14276561,0.2928228,0.029413896,0.058403943,0.10278702,0.0062105595,0.11354252,0.14948443,-0.27040687,0.04828454,0.026644487,0.049799107,-0.27470455,-0.012687218,-0.15739359,-0.12114811,0.004596749,-0.04172485,0.08364791,0.16255456,-0.20055734,0.076350644,-0.08533153,-0.064303316,0.058143284,0.20106032,-0.022072442,0.16563112,-0.24410152,0.09765584,0.23557238
0.18714738,-0.073596686,-0.3138207,0.16154523,0.0012428133,0.044247806,0.044421405,0.22182362,-0.012178078,0.030803602,0.10750263,-0.06628942,0.15121175,-0.20977534,0.09401875,-0.08203513,-0.19643527,0.34574518,0.08405731,-0.05554255,0.30965915,-0.11765496,0.09359377,-0.10743717,-0.019286012,-0.11217489,-0.07723734,-0.057343874,0.18090163,-0.04466464,-0.33509347,0.10023381,-0.06279281,-0.02455033,0.15388323,-0.16255358,0.24013123,0.17406736,-0.03696924,0.20624621,-0.05626054,-0.039788164,0.032701075,0.069850124,0.21817343,0.11214074,0.101529166,-0.143855,-0.0017306213,-0.048471153,-0.021812249,0.120463334,0.01946087,0.059353948,0.17556778,-0.18223383,0.19716237,0.112666905,-0.15950075,-0.19744168,0.26272812,-0.09489202,0.02989845,-0.07963276,-0.3176302,0.009781442,-0.21220131,-0.08943856,0.13156009,0.20603475,-0.063370146,-0.12007102,-0.082168765,-0.026371127,-0.21999049,-0.010209052,0.17456543,-0.11955306,-0.11233324,0.13403772,0.23359588,-0.26593864,-0.10809614,-0.051526364,-0.11823635,-0.21124853,0.03020312,-0.04036589,0.17339505,-0.032186612,-0.13020873,-0.1723935,0.19684824,-0.09475569,-0.06145435,-0.1364351,0.006678425,-0.105309956,0.07814232,0.09339879
-0.32152784,-0.08946737,0.08011171,-0.0001825,-0.24194592,-0.042606585,-0.22741295,0.046792872,-0.032477487,-0.035673693,0.2503927,-0.22654098,-0.15405233,0.10885086,0.047347166,0.14553115,-0.0112285735,-0.14188579,-0.10132732,0.07816792,0.011071515,0.22136039,0.13197117,-0.23977372,0.17400174,-0.28252938,-0.17059025,-0.28231978,0.18599628,-0.08102209,-0.032099545,-0.20828411,0.12969236,-0.12337493,0.22874095,-0.122696765,0.09316444,-0.003677915,0.11492321,-0.08380905,0.13566846,0.087624796,0.07749085,0.2794359,0.07388925,-0.033304848,-0.2572286,0.034746937,-0.020821149,0.07299445,-0.08754277,-0.0057846038,0.07381553,0.050931945,-0.12407123,-0.01655194,0.010746799,-0.051026937,0.032801744,0.040059634,0.24008816,-0.021233644,0.051706627,0.071395345,-0.04877422,-0.016384624,0.26345664,-0.1322834,-0.053402074,0.084080055,0.014370601,0.08021144,0.026822113,-0.20382509,0.19141945,0.08492069,-0.1410534,-0.16590402,-0.12059915,0.029785385,0.19154999,-0.069704525,-0.0020333938,0.19175747,-0.12866887,0.049272273,0.09844289,0.002234232,0.053805854,0.0058839535,-0.21823432,-0.046434555,0.19406536,0.21646772,0.26805398,0.08866693,0.10909569,0.19951227,-0.057620827,-0.0147068985
0.012950495,0.078906745,0.027933456,-0.2283965,-0.11426141,0.11533869,-0.16533348,-0.061321165,0.13457249,0.040834885,-0.049042933,0.13453896,-0.16400798,0.20086496,0.0086029,-0.25554773,-0.22941636,-0.077532075,-0.091305315,0.16269048,-0.11207274,-0.14435612,0.2847126,-0.034298107,0.007697034,0.13308844,0.043530636,-0.15831462,-0.23026745,-0.08257484,0.016975006,-0.15992418,0.0036080389,-0.08242898,-0.16487563,-0.2799263,-0.10312304,0.014885715,-0.026100801,-0.16934651,-0.30521598,-0.024009913,0.20418407,0.1212023,0.01834498,-0.09853628,0.047691643,-0.12986441,-0.03222222,-0.0011283421,-0.22257055,0.24836189,0.09159401,0.0605149,0.09490794,-0.03901175,0.035585165,0.030109547,-0.008479661,0.18418978,-0.24922541,-0.19525701,-0.049517337,-0.07085611,-0.124091186,0.07972733,0.047349136,0.1047382,-0.03358975,-0.13296498,-0.14172684,-0.082190916,-0.07739111,-0.121130645,0.05793677,0.05301402,0.035415165,0.05612108,-0.11799724,0.058511116,-0.04268193,0.14206332,0.22097956,0.17335151,-0.091262326,0.14452283,0.31483752,-0.04669682,-0.21154575,-0.13571516,-0.061133713,-0.00010044538,-0.0038724286,-0.22472385,0.089700446,-0.27851617,0.1328073,0.17617944,-0.044580165,-0.02976374
-0.1200947,-0.015072239,-0.024435898,0.18781567,0.062878735,0.012892391,0.007197585,-0.011930093,-0.14776585,0.019830162,-0.0569461,0.10177023,-0.09411772,-0.07187497,-0.107946716,0.05409451,0.010002726,0.28658262,0.1545393,-0.13559127,-0.04678289,0.059619676,0.072729975,-0.030271612,-0.036328148,0.21595348,-0.26168168,-0.07775719,-0.083001636,-0.013531595,-0.17409842,-0.015248159,0.22200292,-0.05463008,-0.19197904,-0.049541995,-0.04234382,-0.08195848,-0.07824223,0.0415947,0.040128145,0.08313154,-0.031400546,-0.051929913,0.012512218,0.056585625,0.079989366,-0.08788771,-0.15736909,0.19177154,0.13912635,0.26901025,0.05940278,0.087328814,0.077399686,-0.21911508,0.13946499,0.122691736,-0.07380405,-0.020386424,-0.035820916,0.1196699,-0.0897472,0.05906386,-0.24713786,0.1445784,-0.1497557,0.023184195,-0.15470041,-0.14814381,0.10224286,0.13930877,-0.109657,-0.30565593,0.24797149,-0.10838385,-0.0729408,-0.15985432,-0.027063265,-0.3048431,-0.038751908,-0.07952832,-0.087527044,-0.06570781,-0.0413985,-0.11388377,0.30464143,-0.013247541,0.18251455,0.011831962,0.20335026,-0.12767126,0.107992396,0.15358073,0.024829812,0.03146845,0.108461455,-0.07810076,0.06258564,0.021522474
0.2807104,-0.023180261,-0.030652843,-0.018116098,0.05101075,-0.25831366,0.24786872,0.27148798,0.03337128,-0.22566928,0.21527508,0.19913372,0.106074385,0.19040477,0.0106785735,0.18746921,0.14927284,-0.20119573,-0.17192869,0.25219697,0.18901369,0.10044528,0.033053927,-0.008555436,-0.11429488,0.06658027,-0.07924897,0.09492836,-0.12841879,0.18605414,-0.093464844,-0.007957408,-0.15833609,0.040028337,0.06484921,0.031022053,-0.18526806,-0.027590636,-0.136977,-0.17083146,0.007721199,-0.33795816,0.11473533,-0.08761543,0.11397541,-0.0015279386,-0.13780195,0.09095776,0.29113194,-0.0064253896,-0.011717214,0.15507142,-0.0047098617,0.054109402,-0.033377226,0.014116836,0.10323991,0.20222993,0.058150306,-0.025419394,-0.115715496,0.12573251,-0.107997656,-0.09614833,-0.115908116,-0.051822793,0.01702889,0.056424055,-0.20078143,-0.04058346,-0.27464792,-0.03333182,0.14575024,-0.06261199,0.20035645,-0.3077684,-0.34287426,-0.2228119,0.1294177,0.09911432,-0.03262591,0.014054031,-0.19404893,-0.08137457,0.17761828,-0.07894039,-0.15943739,-0.022391062,-0.017866116,0.10138701,-0.03636037,-0.2352053,-0.03241187,-0.23607929,-0.048570335,-0.048129514,0.058346324,-0.30257526,0.2430043,0.09005415
0.09734088,0.06107151,0.079040155,0.14716399,0.14879063,-0.30869332,-0.07232004,-0.04070247,0.1918619,0.14430957,-0.009491577,0.11122177,-0.30528855,0.011639598,0.19261333,0.13190405,-0.058506653,0.11268011,-0.13429603,0.1978422,-0.0935565,0.18873535,0.03425081,-0.17132795,0.07145678,0.16102111,0.23404942,-0.04264211,0.1537501,-0.25448507,0.010559273,0.035418853,-0.01969835,-0.062261242,0.13474244,-0.20701794,-0.068726465,0.15276216,-0.020606926,-0.18586774,-0.1777766,-0.012918168,-0.11026109,0.13755366,0.142844,-0.0036254833,-0.043105833,-0.056091193,0.2712438,-0.29591894,-0.09136706,0.13832134,0.24144897,0.049597718,0.045543242,-0.014959459,0.03212164,0.29665357,0.13590077,0.006692347,-0.107308045,-0.16747466,0.10192487,0.15438361,0.28389564,-0.16847327,-0.14664476,-0.22584365,-0.18732692,-0.100263305,0.03614658,0.12418294,-0.29593107,0.1797238,-0.017259218,0.023784187,0.21654136,-0.008285531,0.11477275,-0.08303638,-0.21551837,0.028859727,0.07521077,0.19173902,0.040562678,-0.17826985,0.046352077,-0.16096659,-0.06041969,-0.2557189,-0.15708312,0.144388,0.09461682,0.27533764,-0.0891015,-0.26735422,0.054083932,0.07892769,-0.16631116,-0.055818412
0.16446903,0.081009164,-0.188464,0.009299348,-0.26412112,-0.3159599,-0.06808496,0.047509525,-0.08877592,0.20112239,0.020834887,0.105697125,-0.0066169477,-0.14388561,0.115562625,-0.105049044,0.22674875,-0.05895835,-0.04399261,-0.21954124,-0.0653287,0.05747874,-0.010365196,-0.1365692,0.21935372,0.040799953,0.11080273,0.06609663,0.15721653,-0.17349978,-0.2802424,0.16389772,0.19825767,-0.0045153475,0.13612626,0.0031718563,-0.055439547,-0.13906386,-0.24781232,0.09997608,-0.03413913,0.05278098,0.031724468,0.18546739,-0.08364938,-0.008096258,0.104612835,0.112042546,0.059691105,0.15362422,0.10164124,0.14749236,0.31396422,0.08133345,-0.28183004,0.07329695,0.027820174,-0.048479952,-0.006685859,-0.13776639,-0.19854306,0.03137086,-0.035906475,0.052400827,0.1117903,-0.0014226319,0.082624145,0.09759137,0.06326555,-0.1502195,-0.063036665,0.07815327,0.13614275,-0.033970878,0.030871242,-0.06696664,-0.2253523,-0.100396164,0.25180125,0.24663296,-0.24322309,0.10144891,-0.22433105,-0.29436323,-0.04856152,0.05498382,-0.20050444,0.024123676,0.12895079,-0.13787653,-0.12209949,0.11931107,0.07667589,0.017394325,-0.167693,-0.057188768,-0.09433669,-0.2346128,-0.25097504,-0.22892718
0.13467693,-0.14521864,0.1481744,-0.20278966,0.24817316,-0.005923107,0.048460864,0.004137862,-0.005831034,-0.024200799,0.13462253,0.089035675,-0.18686134,0.08449088,0.048556168,0.1689089,0.016076257,-0.12412038,0.04718968,-0.06445893,-0.18549621,-0.07778708,-0.05810794,-0.072530076,-0.1653988,-0.15888004,-0.12323926,0.21761434,0.1848783,0.046256177,0.12520261,-0.13377507,-0.038101625,0.038312238,0.118677795,-0.24133357,0.081693895,0.2647182,-0.26840124,0.09635253,-0.1267804,-0.030677898,-0.23601346,-0.06504608,-0.16670403,0.16436182,-0.17705359,-0.029089084,-0.060758706,-0.2288594,0.03677286,-0.11556804,0.12697642,0.00464181,0.12297471,0.012952184,0.1786348,0.19716166,0.048650194,0.25046945,0.21491468,-0.03297618,0.16498841,0.07337298,-0.22789237,0.18853118,-0.17183529,0.12754506,-0.012046816,-0.058994833,0.110173546,-0.065649666,-0.05777514,0.15679996,-0.13653025,-0.179858,-0.19077788,-0.2866945,-0.26217765,0.055575643,-0.059032,0.03903136,0.0025660652,-0.17069316,-0.2392462,-0.14797346,-0.00049317034,-0.05014271,0.12639754,0.04033534,-0.051767144,-0.0015043484,0.1574494,-0.0051899506,-0.1267856,0.3216731,0.09497968,0.30030078,-0.08939177,0.08020187
