0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.27937663,-0.004297249,-0.03864737,0.20712943,0.18669637,0.15729071,-0.14031719,0.023609625,0.11946564,0.3196141,-0.09174234,-0.12434191,-0.07272471,-0.27806136,-0.1529364,0.16775058,-0.14161056,-0.0473141,0.16028932,-0.104005285,0.17713147,-0.060671672,-0.34020564,-0.028572293,-0.11646794,0.3014234,0.14005221,0.22213113,-0.054489404,0.12465617,0.0063511333,-0.032545224,-0.114233516,-0.03902757,0.25310186,0.0051480653,-0.19299516,-0.16205938,-0.07662112,0.21117598,0.1366249,0.1805479,-0.04180363,0.18965362,-0.09137938,0.08801641,-0.13163221,-0.27752888,0.08995699,-0.121839814,0.10766741,-0.03384812,0.05668188,0.013544364,-0.27786088,-0.25381127,-0.14849997,0.14497219,0.036210414,0.11232166,0.10793807,-0.007219427,-0.1354778,-0.071623616,0.17612813,-0.16225609,-0.19212863,0.2376368,0.06633296,0.09143963,0.03771054,-0.062039487,-0.20407243,0.015792327,0.007958607,-0.15828726,-0.2777653,0.07460697,0.029380418,-0.19257332,-0.09639926,0.06607213,-0.04403445,-0.03796433,0.2771114,0.06673441,0.036378358,-0.19840616,0.012083497,-0.026620137,-0.17725638,-0.17488182,0.11131965,0.0782814,-0.035232663,-0.1436198,0.051564127,0.028166221,0.034878228,0.33932728
0.15214305,-0.06146027,-0.038743787,0.12455182,0.19865872,0.10259048,-0.26728305,-0.17565136,-0.06631544,0.050935443,-0.13589329,-0.07036892,-0.13769108,0.07142276,-0.04454489,-0.037670206,-0.06464393,-0.25919467,0.1129842,0.03394834,0.037029028,-0.17304224,0.24609388,-0.03685491,0.22231545,0.09042561,-0.03948704,-0.28688705,-0.15469469,-0.036590293,-0.15741149,-0.20192105,-0.07366945,0.0955168,-0.037049204,-0.10626575,0.04336266,-0.20898385,-0.01624648,0.21528365,0.042692527,0.0052474155,-0.15898319,-0.21006303,-0.27099946,-0.16493972,-0.06351125,0.12823805,-0.011873387,0.16984762,0.2594813,-0.122094326,0.011232844,0.06230124,0.039431754,0.09663561,0.18216228,-0.2557312,0.06281767,0.22001787,0.07646376,-0.22209506,-0.18565612,-0.26143965,0.13533089,-0.1446379,0.27690592,-0.047745306,-0.10339441,0.0070810444,0.20625022,-0.26338044,0.20234755,0.07488775,-0.27947587,0.10838603,-0.017353313,0.0705276,-0.23410061,-0.016347995,-0.13783127,0.23042005,-0.0148995165,0.08635059,-0.06819524,-0.035013564,0.26789016,0.14195937,-0.2663486,0.018054223,-0.007304649,0.107952796,-0.11258497,0.007906759,-0.07502749,-0.29384735,-0.017698912,0.2594158,-0.1380051,-0.027799949
-0.11032751,-0.16137086,0.10442963,-0.1914957,0.10717359,-0.17972288,0.0756036,-0.22400899,0.16902578,-0.28006044,-0.16197415,-0.08457026,-0.18365245,-0.08447961,0.112900496,0.017799987,-0.19419478,-0.030245759,-0.06878608,0.14374246,0.0212961,0.2478328,0.1071283,0.012049872,-0.13932489,0.10261524,0.05916418,-0.27906105,0.16953461,0.007246406,0.10412173,0.10826425,0.19000794,0.15446216,0.18366335,0.21869864,0.20001876,-0.0018303255,-0.0011931582,-0.20131904,0.0038278946,0.13924353,-0.096104324,0.0043632207,-0.19985971,-0.115479514,-0.03555019,0.08635446,-0.1363173,-0.13300194,0.19376217,0.1314928,0.05118178,0.032701615,-0.07553527,0.12121209,-0.0073421425,-0.19702674,0.05691527,0.07259875,0.016832113,-0.023752227,-0.0003552682,-0.14063562,-0.08977806,0.14123788,-0.016066961,-0.012744558,-0.12025886,0.315789,0.011996193,0.10444587,-0.09154133,-0.1016932,-0.050112795,0.2532389,0.191227,-0.008359229,0.16003655,-0.2396392,-0.05702734,0.19515947,-0.023045383,0.11768832,0.20060043,0.032061186,-0.22068757,-0.12957382,-0.09509667,-0.15525667,-0.15311348,0.1349107,-0.21986882,-0.26174027,0.17176522,-0.1082836,-0.21857208,-0.19954725,0.010753158,-0.034680452
-0.23467173,0.09079343,0.15651934,-0.26577318,0.06262498,0.04706285,0.042104725,0.26647878,-0.051946238,0.043113276,-0.23064166,-0.18034106,-0.29552603,-0.20980474,-0.06328211,-0.022226917,-0.0944032,-0.012788905,-0.09459866,-0.18970692,-0.024114097,-0.037705142,0.020688526,0.19092336,-0.01861558,-0.27580845,-0.3077486,-0.24508458,0.132732,-0.024513986,0.09165898,0.2132173,0.047625568,-0.06331326,0.054968406,-0.32743165,-0.16574834,0.13893561,-0.041807733,-0.080875956,0.053533986,0.18774651,-0.015004322,-0.19150904,-0.090858534,-0.18872006,-0.10404998,0.14065462,-0.150738,-0.22222243,0.12155891,-0.25777966,0.00619526,0.016836522,-0.10449575,0.078844324,0.11306929,0.037273142,0.2364391,-0.1646733,0.015878296,0.06393483,0.052516904,-0.029590035,0.22429031,0.2169265,0.042592436,0.011113239,0.037043452,-0.10729785,-0.03165092,0.17326312,0.04022784,-0.06513164,-0.02922029,0.031039571,0.2107582,0.13313602,-0.14297582,0.03367748,0.15154484,-0.10646804,-0.29020017,-0.20679833,0.04317447,0.32766896,-0.074315876,-0.13067943,0.10295858,-0.007614729,-0.0700667,-0.20662002,-0.022077534,0.2770805,-0.08012615,-0.15103865,-0.05885177,-0.14544761,-0.0052759955,-0.12954132
0.05355793,0.13664769,-0.3106361,-0.027023029,-0.0030432325,0.12508713,0.11052079,-0.118844494,-0.21956627,-0.040229343,0.02349381,-0.20784308,-0.22482696,0.23762478,0.28893372,0.26093012,-0.07394086,0.29851443,-0.19279814,-0.19537286,-0.032408368,-0.2642565,-0.24128506,0.14008136,0.22038087,0.24798793,-0.108568214,0.14738712,0.111610316,-0.10635729,0.09967536,-0.0847385,-0.17902799,-0.23238741,0.031087494,-0.11805025,-0.034095075,0.19159824,-0.10447005,-0.2896376,0.27247807,-0.10212028,-0.0064910445,-0.0012231743,-0.0104897,-0.014327881,0.2548452,-0.17315982,0.08999963,0.18019962,-0.10927235,-0.2841365,-0.05048077,0.0069291983,-0.14781249,0.019730173,-0.017183673,-0.06287618,-0.10057849,-0.25510475,0.02113885,-0.074577935,0.047149453,-0.035370614,-0.015419379,-0.12294436,-0.032287654,-0.123580426,-0.09899785,0.014792755,-0.243281,-0.24187016,-0.07028543,-0.15689865,-0.2000441,0.05418065,0.09690699,0.03149992,-0.271085,-0.11482459,-0.10513119,-0.12349187,0.24548231,-0.1750242,-0.15910158,0.042347092,0.26757926,0.14154415,0.14181466,-0.07564266,-0.14469472,-0.250438,-0.024343839,-0.0586414,-0.004559539,-0.022408612,0.31240734,0.046145707,-0.04366522,-0.15105985
-0.077103436,-0.005136309,0.11694577,-0.11594643,-0.012961971,0.10719758,0.15227623,-0.18048427,0.20772824,0.17104031,-0.016602319,0.09217823,-0.03372706,0.08287636,0.14314936,-0.2747579,-0.07194225,0.08642575,-0.16418174,0.02058435,0.1213535,-0.14862682,0.013398393,0.054300345,-0.14422089,0.09524434,-0.2712283,-0.1185413,0.031821247,-0.1271143,-0.21965082,0.19938914,0.22701655,-0.093351014,0.05624798,0.09147441,0.027368758,-0.073727496,-0.14126413,0.35979304,0.24270394,0.2837319,0.08479339,0.11713262,0.1380052,-0.05971535,0.1300955,-0.106606826,-0.0024934027,0.055234663,0.13925348,-0.1739637,0.14572251,0.1341544,0.14099205,0.020993462,-0.29927143,-0.13888778,-0.13319878,0.027682152,-0.031656306,0.07241308,-0.024913117,0.013562303,0.015359906,0.016172282,-0.031087864,-0.19010577,0.043125875,0.11491738,-0.12208369,0.30409884,-0.18537329,0.0014540142,0.04541559,0.21677622,0.08330911,0.31693968,-0.021850802,0.18369831,-0.19325505,0.28680795,0.26798582,0.11076196,0.22426061,-0.18154933,-0.007424399,-0.14075823,0.111718155,-0.008589611,0.11225415,-0.110327125,-0.050295096,-0.0029410592,-0.18262278,0.20187283,-0.08856273,-0.08171805,-0.029286448,0.14794436
-0.107890695,-0.014179435,0.044266637,-0.15481254,-0.13083656,-0.17300212,0.16881517,-0.08030866,0.21741597,0.34603256,0.13060905,0.16309524,0.061034817,0.0493701,0.2720313,0.030806689,-0.1498178,0.18496704,0.06365732,-0.25276607,0.06476871,0.09569696,-0.024130879,-0.19335829,0.22140065,-0.18767354,0.021628855,0.19900651,0.23369388,0.21163313,-0.07605327,0.083622985,0.034391172,0.17065896,0.17132685,-0.33041367,-0.10610583,0.016700182,-0.062050916,0.12678856,0.17697921,-0.07488439,-0.18832558,0.023543773,-0.13725425,0.06970182,0.17661223,-0.09643652,0.010006766,-0.11325396,0.13911246,-0.19023924,0.19901879,0.09173769,-0.1268689,-0.059944652,0.030638995,-0.09812166,0.064806215,0.012795505,0.065547906,0.11167555,0.21264654,-0.0462286,-0.07472189,0.06295948,-0.07079295,0.24040024,-0.2368494,-0.17653134,-0.15916654,0.082494594,-0.3355047,-0.13154282,0.16346921,0.1736177,0.020549888,0.04588767,0.009422798,0.049043357,0.17013583,-8.2613406e-05,0.11633829,0.11449978,-0.17065965,0.14422415,-0.051194116,0.2777242,0.013324637,-0.03768674,-0.24044178,-0.120695546,-0.14130649,0.1540189,0.044787996,0.08133103,0.114215896,-0.06601542,-0.029062102,-0.15170163
-0.171246,0.066415064,-0.13686188,-0.24432361,0.19712724,0.028426556,0.02244358,-0.058032583,0.1776577,-0.1364478,-0.06741723,-0.060718518,-0.086938985,0.2021019,-0.27511865,-0.17182189,0.029200532,-0.04649632,-0.21585643,0.015650133,-0.3109743,0.18445452,-0.12219587,-0.13729732,0.0023016832,0.06009893,0.17164084,0.2849008,-0.16725262,0.03859481,0.031179642,-0.09515388,0.04725274,0.18286593,-0.15962452,0.08430986,-0.026063299,0.08573711,-0.06696004,-0.090920396,0.09345381,0.28414845,0.006709721,-0.0051313317,-0.03040788,-0.2861489,0.15302986,-0.15644129,-0.19408344,-0.15772994,0.12499038,0.17780752,0.1761629,-0.10285168,-0.05065624,0.13648276,0.2042418,0.19982828,0.2393708,-0.107939824,0.07976561,0.21936847,-0.02767968,-0.2747496,-0.08886773,-0.034323346,0.154451,-0.19067988,0.1572798,0.083068505,0.04810534,0.17776196,-0.033526458,0.11236079,-0.061291426,-0.043468494,0.07413407,-0.026068596,-0.029282628,0.12139731,-0.040245835,0.10066713,0.12372791,-0.071593426,-0.08232888,0.25074306,0.057024583,-0.2853412,0.020137856,0.06361078,0.0014654833,-0.03247504,0.2698239,-0.08951797,-0.1180012,-0.096453436,0.17150056,0.046321034,0.018176433,-0.07825699
-0.06516206,-0.18508418,0.19210601,-0.037329033,-0.088953555,0.15768549,-0.23053533,-0.035073746,-0.009177501,-0.15600045,-0.29222068,-0.11478834,0.08802135,0.08655218,0.0635509,0.16526066,-0.09932242,0.012005791,-0.12350291,0.100059636,-0.18216728,-0.14360857,-0.06776903,-0.20509925,-0.0617658,0.08427382,-0.29469872,0.093949236,0.042167168,0.027228685,-0.023282772,0.027170654,-0.13171373,-0.25667328,-0.18622153,-0.2344827,0.18756525,0.030196503,-0.21249093,0.08464444,0.2285438,0.021471953,0.23004675,-0.23001409,-0.01950237,-0.05295144,0.03201869,0.20378816,0.032231476,0.19019896,-0.1256484,0.080326095,-0.050307546,0.2039437,0.19301414,0.30213332,0.20405374,0.043683887,0.012530999,0.00748715,-0.016350664,-0.098795824,0.04847772,0.051421344,0.0061868867,0.17034355,0.17933197,-0.048109803,-0.06563428,0.2620424,-0.11475765,0.007875339,-0.070329435,0.17545715,0.10067588,0.11051497,0.10160232,0.056887764,-0.0820959,0.113944076,-0.08371675,0.033871606,-0.12899277,-0.13495843,-0.23629348,0.10670281,0.09682584,0.17901154,-0.03673579,0.21387638,0.17163746,0.055479623,-0.13311549,0.03595998,0.2764233,-0.056656282,0.15048067,0.027106054,0.025586851,0.11607967
0.11385897,0.29520833,0.021284292,-0.022180298,0.016702883,0.2333491,0.17218971,-0.09747269,-0.054000147,-0.035035595,0.14094229,0.024020305,-0.028857613,0.012769069,0.28523538,-0.17454398,0.1493455,0.005506243,-0.21581821,0.063294366,0.0070552495,0.30120975,-0.10669104,0.21137907,-0.29005447,0.01652259,-0.22514947,-0.16367835,-0.20710564,-0.19604386,-0.31772247,-0.18023866,-0.06901244,0.19372155,0.06014203,0.005530139,-0.20259412,-0.07124625,-0.1677266,0.2536489,-0.1866364,0.01374482,-0.29956326,0.11438719,0.0021588716,-0.016313234,-0.20071259,0.14433837,0.15850362,-0.033853404,-0.11162819,0.038033754,-0.046464767,0.16952217,0.03190202,0.08357645,0.19156006,-0.00886095,-0.052768692,-0.15886799,-0.18392856,-0.008994303,-0.14198606,-0.017535271,-0.032084912,0.15155862,-0.06587627,0.11778325,-0.11750395,-0.038629737,-0.07038192,-0.21109442,-0.30055693,-0.0059163338,-0.05010272,-0.08660149,0.11732762,-0.22337118,-0.1103959,0.09976551,0.0169696,-0.12777543,0.024567962,-0.26613098,-0.1803326,0.08256133,0.026889566,0.13169643,0.07138188,-0.14720537,0.07045066,0.20410265,-0.0063830637,-0.12787977,-0.07447128,0.13066599,-0.1277557,0.00588591,-0.10160595,0.006227341
