0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.2106536,0.18722802,0.09379003,0.05164799,-0.014971503,-0.015994852,-0.1823991,0.2604315,-0.30677637,0.06825986,-0.22382669,0.0556306,-0.023072362,-0.16112821,0.10948888,-0.08441514,0.018108208,-0.05275274,-0.21154864,-0.034269407,-0.06489085,0.08532412,-0.29936656,-0.1079006,-0.054249328,0.20082146,-0.08699239,-0.11934688,-0.022901205,0.037268903,0.12114742,-0.040712897,-0.15016837,0.18855326,-0.27181828,0.03324643,0.017098986,0.05513435,0.15243883,0.05100299,0.18791023,0.10645694,-0.325816,0.08469881,0.08188659,0.005384716,0.0989287,-0.069885105,0.03598018,0.07754249,-0.10556568,0.32858452,-0.2200207,0.2985481,-0.18678369,0.020657217,-0.19187509,0.29403093,0.11181168,-0.18001677,0.25398076,-0.24274886,0.060228545,0.2505789,0.13159375,-0.10368671,-0.19072467,0.10557511,0.12940772,0.013386654,0.119644344,0.0014901927,0.11849886,-0.0010552207,-0.031008605,-0.1581743,0.16468495,-0.16928042,-0.10265578,-0.18645814,0.03510323,0.022500612,0.21251605,-0.09185127,0.09702001,0.034660604,-0.092622854,0.031500302,-0.1786756,-0.11820125,-0.28411165,0.18487717,0.13626279,-0.08964352,0.058632318,0.03336882,0.026582092,0.014983276,-0.25972095,0.20485754
-0.011351853,0.112154454,-0.09055274,-0.049861353,-0.017317431,0.050053205,0.16807406,0.12890184,0.07378307,0.028319618,-0.08837127,-0.26424333,0.31870005,-0.08810947,0.22956479,-0.16481508,-0.124928184,-0.015610492,0.09437055,0.060844142,-0.12988605,0.076157555,-0.123377346,-0.12950142,-0.085647576,-0.19968963,-0.045542073,-0.04999343,0.18948321,0.0016552797,-0.07810369,0.09448133,-0.07535574,-0.13713545,0.12841538,0.31479052,-0.13660714,0.049561292,0.17953305,-0.06670018,-0.1023686,0.16122729,0.21149385,0.24916415,0.107944585,-0.20352982,-0.1616772,0.2611577,0.11487936,0.021070728,-0.25446647,0.17950374,0.20105287,-0.0036673436,-0.20276387,0.15922853,0.14950342,0.026995087,-0.16808853,-0.3007045,0.24514307,0.16235997,0.06470797,0.03563237,-0.030519161,-0.060980592,-0.20092568,0.06814935,0.08943189,-0.054312024,-0.103683755,0.25500557,-0.20866786,-0.13262014,0.11823334,-0.11193424,0.0033096652,0.13828465,-0.045832194,0.17249772,-0.2505786,0.001882606,-0.051216118,-0.066945575,-0.2669233,0.06893243,0.009967508,-0.113673806,0.040707022,-0.102922924,-0.07324767,0.017048623,0.017758453,-0.026936889,0.082360566,0.0061899466,0.007035229,-0.0072944025,0.101913735,0.20788175
0.24183276,-0.023887595,0.1523158,-0.080980696,0.186183,-0.005973972,-0.24258961,-0.0012379924,0.07915238,0.047206964,-0.12383038,-0.3123699,-0.02560828,0.020873694,-0.10631058,0.11526984,-0.1622513,-0.13630123,0.1616621,0.14924115,0.26801887,0.1799727,-0.2311805,-0.08046238,0.0051755873,0.0067359484,-0.10526725,-0.06260775,0.14049862,0.0024643666,-0.024633655,0.1082298,-0.1226501,-0.045512997,-0.10248222,0.29512924,-0.016137961,-0.09608801,-0.28153625,0.06178946,0.115461215,0.23043263,-0.11581844,0.1371121,-0.14751863,-0.12850466,0.006935305,0.24420945,0.0052687833,0.11665762,0.15377055,0.23604774,-0.034291066,-0.0579357,-0.27288958,-0.22057153,0.06760004,-0.0040787533,0.08403318,0.033859573,-0.060769457,0.35421115,0.027631786,0.21103376,0.10860531,-0.067513466,-0.17725116,0.021237627,0.23126091,-0.06573854,-0.031112911,0.023035884,-0.057251144,0.10401077,-0.18138699,0.052108947,0.2772368,0.025101693,0.20359254,-0.24540894,-0.04457079,-0.00028396287,-0.19753835,0.014019649,-0.09517291,-0.13226816,-0.1423225,0.17729925,0.11968206,-0.02221006,0.20354578,0.15505326,0.0008175698,0.009374781,-0.11020744,0.14347608,0.19283555,-0.060340814,-0.16890934,-0.23534301
-0.06600197,-0.18533815,0.0862241,-0.12152596,-0.0031499676,-0.1464992,-0.030453376,-0.10858158,0.11305694,-0.017012706,-0.0798438,0.27097762,-0.08467745,0.217916,0.0958494,0.049173977,0.24954668,-0.13856906,0.14892311,-0.17657183,-0.2503538,-0.17020269,-0.13334437,0.10777522,-0.16294697,0.03454512,-0.13756761,0.26107693,0.020478128,-0.06448593,-0.22293438,-0.19687842,-0.1803585,0.121263295,0.1212959,0.25560838,-0.028128337,-0.29874298,0.08489006,-0.17275314,-0.07222677,0.060035124,0.10188758,-0.19346175,-0.19293235,-0.019549994,-0.021186823,0.014668169,0.06936406,0.066612035,-0.28494883,0.027594803,-0.020827517,0.11910626,-0.23014362,0.019756457,0.104877904,0.15996115,-0.0073721493,-0.046493437,0.05745735,0.19877073,0.25535226,-0.11173829,-0.032309297,-0.13976927,-0.17069614,-0.050497185,-0.20729175,0.01599199,0.2306407,0.117287934,0.22192371,-0.09103187,0.11195543,-0.061027203,-0.22840548,0.31307933,-0.052109886,-0.0029252367,-0.23944768,-0.008744933,0.26764315,0.054740626,-0.1665107,0.024536492,0.045159243,-0.095468454,-0.20032653,0.10953849,-0.16964015,-0.15801178,-0.052312925,-0.115722194,-0.056310873,-0.118473165,0.017933335,-0.203353,-0.20626035,-0.008225151
0.17837831,-0.11860995,-0.08981356,-0.079909325,-0.08232525,0.23995757,0.022912167,-0.06458398,0.0021396754,-0.08910414,-0.19748947,-0.1622326,-0.018811733,0.009487272,-0.17080988,0.116911314,0.11528043,0.2863384,-0.008028654,-0.22781703,-0.09651646,-0.065483175,0.085682094,-0.13769794,-0.1358716,0.15044321,0.21592748,0.022074053,-0.034019347,-0.07827171,0.016529284,-0.13479906,-0.27842176,0.008327844,-0.062907316,0.07809531,0.15276776,0.014242654,-0.045128927,0.083592065,-0.087533884,-0.10374738,0.18941846,-0.02569866,0.056938022,-0.33002082,-0.09520375,0.031253636,0.09117882,0.094448924,0.10748449,-0.09986891,-0.29934192,-0.30845553,-0.024258615,0.016037963,-0.037503485,-0.10894871,0.20112531,-0.26720858,0.29618505,0.08383267,0.19331461,-0.0037246007,0.065793075,0.114178985,-0.013842286,0.072221376,0.018562345,-0.02221034,-0.24706724,-0.21938759,-0.07306354,-0.11572125,-0.30768186,-0.02022723,-0.039322868,-0.017502805,0.16335736,0.25836015,0.18613651,0.08879913,-0.083540775,0.14583464,-0.079560794,0.057394292,0.17013444,-0.12497031,-0.012404253,0.09169036,-0.18105403,-0.19573033,-0.31573647,0.11759595,0.15511164,0.033553276,-0.22480154,-0.11259003,-0.08014727,-0.12557301
-0.0054554394,0.05291567,-0.04426734,0.13175082,-0.09739038,-0.15706563,0.047372136,0.056450818,-0.12609878,0.2175727,-0.19442065,0.03935001,-0.22633772,0.063056685,-0.23146276,0.24987826,0.20004071,0.009044199,-0.04983318,-0.024040665,0.04292717,0.04134188,0.079829544,-0.23832558,-0.011228983,0.15502131,-0.2769921,-0.036070876,-0.13925909,-0.21766093,-0.20812282,-0.1991687,-0.08483576,0.16780485,0.09384492,0.20898399,-0.11034393,0.11281458,0.031263195,-0.006077605,0.15100858,0.041678507,-0.07519661,-0.26652658,-0.13867846,0.29012442,-0.06407315,0.091428876,-0.18628566,0.10620347,-0.13674478,0.03282016,0.0052877427,-0.108527385,-0.16804378,-0.03373655,-0.19208804,-0.14195041,-0.16498998,0.004994488,0.067844234,0.25318903,-0.011002582,-0.09112913,0.1625988,-0.1911096,0.21152715,0.13434705,0.15221345,-0.040095136,-0.22921541,-0.023642803,1.6217557e-05,-0.24667338,-0.0008902145,0.04068228,0.2350302,-0.30499586,0.18962677,-0.22469528,0.1567173,-0.20992349,-0.0036880353,-0.11099973,0.32033736,0.26823795,0.011083641,-0.25478363,0.27415088,-0.06935108,-0.15365373,-0.041997254,0.1416837,-0.13376303,0.04423633,0.05938798,-0.00042282123,0.12299648,0.022892376,-0.068034224
0.08683803,0.09738898,-0.074204065,0.21182035,0.13741173,-0.08752487,-0.040597003,0.017807921,0.047407616,0.06346368,-0.079505555,-0.00054637087,0.17713551,-0.14790207,0.19907229,-0.18885899,0.1505797,0.12564205,-0.14920206,0.062106837,0.18590462,0.24693239,0.013792713,0.19527881,-0.10715897,0.17915021,0.06760382,-0.14871311,0.19004406,-0.068424135,-0.2214369,-0.12198744,-0.1836588,-0.2946777,-0.18562737,0.00016827366,-0.15548651,-0.0039860704,0.060692087,0.06656556,-0.24691467,-0.009231976,-0.020891586,-0.0532643,0.015128121,-0.024991663,0.062116362,0.1833721,0.035641026,-0.18082191,0.14757885,-0.051596127,-0.21786521,-0.055002816,-0.019001622,0.03604732,-0.05834017,0.049571525,-0.2038579,-0.25391337,0.10560588,-0.095714,-0.04075297,0.094919264,-0.07609206,0.077829584,-0.07956639,-0.21728875,0.108823344,-0.12880607,-0.023279574,0.16404371,0.26447538,-0.20144227,0.28745577,0.12950741,0.047852166,0.1584274,0.111350775,-0.005139252,0.07183726,-0.108083695,0.09502441,0.326641,-0.041805763,-0.2716755,-0.21897963,-0.00091444235,0.04124242,0.10816284,-0.07221877,-0.07908875,0.16714372,-0.16216244,0.18788598,0.28753823,0.16132678,0.20818195,0.19169708,-0.13063508
0.037527163,0.3234668,-0.18705738,-0.19996704,-0.014937745,-0.22995535,0.021838764,0.13842115,0.05151352,0.015501444,-0.09303298,-0.01965309,-0.074126,-0.07299904,-0.06240528,-0.24399364,-0.15712121,-0.11844541,0.03841612,-0.04503164,-0.27189308,-0.16294037,-0.10358819,-0.114844024,0.06151422,0.1854866,0.03667812,-0.07104011,-0.13752714,0.13221215,-0.18235098,0.05183233,0.024362428,0.07282902,-0.08072288,0.15228659,0.09279042,0.04519486,-0.016430754,0.007899909,0.036823984,-0.1741152,0.08736796,0.08244842,-0.082955,0.12198634,-0.048738897,0.08537412,-0.056685347,-0.012666066,0.005489428,-0.02987657,-0.0956027,-0.2040168,-0.18204746,-0.017454354,0.18587777,0.10016053,-0.21098977,-0.0599895,-0.15439138,-0.010046478,0.010793334,0.016578754,-0.022670152,-0.064810604,0.124818265,-0.17791073,-0.14936605,0.03883163,0.06345976,0.1440429,0.08104121,-0.13578185,-0.10104192,-0.20446853,-0.059859935,-0.012699809,-0.008766664,0.118332714,-0.17611748,0.11245147,0.06393845,-0.15129843,0.082307965,0.10605587,0.08459617,-0.23290055,0.11591209,-0.09178253,0.108338416,-0.25711277,0.0903018,-0.19238722,-0.16373943,-0.19074902,0.2847625,0.26088732,0.19011673,-0.11007602
-0.21899506,-0.065641105,0.13064353,-0.1385767,0.14124626,-0.09801079,-8.029355e-05,0.08182306,0.13494271,-0.13541049,0.22564638,0.13752115,0.02425719,-0.078945324,0.14171,-0.07504746,0.10572495,0.17135228,0.16867392,0.06574357,0.21100566,0.05864689,-0.14728643,-0.14263535,-0.07937712,-0.23037665,-0.3251005,0.022399018,-0.15751013,-0.046783574,-0.045214582,0.0041247825,-0.21474698,0.062177867,0.29164675,0.096287236,0.11279088,0.06518983,-0.21121524,-0.07681818,0.29837474,0.11885937,0.11488932,0.11084412,-0.22548379,-0.07623341,0.3199228,0.23450832,-0.09310803,0.22447614,0.15253334,0.17733786,-0.00067650864,-0.106277935,-0.100792766,0.053383294,-0.1413465,-0.17989057,0.22193487,-0.12253003,0.22792709,0.04112358,0.03645087,0.06116567,0.19434193,0.036675315,-0.114966094,-0.15072039,0.05607008,-0.0603003,-0.049451772,-0.15317555,-0.23715128,0.1438136,-0.04183762,-0.11133321,-0.21529278,0.0037658394,-0.13831961,-0.14152667,0.089522965,0.029213171,0.091386475,0.094915055,0.20793872,-0.1140093,-0.060556825,0.15960485,0.13519222,-0.088590816,0.06356246,0.052198645,0.23106603,-0.046592575,0.05950447,-0.16165788,0.09861896,-0.2952308,0.033138365,0.051746782
-0.27579704,0.060992036,0.023199663,-0.06030581,0.02020775,-0.15869667,0.086262435,-0.09743504,-0.2029753,-0.24316233,-0.05983152,0.03573173,0.020621384,-0.30348456,0.02104923,-0.25115946,0.26603368,0.10208315,-0.040527627,-0.13062549,-0.13410632,0.07932917,0.25503886,0.21242173,0.065752275,-0.081113234,0.04846555,-0.06644878,0.055791844,0.008094008,-0.15462226,0.05358567,0.109936334,0.14430693,-0.0679305,-0.20348418,0.055446252,-0.062276874,-0.039413642,0.08814606,0.27615288,-0.06549956,-0.10901811,0.025983153,0.15145648,-0.0048877215,-0.2692215,-0.12517686,-0.18963991,-0.13080598,0.04333363,0.12763418,-0.25793526,0.3052903,-0.22262374,-0.09092688,-0.31383687,-0.025448788,-0.0054381257,-0.087945014,0.117068864,0.22392936,0.19062482,0.08043954,0.12024205,0.1718,-0.032654997,-0.28023848,-0.24825326,0.021796964,-0.22321153,0.22110227,-0.021070333,0.053812336,-0.09867005,0.14441845,-0.0055916193,-0.06418271,0.15480363,0.1165983,0.02674501,0.0011811195,-0.25560713,0.18845713,0.15354894,0.09223461,-0.1186385,0.059767734,0.013953284,0.12856779,-0.013912045,-0.05866972,-0.09501211,-0.055194914,0.006796829,-0.12403094,-0.144754,-0.07540406,0.05311387,0.08833314
