0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.2238306,-0.054527577,-0.1466968,0.021447023,-0.21045485,0.10920978,-0.23030666,0.04303442,-0.015968695,0.0467889,0.010897856,0.017594,0.25813374,0.14304204,-0.0764281,0.09149812,-0.07713703,-0.18504857,-0.074921705,-0.11649679,-0.06793106,-0.13243906,-0.13831043,-0.06203876,-0.08529294,-0.010345923,0.103983685,0.10780683,0.10920678,-0.043432806,-0.18470527,0.06518635,-0.11545319,-0.013779316,-0.13122818,-0.19376497,0.03996702,0.1216152,0.19383702,0.096943356,-0.12765843,0.0688716,-0.18864721,0.023244528,0.015049495,0.008552281,-0.03728449,-0.22233513,0.2956983,-0.06836582,0.06465782,0.15522751,-0.055830635,0.09869234,0.018381389,0.09046337,0.12126933,0.010647023,-0.092342556,-0.260982,0.25110108,0.053996947,0.22879848,0.13290128,0.057192873,0.07115416,0.18973523,-0.052263744,0.3161395,0.0655276,-0.059491467,-0.06787802,-0.08775412,0.095096655,-0.09523216,-0.2014294,0.010813166,0.07239644,-0.18133362,-0.04237593,0.17392834,0.26045233,-0.026923496,-0.09731373,0.070451856,0.10028801,-0.120962344,0.13669078,-0.1408351,-0.09503078,-0.101596914,-0.071891,0.01002822,-0.28023353,-0.0391595,0.099951185,-0.008056694,0.02034333,-0.30598232,0.10546457
0.17808746,-0.15514891,0.07437697,-0.09136956,0.15162341,-0.31857672,0.11471778,0.009083634,-0.10616914,0.2852451,-0.15651317,0.24930131,-0.19534187,0.1860948,-0.20142509,0.13347659,0.2048592,0.060768425,0.26276255,-0.18781695,0.010550157,0.14942016,0.053879257,-0.07543062,-0.22557119,-0.2554457,-0.16245528,0.3112021,-0.059843175,0.09922971,-0.08825664,-0.04341674,-0.06572151,-0.09669627,-0.11157387,0.19229235,-0.018660828,-0.2650829,-0.002717476,-0.022811197,-0.09406617,-0.068349354,0.060915865,-0.06687639,0.06642095,0.2133509,-0.040929276,-0.121473245,-0.17503628,-0.16425419,-0.071479924,-0.16409135,-0.26099405,-0.16185603,-0.13463852,-0.09901512,0.20215392,-0.022530094,0.11951291,0.11538059,-0.12197492,-0.20759659,-0.17709962,-0.011437785,-0.10646243,0.0003203352,0.051118307,0.19408959,0.0098956395,0.0070733395,0.08443117,0.13751256,-0.096493445,-0.17149916,-0.22407494,-0.05644578,-0.017802423,-0.116002515,-0.010532791,0.022170337,0.012285704,-0.18343277,-0.24094398,0.01053941,0.041007176,0.020846797,-0.076044574,-0.19832791,0.030582527,-0.049554057,0.15856671,-0.08819576,-0.06412523,-0.06324274,-0.07913891,-0.2788217,-0.046723917,0.07762451,0.19251765,0.0030566875
-0.1761862,-0.26543105,0.13479626,-0.12026944,-0.03984215,-0.119285606,-0.22532302,-0.09579971,0.01571241,-0.194619,-0.07482579,0.05367626,-0.117968,0.23185018,0.15905915,-0.17027794,-0.09161872,0.037725165,-0.21280672,-0.047793593,-0.057985306,-0.08369568,-0.25009498,0.065643124,-0.0070076603,-0.025950233,0.19687565,0.11102989,0.080523826,-0.06795092,0.36884552,0.14936125,-0.10937531,-0.10245239,-0.018719735,-0.15617876,0.110036016,0.10865649,0.11821726,0.11628862,-0.1678395,-0.021282088,-0.050959915,-0.21853271,0.017580235,-0.06712106,-0.09137503,-0.015376805,0.12544492,0.12511095,-0.19978951,-0.24060354,-0.26306936,0.121053584,-0.010340006,0.03291084,-0.029237408,-0.043580238,-0.1910394,-0.15087809,-0.16439566,-0.14945254,0.028910987,0.18112697,-0.022428298,0.020995699,-0.005341115,0.02225765,-0.1241811,0.21903226,0.020648489,0.1454963,0.22565599,-0.087115906,-0.049836997,0.14139529,0.08598938,-0.09811298,-0.1271941,0.0023437296,0.11902753,-0.06380895,-0.007566591,-0.15395215,-0.21167849,-0.09970115,-0.033615828,-0.11703174,-0.030332588,-0.044244904,0.050073594,-0.08547232,0.0032918463,0.085139774,-0.076287135,-0.19011223,-0.106253505,-0.2004949,-0.08734682,-0.2690638
-0.22717349,0.052129764,0.181274,-0.20942514,-0.27228275,0.017608194,-0.06448421,0.015346084,-0.007095664,-0.0037487664,0.09079078,0.09616436,0.10928764,0.13052884,0.10749056,-0.027440164,0.11595977,0.02688758,-0.045274407,-0.051965263,-0.05441951,-0.18229917,-0.08090795,-0.015730316,-0.1510028,0.1612274,0.062015895,0.08242431,0.05009544,-0.15832445,-0.13094498,-0.0027656124,0.16957723,-0.118718855,-0.08890058,-0.08445467,0.13639554,0.016212856,0.18853775,0.091222115,0.031224309,0.036856223,-0.13458447,0.0030444406,-0.119271815,-0.0064116516,0.08484711,-0.040531754,-0.035444546,0.17177851,-0.05334066,0.12787378,-0.07552651,-0.018691199,-0.059666727,-0.04693802,-0.039776042,-0.13448143,-0.26530197,-0.17863972,-0.019287765,-0.058120746,0.2526757,0.14729974,0.08940751,0.077250786,0.123401634,-0.030686142,0.056639735,0.09164005,-0.18454486,-0.17629698,-0.14191818,0.050945774,-0.023322925,-0.082671165,0.13577278,-0.026040401,-0.046849754,-0.029977296,0.13588598,0.12359299,0.10602648,-0.039325505,0.053983893,0.024507217,-0.069641665,-0.00894666,0.070626676,-0.102991864,-0.086109444,0.05923938,-0.09028617,-0.07782408,-0.016861375,0.08650775,0.068070404,-0.111406066,-0.050119188,-0.035720766
-0.35446858,0.043881457,0.21987428,-0.1138383,0.0077450783,0.047942985,-0.24271518,-0.039642766,-0.039519046,0.05336644,0.12687594,-0.1321978,0.18405621,0.0720138,0.08095111,0.020114392,-0.12941018,0.09712639,-0.041458648,-0.10064743,-0.28014576,-0.19079523,-0.10900838,-0.0832251,-0.067236565,0.08689983,0.06967663,0.24646087,-0.048112225,-0.046543673,-0.059521362,0.04578395,0.08554631,-0.07988613,-0.2533038,-0.21877737,0.2857629,-0.015646297,0.07658695,0.10942926,0.1152469,0.028817978,-0.13683958,-0.11512833,0.04114524,-0.089603536,0.046900053,-0.23622023,0.10948488,0.11533263,0.08919862,-0.037671797,-0.1870021,-0.059688017,0.10588956,0.12477943,0.06553411,-0.14109108,-0.091863126,-0.29678726,0.06575604,-0.10091552,0.16909441,0.16314223,0.034986854,0.13985622,0.15648055,-0.107391365,0.0938412,0.19730558,-0.17939736,-0.31513393,-0.010389324,-0.06901417,-0.042900212,-0.15889546,0.055672664,-0.035061475,0.0009289932,0.034648523,0.16394065,0.23538634,0.067754775,-0.06679176,-0.028866524,0.057128895,-0.11055579,0.010295903,-0.01545189,-0.24162872,-0.26206648,0.021649692,-0.036962993,-0.16243346,-0.17781658,0.06489814,0.08446947,-0.04487714,-0.255725,-0.08175113
0.06342839,0.15937574,-0.00823522,-0.12849468,0.06394486,-0.19441122,0.08139305,0.15485562,-0.08268798,0.02493382,0.076373614,-0.18822362,-0.056999054,-0.069760114,0.033644326,0.027212976,-0.060768332,0.07527212,-0.11405852,-0.040543403,0.05700157,-0.026284793,0.17050713,-0.041966833,-0.017965723,0.054941267,-0.10516885,0.054457083,0.043138806,0.016869321,-0.17723197,0.021174164,0.0131212855,-0.076016515,0.00080514327,0.055260383,0.05054183,-0.07467558,-0.23064058,-0.15110765,0.05997822,-0.20379055,0.17124906,0.1839492,0.0621519,0.012714033,-0.20388769,0.0074363034,-0.12397803,0.11657666,-0.13900223,0.032031342,0.0046898066,-0.046318877,-0.03188269,-0.0033140227,0.20388502,0.110614255,0.022950055,-0.1138045,-0.073643714,0.11923264,0.108412005,0.10626844,0.010855178,0.06310883,-0.0052184374,-0.14931518,0.06322519,-0.19752322,-0.05439687,-0.17299446,-0.23161338,0.078578025,-0.05166828,0.0907509,0.14724639,0.015377642,0.11851834,-0.08656027,0.08598082,0.19526424,0.04571007,0.16927978,0.01997837,-0.034612864,0.010271604,0.017729552,-0.07397096,-0.12706238,-0.008789796,-0.108280994,-0.13623205,0.073105164,0.17056608,0.2319184,0.1297941,0.04627324,-0.07911281,-0.15771134
-0.08392704,-0.045626983,-0.09741801,-0.06537489,0.032094743,0.18391433,0.065762535,0.10964136,-0.025240773,0.0015076827,-0.20722727,0.13899767,0.19212106,-0.07975795,-0.04669697,0.055413697,-0.0627812,-0.09408734,-0.115999624,-0.10692606,-0.04270218,0.10389359,-0.11595016,0.042769056,-0.19475396,0.038099125,-0.04982896,0.08612437,0.3303568,-0.053031616,0.15625054,0.06641355,-0.11303857,-0.09585128,-0.05630733,-0.04949968,0.046167117,-0.06976375,-0.019825209,0.049176108,-0.036131416,0.019275518,-0.0789773,-0.019891215,-0.038499713,0.1011577,-0.2130851,0.04800298,-0.10184316,-0.11715611,-0.18386494,-0.29649845,-0.06639714,0.08744777,-0.0014844971,-0.21809424,0.03219905,0.04009976,0.06799482,-0.04541696,-0.12319919,-0.012087754,0.1834889,0.09769326,0.03139793,-0.03311731,-0.073338285,0.07813519,-0.07454884,0.09292651,-0.06183651,-0.039812308,0.08852418,-0.17047295,0.024139656,0.24818014,-0.17058182,-0.16968666,-0.12995407,0.13161895,-0.17728458,0.22533144,-0.096703194,-0.0018753447,-0.08012907,-0.27695408,0.092109285,-0.10315528,-0.19750047,-0.079235055,-0.05180571,-0.11849266,-0.00074955326,0.03308487,-0.15154363,-0.09483944,0.07446898,0.004937536,-0.016777039,-0.14819442
0.097510904,0.051247306,0.04174075,-0.073086604,-0.028155282,0.030536002,-0.05512923,-0.08847763,-0.18418598,0.042693917,-0.081791125,-0.082842916,-0.029981233,0.06105984,-0.046013027,-0.08605258,0.13870841,-0.018563831,-0.086158335,0.033961236,-0.026268246,-0.00791588,-0.044979062,-0.01454306,-0.07607926,-0.06450884,-0.028694335,0.09034024,0.053609733,0.0022193189,-0.18656553,-0.050101664,-0.08231326,-0.06488337,0.0064423447,0.029642869,-0.06652867,-0.09251435,-0.009465282,0.08260585,0.045551527,0.0518985,-0.11570687,0.04728005,0.016412582,-0.079412624,-0.022283074,0.057317458,-0.01027013,-0.031363558,0.004881715,-0.05078173,0.021810038,-0.016699055,-0.0059306184,-0.061356436,-0.046867725,0.09784981,-0.021528995,-0.075361766,-0.07449809,0.0053715617,0.01103958,-0.024184288,0.017975478,0.06988648,0.054119945,0.12328874,0.019850308,0.0571613,0.0071011516,0.08264119,0.05462828,0.013915216,0.04619232,0.03761031,0.044073947,-0.014623081,-0.018976577,-0.054332726,0.052614294,0.05060393,0.0057902955,-0.08129474,-0.025021061,-0.089866206,0.011849918,0.11472284,-0.074332245,0.020419102,0.19468468,-0.07899057,0.0033274477,-0.04755374,0.06408822,-0.0563054,0.02000316,0.020284329,0.00025130235,0.034837145
-0.11212289,-0.007868291,0.08066276,0.020225398,0.100027464,-0.050227102,0.12965459,-0.019998416,0.024127942,-0.112458065,0.097681515,-0.1434647,0.0032467272,-0.1237988,0.18206595,0.07756154,-0.11758128,0.09613571,-0.015351805,0.15392715,-0.08749619,-0.13050702,0.18523093,0.036602415,0.0108499825,0.016523626,0.017069027,-0.1655577,-0.06428726,0.014021145,0.1568792,0.082926214,0.23213527,0.061297525,0.10815798,-0.06667938,0.26083386,0.033604868,-0.22611909,-0.19024596,0.26366594,-0.073095426,-0.045144487,-0.039268285,-0.114593334,0.032310076,0.06477305,0.097432785,0.1320346,0.055774517,0.1666404,0.10062877,0.07920873,0.11963377,0.06483536,0.13024971,-0.10684394,-0.112508245,-0.111949734,0.1961056,0.1459474,0.10773442,0.12657954,-0.061006468,-0.10826181,0.034339353,0.02299045,-0.19872713,-0.028821653,0.043274783,0.10077215,-0.1273505,0.10057445,0.09421402,0.046504606,0.16038781,0.22948301,0.1269744,0.1118205,0.068108484,0.07400399,-0.034234896,0.17062566,-0.18007188,0.13507451,-0.012625829,0.18025473,0.020201568,0.10504581,0.17194329,-0.07424416,0.057617076,0.14955412,0.12254606,-0.07606759,0.113864385,-0.14535327,-0.033948924,0.1453287,-0.07264545
0.061257888,0.060892716,0.04495913,-0.070292935,-0.017729796,-0.15938677,-0.03562095,0.027407993,0.02461784,0.058841106,0.045250267,-0.11531236,0.03158561,-0.13204674,0.06451028,0.047829647,0.005436895,0.06849663,0.0273276,-0.15943536,-0.10382701,-0.013142368,-0.057842553,-0.0040864623,0.0023338387,0.022185754,-0.10275617,-0.12376738,-0.043658864,-0.10895402,0.12181627,-0.013324035,0.00746643,0.07899865,0.03204489,-0.015972795,0.004805931,0.08822181,0.011511507,-0.008978619,-0.108852245,-0.018224776,0.044404842,-0.045875803,0.034282047,-0.044037733,0.021417322,0.04729256,-0.046012398,0.05334691,-0.01486288,-0.02826202,0.07294079,0.11512009,0.04793422,0.05287692,-0.044704292,0.023347123,0.029783417,-0.07673317,-0.00077879167,0.06169835,-0.06911766,0.08057385,-0.040084433,-0.053290203,0.016037965,0.027679276,0.100771055,0.007503315,-0.049058795,-0.069589816,-0.07549171,0.086435966,0.09785882,0.002850383,0.06684179,-0.09290596,-0.09323192,0.021111278,-0.023582296,0.01689156,-0.028288526,0.13301405,-0.0045765154,-0.052309766,-0.0349892,-0.031023031,-0.05204459,-0.08901728,0.051657386,0.0019087063,0.11453308,-0.014045436,-0.08176242,-0.02441313,-0.0133754,0.07773008,0.06544371,-0.0033957975
