0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.08793384,0.33425125,-0.22836356,-0.21169674,-0.1808655,0.12894753,-0.25591594,-0.08120875,0.17958258,0.13065037,0.1926929,-0.15117002,-0.12977618,-0.14427657,-0.18495686,0.0849732,0.0027703578,0.016136672,-0.075170346,0.09528365,-0.042883117,0.02347816,-0.14397918,0.12946643,0.15882142,0.22067316,-0.04703727,0.009369555,-0.036301408,0.14433877,0.28917062,0.03680385,-0.21495025,0.11474562,-0.07093257,0.026723055,-0.17064856,-0.034036174,-0.053024165,-0.26360977,-0.3055055,-0.032651465,-0.30073547,-0.18254878,0.012116781,0.11635443,0.05788132,-0.08431508,0.13094856,0.234537,-0.1308732,0.177166,-0.03610689,-0.12104787,-0.038832147,-0.1745801,-0.09795545,-0.12932923,-0.117160186,0.18850885,-0.02277725,0.072070636,0.045568287,0.057988457,0.25321847,0.16839226,0.04024481,0.16778764,0.13290335,-0.08941769,0.079357825,-0.17345464,0.055137504,-0.07955802,0.20216836,0.04576026,-0.25196445,0.040014047,0.05220312,0.25041956,0.056593258,0.034640986,-0.21415018,-0.060385987,0.110332265,-0.10215834,-0.0067872074,0.058038455,0.1342241,-0.17254944,-0.08787603,-0.28053516,-0.025307957,-0.11556812,-0.05666745,0.028938405,-0.10866263,0.13128725,-0.19575545,-0.21200891
-0.09349909,0.28717306,-0.11985739,0.09488923,-0.20666467,-0.2404605,0.16794091,0.07026327,0.015726069,0.09579335,-0.112152405,-0.3284495,0.3227452,-0.06331267,0.14809504,-0.016283732,0.16888021,-0.09938286,0.15291405,0.013504631,-0.24959405,0.091818176,-0.19991052,0.03615781,0.16715707,0.030665817,-0.12585959,0.11905066,0.26823393,-0.1938379,0.045868456,0.13060315,-0.2041829,-0.004994191,0.11251437,-0.05878836,-0.044683315,-0.0033818947,0.06750048,0.33569556,0.14550954,0.029105915,0.15367104,0.113682196,-0.016455982,0.05464832,0.100911714,0.003822782,-0.009389937,0.031553265,-0.042563833,-0.013027779,-0.035581578,0.008476923,-0.21035063,-0.042477883,-0.19672202,-0.013789773,-0.09236953,-0.16379394,0.15129521,0.1889687,0.09617837,-0.10096268,0.07178492,0.15579453,0.006156376,0.03991266,-0.18287279,0.07894305,0.22341816,0.10746175,-0.020294093,-0.09173326,-0.007962393,-0.19258006,0.32581124,-0.03978613,0.22262357,-0.105632514,-0.017803138,-0.046653535,0.07553428,0.2210021,-0.17637786,0.055332437,0.019293139,0.25345114,0.09168951,0.07640154,-0.021030579,0.17975253,-0.047027614,-0.07272792,0.09098542,0.21873121,0.06809239,-0.01574805,0.018837616,0.29723313
-0.17542298,-0.04761497,-0.01058969,0.12520619,0.2012221,0.023550631,0.17692952,0.105441615,-0.10129711,-0.20443054,-0.21071512,-0.02148397,0.06886077,-0.238977,-0.0396715,0.22377817,-0.05130336,0.26846263,-0.16985044,0.091471694,-0.059161447,-0.10562316,0.02408185,0.020148234,0.2475216,0.14027064,0.15461744,0.13333495,0.14004081,-0.016270395,0.18440902,0.13954462,0.20851311,-0.19083343,0.29809985,0.22750588,-0.17247286,0.13653031,0.016544264,0.05562636,-0.03911022,-0.10000564,0.07102572,0.09106456,0.04131986,0.13663937,0.08717692,0.25070906,0.17414643,0.057544664,0.20560491,-0.014119228,0.106891155,0.12811624,-0.29447618,0.08243424,-0.19964392,0.082378976,-0.03447237,0.05988317,-0.20226537,0.1576637,0.06502339,0.078530364,-0.21626307,-0.19788547,-0.1886244,-0.08595912,-0.18722281,0.22228315,0.28371075,-0.0321128,-0.057397224,0.15099926,-0.12065027,-0.011123365,0.059329648,0.110890575,-0.2872926,0.0075256564,-0.14135687,-0.025848867,-0.01998405,0.14241247,0.21098174,0.20988004,-0.05697524,0.11135099,0.24354167,0.10596118,0.12961358,-0.22807872,0.091728844,-0.024979739,-0.06751657,-0.12910892,-0.060969826,0.107870124,-0.19756311,0.25065202
0.09650609,-0.063957214,-0.068595424,-0.045839023,-0.09528269,0.18222475,0.21337698,-0.21033116,0.23650303,-0.1211584,-0.0017727095,0.14014298,0.108335264,-0.10683516,0.013725419,-0.15852877,0.004472413,0.10176369,0.17087442,0.08835612,-0.11228997,0.14749448,-0.08385658,0.0012712464,-0.11241416,0.058121372,0.1092023,-0.3119126,0.15538818,0.15603639,-0.029833026,-0.1586065,-0.024739647,-0.31699646,-0.29090258,-0.2293278,0.23727715,0.277427,0.34914324,0.12409073,0.07391478,0.090994336,0.0365803,-0.20049626,-0.22410129,-0.01327415,0.07927531,0.09834125,0.19286998,0.19464082,0.04717725,-0.21237677,-0.1390254,-0.2529109,-0.016128806,0.033121277,0.048241653,-0.08106563,0.15916906,0.09999104,-0.01664515,-0.049797744,-0.06227852,-0.13470969,0.21050172,0.018121982,-0.07362022,-0.03829311,0.027994456,0.015207157,0.057511576,0.10547562,-0.33273178,-0.27167192,-0.21262854,-0.04268518,-0.22100405,0.3240454,0.16130428,-0.056154214,0.070411384,-0.061832167,-0.237069,0.013742515,-0.12900972,-0.16984396,-0.22735687,0.06475106,-0.14812484,0.0505586,0.24176328,0.11734341,-0.13832328,-0.06666202,-0.14788401,0.14462754,-0.28824925,-0.2312741,-0.042765334,0.023131927
-0.14538763,0.006506967,-0.021067709,0.057268955,0.16693832,-0.04798053,0.063411064,0.24488105,0.105596654,-0.10685873,0.04139651,0.026823437,0.04329689,0.020808663,0.042033803,-0.06469341,0.19238779,-0.069987416,0.30927154,-0.032448255,-0.22880957,0.051341847,-0.16490383,-0.111616135,-0.0943254,-0.075875945,0.25945508,0.096128255,0.21018367,0.09763026,-0.29049498,-0.011543949,-0.07910714,0.16277929,0.005382728,0.07067095,-0.014275063,-0.12493671,0.260504,-0.033323664,0.09497149,-0.15803501,-0.0063275574,-0.16674294,0.021839773,0.12987229,-0.07730565,-0.2270068,0.05320504,0.02599296,-0.01755622,0.04673057,0.16051225,-0.26450437,0.13362564,-0.03510986,0.11978897,0.2507611,0.1483421,-0.20847455,-0.07349739,-0.09365852,0.13304494,-0.016325692,-0.034208134,-0.10289162,-0.18725161,0.06535638,-0.21368895,0.044008702,0.18501215,-0.10167357,-0.015560847,-0.25533506,-0.1001217,0.03260483,0.11653746,0.07332531,0.07870216,0.07586762,0.252233,-0.05775757,-0.03672671,0.060596272,0.00068730325,0.013257502,0.014021874,-0.15444925,-0.03927004,-0.2400702,0.037003126,-0.007808362,0.0026783175,0.13024405,0.106186956,-0.1187681,-0.04051083,-0.021195311,0.09042312,0.2160978
0.18468708,-0.23191467,0.28588796,0.12501119,0.07146363,-0.15360086,0.15723118,-0.0057677682,0.15943025,-0.019916717,-0.22026359,-0.31323147,0.15545534,-0.121067405,-0.10885795,0.13341716,-0.016637288,0.25737104,-0.23199102,-0.07155517,0.022227243,-0.033778492,-0.1637671,0.26935056,-0.015117993,0.13769811,0.119397484,-0.0430089,0.11360309,-0.0214215,-0.19427976,-0.08026355,-0.13154611,0.015430305,-0.06815392,-0.08513572,-0.18762507,0.12752296,0.06996023,-0.051789474,0.15964703,0.28874928,0.26109043,0.22941273,-0.14289239,-0.17471102,0.024432864,-0.18252228,-0.25408658,0.010246154,-0.07231672,0.10898604,-0.118886866,-0.015220086,-0.13555764,0.2728935,-0.10911487,-0.12351953,0.33131504,0.1095696,-0.08659237,0.04951905,-0.068255186,-0.04258317,0.042536233,0.083993524,0.16860498,-0.004046212,-0.031631723,0.32463598,-0.10014158,0.14909534,0.16087377,-0.16120468,0.052684326,0.24142824,0.08525654,0.10985212,-0.20865843,-0.13057718,0.23453414,0.037135195,0.040603273,0.0005738899,-0.25496835,-0.2295667,-0.095237724,-0.05553899,-0.15347703,-0.038398355,-0.021309568,0.30952325,-0.08322589,-0.24518348,0.109996274,-0.1254535,-0.10923106,-0.2688877,0.04144347,-0.1345509
-0.2404196,0.064386226,-0.041470394,-0.09171205,0.24564858,0.32160133,0.1676183,0.16350384,-0.09003554,-0.020663884,-0.25126016,0.033749603,0.071611166,0.014854522,-0.16480716,0.1347234,-0.07738915,-0.09630871,0.07674932,0.13737507,0.008301319,-0.28480208,-0.16414854,-0.017159484,0.059689466,-0.011582529,-0.07161587,-0.026938416,-0.09197284,-0.30925375,0.20076187,-0.016072745,-0.017672066,-0.28560722,-0.17467521,0.071127854,0.08505416,0.1637729,0.29574642,0.22818495,0.1123678,-0.041865434,0.12292497,0.038760696,-0.04267143,-0.19481069,-0.039763313,-0.14519395,0.07545901,-0.1555401,0.0012842851,-0.0076013547,0.15692472,0.17080234,-0.096898414,-0.058915626,-0.055053633,-0.00028015106,-0.17170759,0.1266575,-0.3435853,0.1840728,-0.060676277,0.22649874,-0.059299648,-0.15366432,0.13450286,-0.0991969,0.09669992,0.037474904,0.24188899,-0.05011434,-0.031193325,-0.04197059,0.06277562,0.31318036,0.24808542,-0.14763923,-0.08880899,0.011073954,0.16479164,-0.014993671,-0.03137648,0.04053106,-0.25983033,-0.26244855,-0.016221728,-0.14172666,0.2091461,0.02680432,0.22767843,-0.22665915,-0.13147315,-0.021534808,-0.2160487,-0.06424841,-0.0934432,0.1943564,-0.19650614,0.0839814
-0.012674309,-0.105005324,-0.23407362,0.28350872,-0.028341271,-0.16464101,-0.0019006627,0.04353916,0.06600007,0.26043087,0.07704416,0.025791833,-0.0024774864,0.13506404,0.055818025,-0.102084294,-0.0091932295,0.28890115,0.19657639,-0.022213368,-0.15833504,-0.03874738,0.03872647,0.21955611,0.040189795,-0.058740463,-0.22944053,-0.27701953,-0.108814284,-0.03252121,-0.14001721,-0.25763783,0.03872842,0.16662787,-0.049541075,-0.08191339,-0.29958716,0.081344455,-0.13593799,0.11466982,0.001194086,-0.11324217,0.12318583,-0.12058289,-0.03607055,-0.10802308,0.08152236,0.061064113,-0.24671356,-0.13035108,-0.11430978,-0.16696632,-0.06838245,-0.01823754,-0.04614876,-0.102816455,0.1870284,0.10380351,0.059898995,-0.07497937,0.12180002,-0.11148525,0.14027584,-0.18736804,0.0022719721,0.18912153,-0.002217728,0.14217968,-0.101655655,0.14471464,0.2267887,0.11178102,-0.013113046,-0.15573496,0.122918725,-0.24408822,0.27815038,-0.175292,0.03463797,-0.094285905,-0.032076556,-0.028497424,-0.00015305687,-0.047039952,-0.182884,0.12366086,0.04272168,-0.101235844,-0.06508098,-0.22311637,0.1989364,-0.10757131,-0.16856618,0.1741571,0.033823553,-0.13678741,-0.06324412,0.07754048,-0.007846487,0.13844566
0.06384834,0.25506863,-0.1732154,0.113023765,0.17259723,-0.048805173,0.052369658,0.051231787,-0.26954195,0.18575022,-0.054569475,-0.044923693,-0.045855977,0.034436073,0.054665394,0.018095916,0.022179713,0.02576324,0.03683619,-0.12194928,-0.07161348,0.11224787,0.19703092,0.037093036,-0.07638315,-0.21146695,-0.11160361,-0.081175044,-0.16961014,0.028248243,-0.039899196,-0.2007125,-0.010679432,-0.2410768,-0.05119106,0.0041936575,-8.7663386e-05,0.07497298,-0.10410742,-0.14681089,0.05665733,-0.047453284,0.08809562,0.055327922,-0.24860287,0.09405312,-0.19334018,-0.024395326,-0.11418265,-0.12887913,0.1306386,0.039982483,-0.21733478,0.19499578,0.18952867,-0.31131858,0.010759328,-0.12382488,-0.16365074,0.0756092,-0.069372155,-0.07159491,-0.18287878,0.047158357,0.2359601,-0.10477739,-0.1722924,0.15994267,0.129099,-0.031097608,0.18707576,-0.07008423,0.00035495497,0.15328541,-0.106412515,0.19227073,-0.07250693,0.13278705,-0.07927852,-0.117269866,-0.061349917,0.114877574,-0.22747158,-0.025319701,-0.080972046,0.04779846,-0.09666703,0.2287819,-0.1596849,-0.08298896,0.25060624,0.15132894,-0.1305975,-0.082979426,0.13015093,0.08377862,0.046687797,0.021229303,0.21369466,0.008320321
-0.039883308,-0.02055887,-0.012518041,0.04850222,-0.07626971,0.087931156,0.2500657,0.035247542,0.08513915,0.18537103,-0.06288666,0.15454108,-0.13321473,0.18810242,-0.16148695,0.16798045,-0.107826605,-0.040998824,0.09423908,-0.007590012,0.10387848,0.27251443,0.20404123,-0.10356305,0.269508,0.25894082,-0.14749423,0.025281942,-0.10291821,0.09243797,0.07195725,-0.009517031,0.3097284,0.028488412,-0.0052868393,0.24183513,-0.27835754,0.08087564,-0.074064285,-0.09775235,0.18395844,0.07616166,0.12878066,0.0282036,-0.019086236,-0.07028568,0.016662957,-0.11042971,0.12874852,-0.06969501,0.067167886,0.0747029,-0.32035953,-0.12488415,-0.20369965,-0.15860432,-0.0021287398,-0.12734677,-0.09894716,0.23519748,-0.1630136,0.025245816,-0.20690253,-0.16357991,-0.06703493,0.12582299,0.10946487,0.0033145824,0.16893268,-0.17024918,0.13944967,-0.025323236,0.003313008,0.1962048,-0.009267576,0.109453365,-0.1297895,-0.08801339,0.08769218,0.10827374,-0.14247346,-0.24000025,0.15919532,0.047533363,-0.13591246,-0.007858479,0.053128287,0.039470993,0.114495106,0.043793604,0.29093006,-0.032607064,-0.08741727,-0.011743263,-0.2746158,0.014278296,-0.004492284,-0.08711582,0.10084202,0.17963953
