0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.21835743,-0.017397955,0.07239011,-0.019829517,-0.026271205,0.1768372,-0.08770653,0.011544347,0.033820387,0.09013881,0.22229773,-0.012457692,0.045183934,0.0601173,0.29943708,-0.14705135,-0.040031992,-0.029778544,0.23345861,-0.14047585,0.13265257,0.0054637897,0.071012855,0.11913521,0.008770155,-0.16879496,-0.059583586,-0.11051266,0.16359189,-0.0365533,0.18742688,-0.24114668,0.15196338,0.05169806,0.09705442,-0.13627128,-0.077583805,0.10534571,-0.289185,0.007560938,-0.0843087,0.20178561,-0.15611036,-0.16047247,-0.03449727,0.10508896,-0.21402043,0.17910722,-0.012115495,-0.25155568,0.013162674,-0.22922795,-0.18183076,0.062485095,0.020623667,-0.04031416,-0.14562535,-0.07160698,0.15155545,-0.2100522,0.136443,0.03543871,-0.26117727,0.10913499,0.038316995,-0.10254849,-0.15184712,-0.28579506,-0.02576895,-0.0508674,-0.009129488,-0.0063290084,0.10889518,0.11247999,-0.109395064,-0.0877543,-0.15731792,-0.0978547,0.12972797,0.099272124,-0.08150133,-0.2574789,-0.11112868,0.23875888,-0.33028996,0.19069071,0.04859804,-0.111472934,0.10678229,-0.034996103,-0.04548975,-0.0831529,-0.13217236,0.105592474,0.09351582,-0.23393187,-0.112856895,-0.03289418,0.0033999588,0.18124683
0.14483446,0.08148669,-0.1513966,0.29452002,-0.06179476,0.101058625,-0.034131818,-0.1564233,-0.08306543,-0.013992357,0.071460634,-0.1714544,0.11744912,-0.03161179,-0.08453882,-0.12026915,-0.32595384,-0.103021935,-0.12876087,-0.20023218,0.1069933,0.09017993,0.08120537,0.03983644,-0.06724283,-0.2616774,0.08781805,0.074173234,-0.26428816,-0.17809664,-0.19592935,0.120929115,-0.35810894,0.077555,-0.19403347,0.15471019,-0.1377285,0.21658014,-0.11723078,-0.14532167,0.14369377,-0.049587253,-0.066547476,0.008875594,0.0030326426,-0.17590098,0.09458016,0.16444644,-0.104693055,-0.13069388,-0.087498404,-0.13972858,-0.20305976,0.033463635,0.026558345,0.08673974,0.032024406,0.06397153,0.03876436,0.027295789,0.15974581,-0.13672462,-0.16663292,0.2590949,0.17387201,-0.20536815,-0.053485934,0.07218172,-0.12220824,0.14107254,-0.20877682,-0.13984625,0.011448184,0.11127672,-0.2020743,0.061599404,0.023727275,-0.11615705,-0.22277984,0.0021457307,0.06821679,0.11706809,-0.123361535,0.042562544,0.024575155,-0.13813575,0.029297162,-0.20693797,0.026059993,0.16759904,-0.031984914,-0.20600294,0.0061881444,0.26177102,0.056452528,0.14917082,-0.00844403,0.11049652,0.1336414,0.11366565
-0.20817836,0.19302139,0.19080567,-0.05367051,0.060488563,-0.3199995,-0.09676736,-0.30505878,-0.15417509,-0.089708336,0.21236625,0.024968605,-0.1523715,0.28096005,0.1969576,-0.07494078,0.22834228,0.026775496,-0.17434973,0.25270918,-0.038647957,-0.003276801,0.21728753,0.12033712,0.2025555,-0.06897934,0.07407084,-0.040401146,0.120597415,0.14594856,0.15182623,0.17435722,0.06984541,0.038396947,0.20097962,0.20746696,-0.14553815,0.13144387,0.06824054,0.13075764,0.15059648,-0.26358184,0.07389861,0.10364159,-0.1737611,0.09244578,-0.025191875,-0.06711951,-0.017144136,-0.09394747,0.3046041,-0.2134946,-0.110394605,0.10908327,0.11297442,0.09452095,0.104770154,0.05614822,0.026201764,-0.2116729,-0.041602217,0.019297322,0.2647945,0.08074948,0.19982587,0.12907673,0.053234033,0.09505809,0.065918185,0.1818726,-0.035346787,0.14341643,0.19882403,0.006074741,0.019447425,0.23216285,0.07802802,0.07237225,-0.0150388125,-0.20865665,0.0032812278,-0.07058655,-0.068786606,0.18297537,0.27359444,-0.12485111,-0.25036293,-0.07351581,-0.06514103,-0.19391504,-0.18597297,0.08287024,0.24913363,-0.17811368,-0.15323159,-0.18653363,-0.092068136,0.048136186,0.15263008,0.008953146
-0.11105623,0.0002981661,-0.25966138,-0.35930404,0.14251512,0.043737307,0.117892146,-0.011983034,-0.024232361,-0.0111429775,0.068508744,-0.092154555,-0.06030522,0.053411085,-0.12796989,-0.100010775,-0.05603492,0.03270947,-0.04967302,0.0035060914,-0.16758803,-0.22541177,0.17447108,-0.11455845,0.12940471,0.18362916,0.12098377,-0.068691105,0.09457684,0.19380629,-0.100204535,0.08435854,-0.01118398,0.15971217,-0.07437402,0.17791681,0.13685873,0.08865506,0.07236975,-0.013578927,0.28417635,-0.06766478,0.09956407,0.22451028,0.2473863,-0.23006779,-0.040635522,-0.037741985,0.054534763,0.019927192,-0.07195227,-0.06049814,-0.14834294,0.12678443,0.023516804,-0.24845645,-0.21866608,-0.11100083,-0.25841323,-0.094761364,-0.17849411,-0.24678557,-0.23534991,-0.24575058,-0.24867684,-0.019497573,-0.030293578,0.120555975,0.056410465,-0.22413886,-0.036048137,-0.036228474,-0.13895851,0.16637406,0.186841,0.17116363,-0.075631425,0.016803436,-0.06994275,0.0382421,0.058353327,0.1768708,0.17351204,-0.122857966,0.23683627,0.26311725,0.080252014,0.12098687,0.036972582,-0.15478225,0.016121866,-0.013209417,-0.11234655,0.07190209,-0.035824962,-0.21006997,-0.16388504,-0.17065695,-0.09571156,-0.04367046
-0.29158458,-0.1541753,0.041474618,0.15197517,0.07857086,0.12941588,-0.1768013,0.056171145,0.04461804,-0.14788555,0.068238914,0.11565698,-0.17374934,-0.16288577,0.057692092,-0.087173074,-0.11667381,-0.07329364,-0.017937878,-0.18413065,-0.0213507,0.018136337,0.0501661,-0.044874962,-0.19407967,0.16427578,0.055751957,0.03637971,0.018892333,0.026069803,-0.07481643,-0.0995286,-0.045189124,0.03280327,-0.001885187,-0.029579485,-0.021802604,-0.089589275,-0.10414471,-0.034722198,0.04449186,0.00622972,0.15475503,0.044139158,-0.06230789,-0.22843993,0.1326134,-0.060533073,0.07396254,0.048009604,-0.07421948,0.005441487,-0.17859054,-0.090806805,-0.048443392,0.03290038,0.03631528,0.004282297,-0.23937011,0.05320908,-0.15491596,0.015545225,-0.22171326,-0.10419161,-0.064358175,0.18791346,-0.24202397,-0.05881616,0.020437201,0.033369552,0.039090432,-0.02445342,0.021883894,-0.09339929,-0.15932894,-0.087981336,0.1224527,-0.14809133,0.058266938,0.0020342623,0.061451294,0.057763983,0.15182608,0.09087285,-0.099631295,-0.118689544,0.14587937,0.036818977,0.027655445,-0.021334874,0.016308399,-0.04813565,0.24036883,0.07841536,0.0055986606,-0.24628018,0.026222488,-0.13531047,-0.20261785,-0.059731692
0.18116249,0.11282808,0.090938576,-0.037068125,-0.24509327,0.108537115,0.037354868,-0.10518977,0.17985122,-0.14194551,-0.04774463,0.061298516,0.059644837,-0.15581359,0.04284369,0.067274764,0.03536907,0.12820438,-0.12338815,-0.07219587,0.18037023,-0.116531655,0.096161366,-0.13725962,0.055124253,-0.048371363,-0.23066784,-0.18352588,0.18771945,-0.05901805,-0.007338432,0.28892285,0.079440095,0.16893436,0.04900404,-0.07680231,-0.10324181,-0.08387025,0.14859362,0.053218275,-0.21468708,0.06251895,0.08416838,-0.16164185,0.14954434,-0.044692885,-0.08911316,0.14762104,-0.1276194,0.11419824,0.0057235463,-0.24028058,-0.030574203,-0.06496036,0.010996739,-0.09679681,0.068466395,-0.075612806,-0.003028663,0.07589339,-0.052151266,-0.15248083,0.27932173,0.15655348,0.06597577,-0.1340403,-0.052971054,0.066806614,-0.038339756,0.1996154,0.19313274,-0.07201075,-0.18991663,-0.25114998,0.015792536,0.028555691,0.09224538,0.16215941,-0.030808335,0.18072799,-0.11331636,0.0069510485,-0.07911283,0.2442982,0.152654,-0.033633955,0.021897506,0.025895368,0.15804486,0.038402624,0.02907663,-0.030913124,-0.043378077,0.05442513,-0.018911157,0.17590198,-0.090449564,-0.01992387,0.036288638,0.2106294
-0.18481484,-0.09740907,-0.038718753,0.25698873,0.022915667,-0.045179687,0.08590086,0.088634744,0.05532844,0.055656735,0.066361,-0.19577606,0.05184306,-0.12232504,-0.0065669925,0.15580104,-0.17784317,-0.09146115,-0.1639893,-0.15916586,-0.13920486,-0.10859588,-0.08729922,-0.08022677,0.23837152,-0.09027607,0.10088629,-0.06353031,-0.07238086,-0.07423347,0.05829864,0.02213112,0.019086719,-0.04451975,0.058812894,-0.020788684,-0.18695492,-0.034804165,0.2759062,-0.08219001,0.12552764,-0.085555725,-0.29892752,-0.023961402,0.046961278,-0.086550385,-0.060376294,0.09694977,-0.13714501,0.017066007,-0.214605,0.08701899,0.014799688,0.16308486,-0.20127581,-0.1371563,-0.337432,-0.16519749,-0.0532093,-0.019813903,0.07380514,0.18869618,-0.13376394,-0.14248697,0.2910369,-0.14109072,0.118974015,-0.025274247,-0.057996493,0.011283773,-0.1427629,0.030419499,0.09356445,0.104430325,-0.20922801,0.16402332,0.11620871,-0.33823964,-0.038682435,-0.036804948,-0.24713899,-0.024740461,-0.032159116,-0.26578373,-0.19445607,0.032823943,-0.054837905,0.13818334,0.30240092,0.245926,-0.16543598,-0.036699485,0.027843773,0.2215605,0.14187227,-0.2600799,-0.021032598,-0.022748223,-0.12771437,0.08123903
0.06776943,-0.17472135,0.12398016,0.115318954,0.016757442,0.24328138,-0.023600828,-0.025900038,-0.088852316,0.06758145,-0.20847298,-0.037120447,-0.094152436,0.032975987,-0.017765353,-0.21127501,-0.13745683,0.1798512,0.19713095,-0.015636796,-0.18275174,-0.19656861,-0.22373828,0.20676845,-0.25154337,-0.070418276,-0.09583743,0.010483809,-0.06659387,0.0250561,-0.08379197,-0.0675063,-0.09818926,-0.30049574,0.30239645,0.13929428,-0.09158829,-0.08887077,-0.1442711,0.05912381,0.2888341,-0.06544906,0.13230285,0.19084366,-0.038049947,0.064653,0.21139935,0.10686521,0.07038645,0.020246198,0.029623132,-0.15871105,-0.061768036,0.0049008722,-0.004396341,0.26515225,0.01173845,-0.053564027,0.047314033,0.2296257,0.19565535,0.015339628,0.11200487,0.21483172,0.09217001,-0.10014767,-0.20363998,0.10764054,0.14192808,0.012915181,-0.049661618,0.05314056,0.005455504,0.11473561,-0.029501008,0.041602097,-0.070012294,0.016686982,-0.051732674,-0.12570545,-0.15600108,-0.25345236,0.12438988,0.13305303,0.03772374,-0.15083803,0.1352239,-0.096365735,0.1358173,0.14468178,-0.182856,-0.106116675,-0.20872599,-0.05034171,-0.029125145,-0.075922035,0.12267648,0.14735244,-0.041363552,0.07981197
-0.009057497,0.053175185,0.08201879,0.21920651,0.08918828,-0.0058450024,0.087048255,-0.082369104,0.1372051,-0.08619838,0.22489415,0.14212264,-0.10167927,-0.18391475,-0.19854003,0.09898339,-0.08549755,-0.1195041,-0.030335806,-0.086856164,0.25823328,0.04214577,0.12860045,0.01922914,0.0538597,0.314394,0.042980116,-0.29231876,-0.22246712,-0.022726122,-0.01028787,0.036948517,0.17847851,0.13832673,-0.13122566,0.27530572,0.040201705,0.091631636,0.07751248,-0.10716943,0.006951912,0.17252766,0.1625612,-0.1535815,-0.018523628,-0.056050032,0.098538674,0.1058678,0.061666068,0.0037950529,0.0043976316,0.2003215,-0.2377386,0.09182117,0.09359936,0.1101579,-0.09144701,0.022881698,-0.20892535,0.077227905,-0.11560392,-0.21771973,0.25651988,0.102760114,0.24363698,-0.15873307,-0.01566423,0.2683346,0.13593179,0.21582961,0.015376297,-0.08700474,-0.045445547,0.15677397,-0.14021163,0.023981381,0.07669007,0.028306725,0.21223676,-0.006481236,0.21807697,-0.11149696,0.0017316098,-0.026205692,0.18104433,0.27267888,0.015684677,0.027178103,-0.0339579,0.29337376,-0.017215025,0.010710395,-0.0898836,0.009768766,0.0023259763,-0.05688694,0.20701334,0.14299585,-0.2547749,-0.010235369
-0.11326441,-0.13274945,-0.23521714,-0.023851406,0.15735632,-0.005824879,0.18656279,0.01160721,-0.041346043,-0.14165013,0.03591709,0.31946656,-0.20683454,-0.21680814,-0.30445626,0.07642272,0.18935499,0.008280387,-0.040309396,-0.037423186,-0.02154985,-0.10474127,-0.2066002,-0.053279255,0.048116874,-0.09309055,0.24627857,0.13904458,-0.005904054,0.1891723,0.28371277,-0.08257119,-0.118740484,0.07948393,0.118959,-0.1793279,0.1524924,0.17944372,-0.05241529,0.107664466,-0.053495392,-0.21154784,0.02550144,-0.18723117,-0.013892649,-0.27077302,-0.03470727,-0.06306263,-0.059883118,0.0781134,0.115383655,-0.13657829,0.120813414,-0.097561486,-0.02688199,-0.121410444,-0.16841173,-0.07056109,0.0061345263,0.040569186,-0.3167192,0.018020473,0.08012462,0.238445,0.15763034,-0.15064035,-0.01859481,0.21307248,0.007710425,-0.017559798,0.010445686,0.047633715,-0.04680919,0.042387202,-0.052518617,-0.027309394,-0.104884766,-0.13125798,0.15003365,-0.033815403,0.09924852,-0.23030128,0.03182781,-0.06717863,-0.0068246676,-0.037269484,-0.016358053,0.18595769,-0.051452067,0.07787441,0.068613835,0.034823585,0.007045552,-0.034447473,-0.024596728,0.15882632,-0.13119704,-0.25427586,-0.060370598,-0.0004077477
