0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.261231,-0.1733693,0.007930311,0.203081,0.24292202,0.03331103,-0.16377085,-0.0027083291,-0.016558984,0.03422897,0.065931745,0.16778488,-0.011263034,-0.06418309,-0.19057122,0.020082617,0.087141104,-0.22257271,-0.080094546,0.02219577,0.12369597,0.12518315,-0.15352881,-0.072074465,0.024899175,0.20371181,0.20163761,0.10535865,-0.16649467,0.09018913,0.16928476,0.09111827,0.010194231,-0.16081318,0.2345653,-0.13857879,-0.10607686,-0.17116183,0.19872262,0.09935022,-0.07558482,-0.15640005,0.033715505,0.0189081,-0.07091756,0.027962886,0.09979156,-0.052320026,0.06338304,0.087868035,0.2449651,0.09266413,0.12715621,-0.045740247,0.019468607,-0.107905455,-0.031171296,-0.09184975,-0.103737935,0.17215903,-0.017571017,-0.17264096,-0.0429532,0.0355653,-0.16693662,0.22229901,0.19044687,0.09432241,0.14444155,-0.23215346,-0.2056762,-0.106310524,0.056101345,-0.13609084,-0.024988392,-0.15999472,0.04965972,0.048969157,-0.053717785,-0.22491364,-0.03812938,0.06996801,0.029043894,0.2186609,0.097348064,-0.09144161,-0.11475662,-0.10682815,0.16219568,0.0047372305,0.23843661,-0.089852765,-0.07245134,-0.10792308,-0.027231475,0.058156174,-0.14680304,0.1088522,0.02366833,-0.16449894
0.14768524,0.1753152,0.029052813,-0.0072551523,-0.20517899,-0.12164082,-0.21186252,-0.09732317,-0.01830892,0.0011290677,-0.008463852,0.18831421,0.18275374,-0.30403253,-0.07053423,0.18862306,0.11812037,-0.06452673,-0.025317455,0.23584649,-0.20865652,-0.19376013,-0.09590143,0.13388458,-0.20236523,0.008203121,-0.0031373464,-0.10897191,-0.00051440636,-0.08714498,-0.01864543,0.11538691,-0.22423697,0.15942433,0.15132011,-0.2145928,-0.055740323,0.2107953,0.104636386,-0.16650666,0.16183665,-0.03497847,0.11229798,0.063533455,0.11327453,-0.19196424,0.017538358,0.2612505,-0.13275342,-0.060522083,-0.14196497,-0.005303613,-0.046447087,-0.10790937,0.17543288,0.046946257,-0.013196848,-0.14290148,-0.110416025,-0.026682112,-0.006479125,0.25886774,-0.10900493,0.116652414,0.2362366,-0.15828308,0.1777191,-0.17778696,-0.018803133,-0.07135488,-0.088994525,0.15871142,-0.059583712,0.23604853,-0.11629011,0.08552997,-0.018261813,-0.20289381,0.17178783,-0.05894944,-0.0138019575,0.066258684,0.18921019,-0.062445674,0.080557175,-0.20040937,0.099025995,0.15058105,-0.2072697,-0.29213285,0.24041106,0.27207676,-0.2828008,-0.07140168,-0.08246292,-0.12371013,0.034510672,0.07747307,0.08235136,-0.060741235
-0.11482046,0.13490023,0.05603171,0.282874,0.0035788629,0.10647628,0.064894035,0.10574493,-0.25939462,-0.1248251,-0.098442875,-0.0056565125,-0.071646295,-0.015516497,-0.06946966,0.034692936,-0.07909698,0.08403681,-0.054084796,0.06524614,-0.054768085,0.06976638,-0.17703131,0.09732382,0.23790346,0.1753005,-0.0025329632,0.11153105,-0.0059385733,0.04911604,-0.17798401,0.05659639,0.0077892435,0.2603574,-0.008424933,0.023268128,0.054091197,0.09207523,0.25284567,-0.23841089,0.09196931,0.11760546,-0.2189638,-0.096198164,-0.20503671,-0.1270044,-0.011601665,0.1434408,-0.10521411,-0.014217762,0.032436002,0.062716275,0.09321176,-0.09864175,-0.23019761,-0.18389104,0.03815818,0.011547236,-0.0179029,-0.086936876,-0.25188348,-0.25866684,-0.2507083,-0.08139297,-0.06767376,0.24095176,-0.20137793,-0.034762323,-0.097605206,-0.23251301,0.10925946,-0.1979577,-0.067214146,-0.23779368,-0.00067522447,0.19091025,0.056191586,0.20992483,-0.009577612,-0.08520977,0.1323139,0.05735024,-0.2479225,-0.15885182,0.021863032,0.058418084,-0.059639253,-0.17655236,-0.17131692,0.039624788,0.12991364,-0.0472857,0.045039084,0.17753474,-0.22170989,-0.15972565,0.016999245,-0.09719457,0.21396261,-0.22869584
0.30089566,-0.17692772,0.17307682,-0.04900609,0.027207583,0.00091766525,0.15271936,0.040882118,-0.060649432,0.07099211,-0.047208533,0.1085827,-0.15727152,0.021343421,-0.014690658,0.011098941,0.27091035,-0.1831712,0.010224064,-0.27888188,-0.11846529,0.15297732,0.08292761,0.111779384,-0.23113938,-0.06408505,0.05656345,0.008861484,-0.14630805,-0.102343515,-0.09056308,-0.022192044,-0.05121761,-0.030257484,-0.08101761,0.1126851,0.037621927,-0.29631135,0.11828583,0.07683806,0.04399683,-0.07386137,-0.29113013,-0.2125364,-0.20886703,-0.070939474,-0.007431041,-0.2739641,-0.0066300943,-0.046590738,-0.08387554,-0.11010836,0.0060495995,0.11274409,0.06974501,-0.029319646,0.17194228,0.013676915,0.033289675,-0.10276527,0.16408943,-0.04350008,0.037536874,-0.14971095,0.039041594,-0.0006105485,-0.21504883,-0.0029654447,-0.072452515,0.0023733194,0.08290937,0.030751077,0.0045955805,0.08224325,0.047875956,-0.07549688,0.041947376,-0.05401789,0.06581011,-0.022595555,-0.15403603,-0.1355426,-0.0743932,-0.1605762,-0.09155185,-0.05268999,-0.07342052,-0.100984916,-0.0408305,-0.16289529,0.058838237,-0.047666542,-0.0126617085,-0.01702757,0.08324257,0.016206283,-0.027858539,-0.26269275,-0.32090017,0.025996493
0.17689359,-0.031897575,-0.16219096,-0.12325994,0.0721559,0.23651503,-0.12943715,0.15253136,0.035663318,-0.056988623,-0.32426816,0.10188379,0.17029454,-0.11941009,0.1473206,-0.014597025,-0.1708431,-0.09779249,0.2944842,0.253088,-0.19703564,0.21612093,-0.05442091,0.026373213,0.12661608,-0.1008345,0.18519187,-0.21046545,0.0026607958,0.06689089,-0.22131185,0.047000907,0.0033026058,-0.2362317,-0.0008655747,-0.049399063,-0.11927234,0.15973066,0.066098504,0.12151512,0.012134813,0.013954171,0.12468916,-0.16507699,-0.1064419,-0.075673245,-0.17706189,-0.16294089,0.044255104,0.26567847,-0.010439047,-0.05687712,-0.18519227,0.19966514,0.015067544,0.035820395,0.089155,-0.036842205,-0.01406563,0.05887539,-0.022305327,-0.03953242,-0.08633948,-0.11986482,0.25284985,-0.08216823,0.11940717,0.09692986,0.09620522,-0.11134834,-0.01003082,0.074304305,0.014890888,0.034234673,-0.011642463,-0.20068435,-0.06406603,-0.22756635,-0.24597424,0.100883655,0.053884767,0.020234244,-0.16995,-0.07653585,-0.24657872,0.0695424,-0.25257844,-0.17179082,0.035185453,0.1993544,-0.22747783,0.15771224,-0.048958894,-0.18603908,0.16328585,0.21283604,0.23236881,-0.086153686,-0.13520299,-0.109926686
0.09436436,0.19768818,0.1255435,0.24180198,-0.05101248,-0.121292226,-0.18270749,-0.044203132,0.048843075,0.2373617,-0.1857853,-0.0045143263,-0.25135952,0.18776798,0.064141296,0.21532471,0.13691296,-0.020323291,-0.14314343,-0.18102992,0.12472269,-0.05381615,-0.06562341,0.16531216,0.242193,-0.022861606,0.22915964,-0.089755476,0.22936599,-0.2710578,0.22011136,-0.036847513,-0.06478062,0.041804522,-0.0014308941,0.14808434,0.29137707,-0.25473297,-0.16261712,0.30987298,0.034772046,-0.15626185,-0.11321375,-0.11291655,-0.23008908,-0.11947056,0.093398295,-0.1700038,-0.08352206,0.040199507,-0.18224342,-0.0019537024,-0.13864967,0.14054716,-0.077884756,0.18343674,0.07887837,-0.10108677,0.17828768,-0.059278145,0.30168623,-0.029370049,-0.019491445,0.22278002,0.03350592,0.09971979,-0.009344079,0.12274993,0.025405789,-0.14767301,-0.11985543,-0.31642962,0.18104619,-0.05189247,0.12525052,0.027084816,-0.11395921,0.08216355,-0.2424416,-0.03559967,-0.15917929,-0.056922093,0.025737723,0.021728868,0.049110107,0.16801369,0.17794484,0.07286154,0.002142584,-0.019050479,-0.16686417,0.22300786,0.27046904,-0.030259559,-0.00080942916,0.21903837,0.017076572,0.1019107,-0.022869544,0.22763894
-0.18608671,-0.06692548,0.15930215,-0.21468607,-0.023040753,-0.08382104,-0.278826,0.18536285,-0.02315318,-0.035658848,0.02087127,0.06483459,-0.024258723,0.017334836,0.053767916,-0.26266852,-0.1491728,-0.18176135,0.20189756,0.051103014,0.0761177,0.033526197,-0.026090056,-0.06250646,-0.019376516,-0.02804906,-0.08073712,0.22547129,-0.07101917,-0.10031989,-0.08010207,0.20171294,-0.15008529,0.1913021,-0.32365474,-0.049200784,0.04154231,-0.18617217,0.04854106,-0.06795484,0.063466236,0.21876243,-0.22833046,-0.058717057,0.106442,-0.21825571,-0.09665732,-0.066284806,-0.12702264,0.11128708,-0.11062321,0.029515674,-0.24019063,0.25049627,0.028288614,-0.10815982,0.20652622,0.010229123,0.2504505,0.085959874,0.09972266,0.1672197,0.028691296,0.24002327,-0.007700737,-0.24026115,0.09569238,-0.029571718,0.026503278,0.04466998,0.2031382,0.059769005,-0.26892555,-0.09943725,-0.099876,-0.0590505,-0.20579833,0.13182181,-0.19284898,-0.02564092,-0.08174413,0.06422834,-0.025334941,-0.14344084,0.20977904,-0.035453416,0.10848815,-0.009125897,-0.009832533,0.0032793416,-0.31735182,-0.11018539,-0.10154128,0.09395942,-0.10158612,-0.10217122,0.055041995,-0.14580788,-0.13426496,-0.085799985
0.27937573,0.024277356,-0.08327098,0.21941587,-0.08589311,-0.24690038,-0.0022012761,-0.037537098,-0.040029332,0.17005648,0.13114907,0.007205111,0.04285922,-0.087281056,-0.15237984,0.021202987,0.18421784,-0.14908993,-0.042476166,-0.21425883,-0.19354583,0.123816416,0.08555999,-0.088787094,0.28836843,0.20464821,0.06403448,0.2906747,-0.06185283,-0.32231626,0.19523181,-0.08151076,0.23014146,-0.013278622,-0.020855596,0.094432846,-0.1591786,-0.21127215,-0.19311908,0.070941836,-0.28767562,-0.026244413,-0.2749261,0.20867759,0.033026222,-0.0057254564,-0.062257268,-0.1151612,0.21917173,0.023307258,-0.12785766,0.0084597375,-0.03887085,0.16510741,-0.12908237,-0.17997558,0.11496525,0.22172265,-0.17858228,-0.10482558,0.14477277,-0.14025512,0.10131883,0.050749287,-0.14580452,-0.0479148,-0.081867464,0.04013161,-0.15884203,0.047716323,0.053467866,-0.09344868,-0.041698355,0.09279591,0.07719689,0.12561342,0.11333345,-0.04098683,-0.19838987,0.13712774,0.16636418,0.14856113,-0.099811316,0.028200457,-0.27179453,0.026259283,0.0037091468,0.09438807,-0.012809995,-0.04972887,0.08503324,-0.092253484,-0.10079257,0.064857766,0.02770711,-0.15669526,0.091121495,0.048868105,0.1281818,-0.3050389
-0.15583031,0.10290026,0.091123916,-0.21464051,-0.10040623,-0.10425709,-0.15491962,0.04288446,0.091565624,0.006056991,-0.16231629,-0.10232158,-0.048669286,0.045642123,0.16198206,-0.208369,0.045620184,-0.011912029,-0.09901593,-0.10059172,-0.105349965,-0.035000212,0.13063936,0.11304932,0.24581635,-0.19940755,0.10717715,-0.050918736,0.17541103,0.20311972,-0.20083445,0.123408,-0.13240714,0.011236784,-0.040987495,-0.17684673,-0.19927989,-0.2527494,0.13693662,0.0027165562,0.023724947,0.193591,-0.11985465,-0.20757665,0.09776872,-0.003472483,-0.04424595,0.10933235,-0.025403133,-0.18573865,-0.06291813,-0.10229546,0.17651887,0.04450397,0.0012997107,-0.14110795,-0.12868601,0.04454199,-0.2648002,0.0038539723,-0.1898658,-0.10424702,0.0090290345,-0.1185697,-0.05142048,-0.08175075,0.0068687005,0.08261803,0.13303302,-0.06715309,-0.034586452,0.038698487,0.07809928,-0.23820265,-0.06578589,0.10977171,0.16742806,-0.29795933,-0.060122684,-0.12271305,0.05966524,-0.10986374,-0.14944072,0.07794619,0.12792012,0.16880457,0.25824392,0.03836192,-0.17795496,0.01929293,0.20118925,0.21354148,-0.118836276,-0.023189006,-0.15766424,-0.18702751,-0.13125595,-0.082689054,0.22973093,0.051880628
0.00718575,0.2954878,-0.13528301,-0.11912887,-0.10772869,0.102309056,-0.046830997,0.17940223,-0.21296348,-0.09983749,0.1769744,0.24837205,0.14556763,-0.1746526,0.08145689,0.18578213,-0.026024915,-0.018537285,0.15710688,-0.24473582,0.015827661,-0.0015866983,-0.24550548,-0.016384512,-0.08722182,-9.4517156e-05,-0.0016756732,-0.036842532,-0.10225505,-0.056595653,0.032364435,0.047169533,0.15243669,0.04048078,-0.16162874,0.2386032,0.02589092,-0.052272543,0.06315937,0.10844205,0.008225834,0.075012,0.16569805,0.01673445,-0.011329919,0.08597094,0.13916427,0.18008873,-0.1694076,0.20372234,-0.19231547,-0.01795466,-0.15764977,-0.031327236,-0.2438692,-0.034808278,0.22828218,0.18856797,-0.07453741,-0.07708423,-0.02878637,0.1723308,-0.029141081,-0.07805601,0.10473811,-0.052303176,0.14734052,0.014077316,-0.14109424,0.17160338,0.19110885,-0.1363326,-0.06747882,-0.16872376,0.15307711,-0.094119325,0.19372502,0.06593203,0.05466447,-0.15675786,0.22319108,0.029179681,0.19947438,-0.060428288,-0.0087857405,-0.08965095,-0.14646731,-0.045054656,-0.2463992,0.006145062,0.023339046,0.29491484,-0.08011942,0.027602669,-0.05923978,0.28987157,-0.017313242,-0.0487808,-0.07812263,-0.065248534
