0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.025256,0.101639315,0.07960029,-0.01562551,0.0097540375,-0.06155157,0.3172404,-0.089610726,0.26450488,-0.075284995,-0.11615875,-0.024061786,-0.0056789895,-0.097581394,0.22247757,0.14156297,-0.0885117,-0.018480279,-0.13552193,0.24613911,-0.0008403963,-0.14151777,-0.23540191,0.13823113,-0.12021187,-0.12405476,0.21766798,0.060563907,-0.2004518,-0.2401708,0.16469958,-0.07981158,0.0800864,-0.10737271,0.26742467,-0.11376282,0.041495115,0.036899924,0.17582159,-0.04198755,0.0133254,-0.104687095,-0.21327987,0.021412905,-0.14425758,0.2320248,-0.09174729,-0.12527265,-0.087594375,-0.20696278,-0.018665537,0.16758023,-0.09151874,-0.10075709,-0.059084985,0.0073195524,0.078404106,0.033024292,-0.17695405,0.14509472,-0.22136939,0.056590635,-0.15570585,0.011093111,-0.22195913,-0.12959696,0.10898206,-0.20718649,-0.18974459,-0.076425456,0.061646886,-0.13877547,0.18271515,-0.018123405,0.23707584,-0.0011238952,0.25132,-0.22536126,-0.20523721,-0.11711978,-0.32844406,-0.19709125,-0.08068495,-0.19799814,-0.026421929,-0.065619424,-0.022839628,0.12994196,0.14401874,0.08531602,-0.022362346,-0.27991915,-0.12074691,0.095683485,0.02621479,-0.13015063,0.23861383,0.020924551,-0.03215266,-0.11137815
-0.17003515,0.11791234,0.0010104879,0.0014921516,0.13046896,-0.09368557,-0.046424866,0.0017796846,-0.044417277,0.11571996,0.03723198,0.10582071,-0.11800083,0.11202986,0.21993098,-0.06870731,0.047707956,0.15742551,0.054090627,-0.11857109,0.047839448,-0.11509264,-0.1278315,-0.26212382,-0.0432661,0.0995274,0.258013,-0.23936571,0.06482839,0.1624248,-0.054267317,-0.06410251,0.09828834,-0.027832216,0.022005467,0.24950296,-0.039486494,-0.12297373,0.0052581755,0.11586538,-0.05643889,-0.007820597,-0.09986479,-0.15081112,0.009127847,-0.042036317,0.1339711,-0.22933167,-0.07945102,-0.16492343,-0.20403907,-0.07763039,-0.045858316,0.1358329,-0.231869,0.3323289,-0.16124582,0.19041976,-0.09798154,-0.033264786,0.029142097,-0.03097271,0.012256431,0.250515,0.0267591,0.091772966,-0.013910225,-0.24607176,0.072990745,-0.03769523,0.12432929,0.05024188,-0.1183491,0.10900129,-0.20373599,0.08625517,0.03776503,-0.15706787,0.13006195,-0.012401995,0.14291199,0.0031420838,-0.18730654,0.17021129,-0.07425075,0.19173118,-0.26388383,-0.041666847,0.060811985,0.051762454,0.17177364,0.23931657,-0.10744858,0.25571287,0.11809982,-0.15876725,-0.08273701,-0.04495522,-0.23566923,0.26497513
-0.22524907,-0.19006217,-0.003408363,0.0061842944,0.21693628,0.12072811,-0.033791285,0.21542324,-0.22999766,0.021046693,0.20989525,-0.32042652,0.04701091,-0.0027710805,-0.20396169,-0.1260074,0.048087537,0.0040583443,-0.15031998,-0.20956604,0.04226647,0.026027756,-0.024700204,-0.05775787,-0.06979302,-0.27455083,-0.017244924,-0.12805218,-0.2411772,-0.008721673,0.18339014,0.048426818,0.03166261,0.2104537,0.041636392,0.083247714,0.08997377,0.0046066064,-0.063629836,-0.21403408,-0.17765757,-0.11993532,-0.21910289,0.09566232,0.13846178,0.06484666,-0.044838674,0.25424933,-0.13511588,0.24629743,0.13268428,0.11653911,-0.07903355,0.20365795,-0.2380296,-0.17055802,0.12679723,-0.27989417,-0.22506948,0.17064792,-0.14684345,0.15874618,0.059533723,0.0017576945,-0.021167997,0.009361489,-0.021210397,-0.062385947,0.012147952,0.015490841,-0.17652252,0.16696657,-0.16580844,0.011644901,-0.15350336,-0.20432056,-0.003469924,0.035421148,0.19547513,-0.093230784,0.15983452,0.033830818,-0.078299865,-0.15756083,-0.008862177,-0.028421745,-0.091787286,-0.28327185,-0.15379739,0.18682607,-0.12762205,-0.19524351,-0.09873701,0.24617702,0.023000676,-0.13421038,0.20567746,0.16820586,0.10924213,-0.09758432
-0.07955213,-0.012184351,0.09493321,0.03106431,-0.0019456481,-0.18715064,0.08932312,0.1099581,-0.025414428,-0.044181608,-0.13644685,0.1913606,-0.10549562,-0.21086104,0.19674656,0.17739476,-0.2167801,-0.050896186,-0.03721529,0.19882788,0.05084483,0.14522293,0.0026084417,-0.19105938,0.12524816,0.01704697,0.090514354,-0.029001653,-0.05204404,-0.06947478,0.21631254,0.010540885,-0.023176515,-0.1401349,-0.08077552,-0.040360443,-0.13702069,-0.22269398,-0.0031274983,0.23606269,0.13383724,-0.19639444,-0.12968977,-0.2321923,-0.23154606,0.15300597,-0.28736654,-0.04021253,-0.0827457,0.18901467,0.091750555,-0.051565293,-0.01609753,-0.079605594,-0.24568845,-0.21279152,-0.2260406,-0.17076682,-0.011692592,-0.17899655,0.0002666952,0.23802376,0.05518224,0.08946268,0.09661263,-0.011251087,-0.0091877,0.14321393,-0.12005856,-0.106961556,0.14210027,0.045800034,0.15427792,0.06689264,-0.21586522,0.09838558,-0.059009552,0.1059571,0.13513374,-0.019034147,0.055134837,0.22527482,0.21562919,0.03135644,-0.17958343,0.1505743,0.07224824,0.031154865,0.091211915,-0.20583186,-0.016131824,-0.014212661,0.19970334,-0.18040337,-0.005279856,-0.036433127,0.030903997,-0.10038172,-0.025394907,0.056081325
-0.2168009,-0.08149178,-0.15982321,0.053152464,0.14764643,0.05137723,-0.1045674,-0.034991585,-0.12281654,-0.028334234,-0.11678859,-0.1962051,-0.053174283,-0.2634982,0.15055573,-0.090752296,-0.15956195,-0.08295077,0.15654561,0.046269853,0.061832976,-0.002914415,0.1997763,-0.025964905,0.10191978,0.27386263,-0.11619024,-0.021822682,-0.30224556,-0.2987979,0.056901004,0.23777278,-0.029002763,0.11283467,0.02813142,-0.16350718,-0.010272118,-0.20394744,0.070185564,-0.23337756,0.041138675,0.10438609,-0.06522826,-0.13799493,0.17535064,0.02598405,-0.14322875,0.029115366,0.17191799,-0.14248559,0.08048456,0.18640412,0.09513456,-0.18122447,-0.04048623,-0.13772269,0.021260735,0.104689814,0.14458603,0.20717219,0.26987967,0.0034169296,0.023034424,0.111485936,0.046815414,0.17419472,-0.13707691,0.0013582195,0.1420717,0.27297747,0.26419213,0.01264091,-0.22038727,-0.1779012,-0.063123554,0.112017244,-0.14517295,-0.013954875,0.036992855,0.046969917,0.15982145,0.22127016,0.0034028383,0.028099231,-0.049620986,0.06628036,-0.06326372,-0.2103686,0.17829417,-0.22176228,0.24781775,0.28640604,-0.005259276,-0.07527727,-0.16755897,-0.26193514,0.051980343,-0.30466437,-0.004040606,0.24743436
0.07035463,0.16384533,0.12508023,0.1274766,-0.17406563,0.05772127,0.22572789,-0.10991445,-0.11550581,0.11854282,0.0885329,-0.18705703,-0.11891346,0.07848742,0.0137616275,0.23185004,0.19152924,-0.24144562,-0.30048642,-0.02202787,-0.21943167,-0.21817909,0.029871773,-0.19093089,0.13142544,0.16198567,-0.18065643,-0.061459348,0.04515728,-0.22282968,-0.13932219,0.027990088,0.17459384,0.2296263,0.14751118,-0.11687564,-0.26620975,-0.23474026,-0.06464621,-0.0906906,-0.06956789,-0.10730402,0.19153051,0.2670416,-0.12243668,0.01391355,-0.09702212,0.028982518,0.06686352,-0.08461281,-0.014390797,0.1689114,0.05120064,0.07796443,0.07172575,0.18375498,0.035502803,-0.19332908,-0.16120659,-0.032141972,0.02806038,-0.23429486,-0.10255267,0.092084505,0.2642005,0.085491434,-0.026057463,0.095965445,0.12346258,0.010347508,0.08064702,0.092185885,0.25360683,0.15327877,0.15461206,0.10393793,-0.18693607,0.035836127,-0.098327786,-0.07300562,-0.114342146,-0.051899966,0.21803522,-0.027325014,0.28091788,-0.037499357,0.18513307,0.19637413,-0.20590708,0.045078047,-0.014974131,-0.07567143,0.18706705,0.10167929,-0.10480189,0.05635601,0.044033427,0.23669817,-0.0021632134,-0.076813266
-0.085188575,-0.12415498,0.05384508,0.15393381,-0.3386244,0.057298906,0.022317609,-0.01434265,0.20829643,0.05313543,0.04997076,-0.10828589,0.08965709,0.053384237,-0.2012248,-0.27096003,-0.028735425,0.13619843,0.017195689,-0.001501672,-0.07825059,-0.09934257,0.15474951,-0.17738448,-0.1609012,0.038780656,0.05066792,0.14879052,0.09395012,0.025152758,-0.35336062,-0.077400774,0.29638243,0.0852065,0.24417396,0.0899796,0.08379044,0.0018452381,0.06554669,0.17991243,0.15917137,0.04386888,0.13795698,-0.026624436,-0.035733573,-0.025951771,-0.053668793,0.02808472,-0.19201484,-0.053461067,0.08829167,-0.033551443,-0.15671766,0.021228177,-0.14641078,-0.09031162,0.121566415,0.08952524,0.019684471,-0.0065632835,-0.06986586,0.26322186,0.010165922,0.31402493,-0.08146247,0.17816567,-0.07141544,0.16017923,0.060990006,0.25503448,0.14069133,-0.19827849,-0.024488453,0.16513672,0.023803717,-0.061007883,-0.07764857,-0.057635438,-0.06671237,-0.032752093,0.25035027,0.2019399,0.27874056,-0.094265915,-0.015858164,-0.10434523,-0.043528087,0.02910416,-0.11060694,0.06807996,0.053836063,0.06005418,-0.094682164,-0.049699947,-0.060778916,-0.18909995,-0.15981658,-0.23788756,-0.27945364,-0.17508066
0.114381194,0.041217495,-0.14854985,0.08536721,0.04062489,-0.00483914,0.049067337,-0.14606006,0.00752043,0.20507263,-0.3027786,0.02953353,0.055747576,0.13069157,0.16549407,0.23756091,0.23455788,-0.06837499,-0.23259361,0.19866097,-0.05341752,0.08445294,-0.1229378,-0.028475443,0.17947786,0.25142664,-0.070184484,-0.025417479,0.30277285,-0.027116572,-0.19206582,-0.14527154,0.027472328,-0.06688738,0.14880225,-0.15918766,-0.22735377,0.0101708155,0.046580657,-0.14682135,-0.26286277,-0.16881625,-0.21130688,-0.016252346,0.019368669,-0.31660724,-0.026059268,0.14867431,-0.017346364,0.28506112,0.030022511,-0.012769361,-0.10837201,-0.033455316,0.13742352,0.023541326,-0.15812893,-0.012099572,-0.034223583,-0.08743804,-0.052466594,-0.15859453,0.022809418,0.14280659,0.06192126,-0.22244334,-0.007141452,0.010201364,-0.2693546,0.055559628,-0.20526752,0.057085764,-0.095177025,0.14314917,-0.09641126,0.08246478,-0.14922294,-0.00086563145,-0.11087118,0.009037865,-0.002664274,0.222778,-0.039896946,-0.18455228,0.21124314,0.0240879,-0.07716946,-0.004490918,-0.13298967,-0.06991696,0.04125813,-0.05187869,0.03581199,0.037020404,0.08492883,0.14666504,-0.03965123,-0.14299221,0.11201677,0.05356505
-0.16396017,-0.3007621,0.24125655,0.0033986832,-0.12559049,-0.31326285,0.12297241,-0.22153814,0.0028185358,-0.15373874,-0.018287916,0.009709102,-0.113965526,0.13489221,0.24006173,0.016107112,0.15488735,0.13643026,-0.093481325,0.1569453,0.065460786,0.08823666,-0.24921893,-0.1558846,-0.16030258,0.27430215,-0.061193623,-0.15306485,-0.015208561,-0.022910072,-0.0056526074,0.063229315,-0.0718034,0.031445723,-0.20233557,0.061150517,-0.24623087,0.054014605,-0.09517182,-0.24085812,0.029000588,0.18171833,-0.06684006,0.1303683,0.09152529,0.13253623,0.10065467,-0.036569837,0.01044597,0.018640673,-0.02788033,0.075801544,0.09129859,0.18953665,0.15595806,-0.09607288,-0.048449326,-0.086562395,-0.02891722,0.13693295,-0.020777168,-0.18944508,0.03145898,-0.16398764,-0.121838115,0.0708331,-0.22889362,-0.094241634,-0.3325073,-0.1637792,-0.06211367,-0.10919549,0.27417532,-0.30058864,-0.2520539,0.013654725,0.2059193,-0.022807263,0.14281124,0.009540878,0.008051856,-0.08164264,0.15080889,-0.21054688,-0.009045111,-0.28340504,-0.07175926,-0.26231435,0.032579347,0.028408185,-0.052212622,-0.098372415,-0.09198709,0.03147699,0.20182255,-0.089978546,-0.089063264,0.012191683,-0.12574147,-0.15359482
-0.028973825,-0.1743132,-0.19046524,0.06062826,-0.094633095,-0.19912408,0.08292675,-0.04046952,0.11235279,-0.1240233,-0.20559861,0.03588192,-0.087428145,0.02007049,-0.10906596,-0.08281807,-0.04071621,-0.08301495,-0.11106589,0.19222504,-0.18024522,-0.33355138,0.2664373,-0.22496456,0.18713883,-0.003710075,-0.183992,0.15393244,-0.075181045,-0.10545596,-0.08212014,-0.16896126,-0.24551184,-0.23094003,0.09085041,-0.0555913,-0.13998316,-0.008361423,-0.016839696,-0.12681334,-0.01897912,0.07744783,0.068963066,-0.12725171,0.028444692,-0.018576428,0.012918717,-0.0062697236,0.036825433,0.07545318,-0.13591303,-0.023930825,-0.012767193,-0.22181933,-0.26310816,-0.2193744,-0.028701529,-0.16341735,-0.26354006,-0.24132809,-0.21682282,0.008480642,-0.14682913,0.16371776,0.04330908,-0.29077804,-0.20080274,-0.059647746,-0.097453535,0.06065882,-0.09171868,-0.05124919,0.091871716,-0.026452998,-0.15540273,0.0850816,-0.17788036,-0.010170858,-0.11605785,-0.17113529,0.043802157,0.102094,0.08969193,0.2152501,0.048754208,-0.035811167,0.14866056,0.09813392,0.09958548,-0.032459255,-0.086095594,-0.080862686,0.0777907,-0.027208254,-0.023809146,0.24016802,-0.07913609,0.2467581,-0.12059678,-0.13099325
